name,value,description
all_xs_median,-0.6981188727706962,the median value of numbers range
all_xs_mean,-0.3380165677395616,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,9.834994234390079,average difference between the observed value and mean of values
all_xs_standatd_deviation,12.450488028950645,the amount of dispersion
all_xs_variance,155.0146521590433,Ex2. measures how far a set of numbers are spread out
all_xs_skew,0.3334675925342648,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,0.29525654598506046,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,2.1468976397354176,the median value of numbers range
all_ys_mean,1.6942017031124963,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,8.656319217512575,average difference between the observed value and mean of values
all_ys_standatd_deviation,10.82628148687125,the amount of dispersion
all_ys_variance,117.20837083297118,Ex2. measures how far a set of numbers are spread out
all_ys_skew,-0.2306919308178113,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,-0.22026436765990498,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,-0.5991750297226426,the median value of numbers range
src_xs_mean,-0.6660355353796907,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,9.47496675515753,average difference between the observed value and mean of values
src_xs_standatd_deviation,11.297758741945419,the amount of dispersion
src_xs_variance,127.63935259120414,Ex2. measures how far a set of numbers are spread out
src_xs_skew,-0.06323689113013968,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-0.7365142780991731,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,4.054941081063952,the median value of numbers range
src_ys_mean,3.33976921354183,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,7.153449933014573,average difference between the observed value and mean of values
src_ys_standatd_deviation,9.666459010554075,the amount of dispersion
src_ys_variance,93.44042980272205,Ex2. measures how far a set of numbers are spread out
src_ys_skew,-0.4754176057095052,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,0.2004073406235758,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,-0.5991750297226426,the median value of numbers range
dst_xs_mean,-0.6660355353796907,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,9.47496675515753,average difference between the observed value and mean of values
dst_xs_standatd_deviation,11.297758741945419,the amount of dispersion
dst_xs_variance,127.63935259120414,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,-0.06323689113013968,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-0.7365142780991731,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,-1.7896783926690172,the median value of numbers range
dst_ys_mean,0.04863419268316095,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,9.601170282039824,average difference between the observed value and mean of values
dst_ys_standatd_deviation,11.740613627353127,the amount of dispersion
dst_ys_variance,137.84200834678995,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,0.036311387540972066,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,-0.4764826214788629,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,20.05517311412465,the median value of numbers range
edges_mean,21.05607879625807,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,7.749081557293465,average difference between the observed value and mean of values
edges_standatd_deviation,9.413594044131505,the amount of dispersion
edges_variance,88.61575282770815,Ex2. measures how far a set of numbers are spread out
edges_skew,0.3863235483127268,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,-0.1893356999849649,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,1132.7853536837683,length of path through dst points only
src_length,928.4754881619325,length of path through src points only
dst_length,1132.7853536837683,length of path through dst points only
relative_src_length,0.4434116901190268,length of path through src points relative to he whole path
relative_dst_length,0.5409838758515468,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
