name,value,description
all_xs_median,-0.3852850411776441,the median value of numbers range
all_xs_mean,-0.7550961445645942,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,9.456073774919146,average difference between the observed value and mean of values
all_xs_standatd_deviation,12.053106617175569,the amount of dispersion
all_xs_variance,145.2773791250015,Ex2. measures how far a set of numbers are spread out
all_xs_skew,0.07786690074064345,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,-0.1630827362790046,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,-2.2490912786065187,the median value of numbers range
all_ys_mean,-0.45051375386191694,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,9.5015434112756,average difference between the observed value and mean of values
all_ys_standatd_deviation,11.69553113455922,the amount of dispersion
all_ys_variance,136.78544851944406,Ex2. measures how far a set of numbers are spread out
all_ys_skew,0.2458218467106426,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,0.05646399881218844,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,-2.530082808316238,the median value of numbers range
src_xs_mean,-2.9651317002038304,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,9.476455070511744,average difference between the observed value and mean of values
src_xs_standatd_deviation,12.300878040153046,the amount of dispersion
src_xs_variance,151.31160055871945,Ex2. measures how far a set of numbers are spread out
src_xs_skew,0.19088370138544217,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,0.08461543872859822,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,1.2836140482347287,the median value of numbers range
src_ys_mean,0.7397934116696031,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,9.810080106823353,average difference between the observed value and mean of values
src_ys_standatd_deviation,11.978049712665678,the amount of dispersion
src_ys_variance,143.4736749190903,Ex2. measures how far a set of numbers are spread out
src_ys_skew,0.16326084911255945,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,-0.34924472895592906,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,-2.530082808316238,the median value of numbers range
dst_xs_mean,-2.9651317002038304,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,9.476455070511744,average difference between the observed value and mean of values
dst_xs_standatd_deviation,12.300878040153046,the amount of dispersion
dst_xs_variance,151.31160055871945,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,0.19088370138544217,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,0.08461543872859822,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,-2.883062369997338,the median value of numbers range
dst_ys_mean,-1.6408209193934373,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,8.935704850536501,average difference between the observed value and mean of values
dst_ys_standatd_deviation,11.401634520808015,the amount of dispersion
dst_ys_variance,129.99726974608103,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,0.3095375747094448,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,0.454330669866871,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,20.983905982133855,the median value of numbers range
edges_mean,20.7613721198996,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,7.741495200792738,average difference between the observed value and mean of values
edges_standatd_deviation,9.235577808373135,the amount of dispersion
edges_variance,85.29589745451432,Ex2. measures how far a set of numbers are spread out
edges_skew,0.009245750690240794,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,-1.145487184759603,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,1083.098104138857,length of path through dst points only
src_length,1044.0087492918396,length of path through src points only
dst_length,1083.098104138857,length of path through dst points only
relative_src_length,0.4863282414876653,length of path through src points relative to he whole path
relative_dst_length,0.5045371475112327,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
