name,value,description
all_xs_median,-24.9376745048692,the median value of numbers range
all_xs_mean,-24.79028394535912,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,9.872264979148206,average difference between the observed value and mean of values
all_xs_standatd_deviation,16.751381239594558,the amount of dispersion
all_xs_variance,280.60877343424045,Ex2. measures how far a set of numbers are spread out
all_xs_skew,-1.5062184819937379,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,3.296342957375887,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,1035.4892755444353,the median value of numbers range
all_ys_mean,1052.991954877818,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,22.1573038019099,average difference between the observed value and mean of values
all_ys_standatd_deviation,35.54921979516349,the amount of dispersion
all_ys_variance,1263.7470280448438,Ex2. measures how far a set of numbers are spread out
all_ys_skew,2.442815859881546,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,5.001010617901237,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,-22.231742212515968,the median value of numbers range
src_xs_mean,-25.238552163686347,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,14.843069266660695,average difference between the observed value and mean of values
src_xs_standatd_deviation,20.486983006456523,the amount of dispersion
src_xs_variance,419.7164727068383,Ex2. measures how far a set of numbers are spread out
src_xs_skew,-1.1097637776381164,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,1.1010518327074879,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,1048.601876621101,the median value of numbers range
src_ys_mean,1058.0455574703205,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,24.809382765566443,average difference between the observed value and mean of values
src_ys_standatd_deviation,36.29046248334812,the amount of dispersion
src_ys_variance,1316.9976672552975,Ex2. measures how far a set of numbers are spread out
src_ys_skew,1.941062567250297,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,2.8393677370754213,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,-22.231742212515968,the median value of numbers range
dst_xs_mean,-25.238552163686347,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,14.843069266660695,average difference between the observed value and mean of values
dst_xs_standatd_deviation,20.486983006456523,the amount of dispersion
dst_xs_variance,419.7164727068383,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,-1.1097637776381164,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,1.1010518327074879,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,1035.4892755444353,the median value of numbers range
dst_ys_mean,1047.9383522853177,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,18.87105235968613,average difference between the observed value and mean of values
dst_ys_standatd_deviation,34.4117268112985,the amount of dispersion
dst_ys_variance,1184.16694213544,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,3.061223858500059,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,8.194293383224904,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,16.398003953415003,the median value of numbers range
edges_mean,20.893940846390166,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,13.716657422752053,average difference between the observed value and mean of values
edges_standatd_deviation,19.894033651846783,the amount of dispersion
edges_variance,395.7725749408123,Ex2. measures how far a set of numbers are spread out
edges_skew,1.7892753083750446,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,2.67725966439012,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,1096.5402348019816,length of path through dst points only
src_length,2039.4788708238332,length of path through src points only
dst_length,1096.5402348019816,length of path through dst points only
relative_src_length,0.6374811145441438,length of path through src points relative to he whole path
relative_dst_length,0.3427462284724228,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
