name,value,description
all_xs_median,-24.9376745048692,the median value of numbers range
all_xs_mean,-22.70135554579573,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,14.282130857005905,average difference between the observed value and mean of values
all_xs_standatd_deviation,19.521139220832204,the amount of dispersion
all_xs_variance,381.0748764791133,Ex2. measures how far a set of numbers are spread out
all_xs_skew,-0.9747711249811163,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,1.8872070164225265,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,1051.225485494318,the median value of numbers range
all_ys_mean,1061.2638175169423,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,26.036530127630535,average difference between the observed value and mean of values
all_ys_standatd_deviation,36.40749462111355,the amount of dispersion
all_ys_variance,1325.505664586412,Ex2. measures how far a set of numbers are spread out
all_ys_skew,2.3035418745525873,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,7.2615723671394985,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,-27.11062687689466,the median value of numbers range
src_xs_mean,-27.54788246906755,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,17.922942051351733,average difference between the observed value and mean of values
src_xs_standatd_deviation,23.21094512534174,the amount of dispersion
src_xs_variance,538.7479736116255,Ex2. measures how far a set of numbers are spread out
src_xs_skew,-0.2346317349690952,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,0.1430319388632597,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,1074.123818208841,the median value of numbers range
src_ys_mean,1075.8448551358201,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,30.318473730290957,average difference between the observed value and mean of values
src_ys_standatd_deviation,39.08023157818893,the amount of dispersion
src_ys_variance,1527.2645002048753,Ex2. measures how far a set of numbers are spread out
src_ys_skew,1.3139784489334358,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,3.6518756759901274,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,-27.11062687689466,the median value of numbers range
dst_xs_mean,-27.54788246906755,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,17.922942051351733,average difference between the observed value and mean of values
dst_xs_standatd_deviation,23.21094512534174,the amount of dispersion
dst_xs_variance,538.7479736116255,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,-0.2346317349690952,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,0.1430319388632597,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,1046.80881549262,the median value of numbers range
dst_ys_mean,1046.6827798980676,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,11.422501752415851,average difference between the observed value and mean of values
dst_ys_standatd_deviation,26.775115800243537,the amount of dispersion
dst_ys_variance,716.906826116451,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,5.687115464658932,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,34.823661294958995,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,36.1156507957332,the median value of numbers range
edges_mean,41.746327270298295,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,23.95264217301911,average difference between the observed value and mean of values
edges_standatd_deviation,27.623552527189155,the amount of dispersion
edges_variance,763.0606542223784,Ex2. measures how far a set of numbers are spread out
edges_skew,0.29410328652314777,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,-1.315770652305454,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,752.8636296886561,length of path through dst points only
src_length,2504.760437169107,length of path through src points only
dst_length,752.8636296886561,length of path through dst points only
relative_src_length,0.7643573149392832,length of path through src points relative to he whole path
relative_dst_length,0.22974525386333883,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
