7000,-23.320803022943437,2.67490700352937,7000,-33.442106447182596,-44.2241147859022,>
7001,-0.8336446946486831,27.013919060118496,7001,-48.70546644087881,-5.742625216953456,>
7002,6.081561767496169,-35.84577932488173,7002,4.212044575251639,40.027534891851246,>
7003,8.002971881069243,-5.150861735455692,7003,-15.368742099963129,30.54135211277753,>
7004,14.751905226148665,4.856881056912243,7004,32.756793894805014,7.086820830591023,>
7005,4.92409544531256,-36.1532089067623,7005,-48.29168801661581,-43.80880675744265,>
7006,20.420940243639052,29.305593227036297,7006,14.55176065210253,-23.972770641557872,>
7007,-14.019248611293733,-24.556354875676334,7007,-3.669372550211847,-32.18055299948901,>
7008,-46.28999528940767,47.10118726361543,7008,31.097188987769186,-47.74962819647044,>
7009,-27.385409898124635,38.65459293592721,7009,-6.056239060126245,10.866787214763463,>
7010,-16.868938482366502,-2.0773817552253604,7010,8.033948042429984,-47.51401550602168,>
7011,36.65788697544485,-44.92734789382666,7011,-23.366105905734003,4.602012713439763,>
7012,40.08669855538756,-23.473033751361072,7012,40.14353195670992,29.79192875791341,>
7013,25.333542400039732,43.86896521318704,7013,-41.87216644641012,-32.87795267533511,>
7014,43.870128714479506,-42.250563646666706,7014,16.348059871234,-1.445809076540172,>
7015,-13.744918233714998,-33.20720016490668,7015,-41.206989041529596,40.35193987656385,>
7016,26.665189885534346,21.50335863698274,7016,44.71027592662722,-40.51311768125743,>
7017,-7.573344535194337,-46.82845144998282,7017,30.63748294953257,15.044864197261631,>
7018,-41.45365504082292,-22.21981182228774,7018,-22.56645073648542,24.632239271886647,>
7019,-32.756961113773286,24.910728936083615,7019,-17.690068832598627,-44.217880885116756,>
7020,-27.521318173967302,-8.350494946353137,7020,35.86187402252108,42.36062311101705,>
7021,9.489632421173155,21.49398357141763,7021,4.099662252701819,25.973128457553685,>
7022,-10.68208662327379,8.259014342911541,7022,35.47986934427172,22.370520164258778,>
7023,18.342461460269988,24.983080034144223,7023,-7.063392153941095,12.855441053397954,>
7024,42.81037750188261,-22.1654538763687,7024,10.912779369391501,-39.311458240263164,>
7025,18.36817639414221,-14.982089097611606,7025,-22.608675411902368,-47.50526926945895,>
7026,4.593037092126906,-19.319944526068866,7026,40.92647323850542,-35.33057577442378,>
7027,-15.475947386585176,43.81649375427514,7027,42.674994119443,-45.215203682892025,>
7028,9.19348003808409,-47.82237752806395,7028,-26.572554907761514,-22.003971110098064,>
7029,-32.84200949128717,-38.82502883207053,7029,-44.36057691927999,28.44756164122373,>
7030,-20.970080769620836,7.7874521957710385,7030,-49.53718592878431,5.679342080838978,>
7031,17.008515470661223,39.467610721476376,7031,-10.222956887446344,6.03307553101331,>
7032,49.41119255963713,-31.952125276438892,7032,33.22032431606203,39.05847512651235,>
7033,10.204777889885008,48.64680499304086,7033,-49.779089144431055,-31.08048818539828,>
7034,-6.463237083517015,-16.424654866568744,7034,27.028344967402518,-19.199335644952953,>
7035,-26.733446842990816,-48.75692843925208,7035,-1.2552920496091247,-27.686830679886043,>
7036,47.49671819154173,-39.93555649649352,7036,6.355870165862143,-30.098728905431926,>
7037,8.104241662658751,27.36505300272256,7037,-21.237258962355554,-29.751528124324977,>
7038,35.27177127543837,-16.712125088088214,7038,39.81251905206591,6.6837816732004285,>
7039,17.01886879745871,-0.3004831029102206,7039,40.32994175795466,40.587968309409916,>
7040,-6.266739941202104,44.09646943677217,7040,15.148535766638815,-22.20019258093089,>
7041,27.702084952034056,-41.488644178025424,7041,-34.85813324805349,10.022332449443638,>
7042,-2.356852567754686,-36.58081784378737,7042,-35.74521054979414,-18.770915339700878,>
7043,18.236165517009795,-13.35641264449805,7043,-8.465302339754999,-20.92963687609881,>
7044,-15.345978713594377,17.263093148358166,7044,-11.83722575660795,-48.72052527498454,>
7045,42.094010883010924,-15.482645924203098,7045,39.485241123475134,47.07898416090757,>
7046,-19.690905488096178,-38.28659250866622,7046,-17.95539071317762,-16.41303605865687,>
7047,-46.860853559337556,-4.868076439015567,7047,35.61092878226191,37.22324438858777,>
7048,23.042204999364913,-42.06654473673552,7048,-39.78696127887815,-39.884336362592876,>
7049,30.625722580589354,29.06468838918954,7049,38.16981727723032,21.506317635066807,>
