name,value,description
all_xs_median,1.9000533539069622,the median value of numbers range
all_xs_mean,1.694320382798036,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,9.14635753401876,average difference between the observed value and mean of values
all_xs_standatd_deviation,11.384155520498643,the amount of dispersion
all_xs_variance,129.59899691489971,Ex2. measures how far a set of numbers are spread out
all_xs_skew,0.11972408096208693,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,-0.24123144810716735,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,1.1954916431505973,the median value of numbers range
all_ys_mean,0.49686858630421554,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,10.622119081108044,average difference between the observed value and mean of values
all_ys_standatd_deviation,13.639868556664933,the amount of dispersion
all_ys_variance,186.0460142430967,Ex2. measures how far a set of numbers are spread out
all_ys_skew,-0.060680321883808584,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,-0.1930008174743918,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,-1.9542471407695148,the median value of numbers range
src_xs_mean,-1.3716441761375442,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,8.760374023002553,average difference between the observed value and mean of values
src_xs_standatd_deviation,10.968314130823678,the amount of dispersion
src_xs_variance,120.30391487242639,Ex2. measures how far a set of numbers are spread out
src_xs_skew,0.19338108972993448,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-0.1097063849089337,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,0.5289079713131063,the median value of numbers range
src_ys_mean,1.0149655650329281,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,10.086287188815717,average difference between the observed value and mean of values
src_ys_standatd_deviation,12.648159194233273,the amount of dispersion
src_ys_variance,159.9759310026677,Ex2. measures how far a set of numbers are spread out
src_ys_skew,-0.09269096084108824,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,-0.5681007369245825,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,-1.9542471407695148,the median value of numbers range
dst_xs_mean,-1.3716441761375442,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,8.760374023002553,average difference between the observed value and mean of values
dst_xs_standatd_deviation,10.968314130823678,the amount of dispersion
dst_xs_variance,120.30391487242639,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,0.19338108972993448,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-0.1097063849089337,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,1.6067545746139,the median value of numbers range
dst_ys_mean,-0.021228392424496888,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,11.238283339196244,average difference between the observed value and mean of values
dst_ys_standatd_deviation,14.675324523059922,the amount of dispersion
dst_ys_variance,215.36514985712395,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,-0.011406192596715202,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,-0.15835680506859795,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,22.18594191353837,the median value of numbers range
edges_mean,22.846484456892444,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,9.112794313393536,average difference between the observed value and mean of values
edges_standatd_deviation,10.900916406463365,the amount of dispersion
edges_variance,118.82997850070217,Ex2. measures how far a set of numbers are spread out
edges_skew,0.1056232349275955,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,-0.6333113686680951,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,1075.4063322908619,length of path through dst points only
src_length,1085.3171669488747,length of path through src points only
dst_length,1075.4063322908619,length of path through dst points only
relative_src_length,0.49633879253889407,length of path through src points relative to he whole path
relative_dst_length,0.4918063555177054,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
