name,value,description
all_xs_median,-1.856388430098634,the median value of numbers range
all_xs_mean,-0.40148261921398787,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,9.915321530918959,average difference between the observed value and mean of values
all_xs_standatd_deviation,12.77509932091245,the amount of dispersion
all_xs_variance,163.2031626591777,Ex2. measures how far a set of numbers are spread out
all_xs_skew,0.47691408323012563,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,0.16557438535406943,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,-1.13114145208896,the median value of numbers range
all_ys_mean,-1.4753726417719597,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,8.276975242830817,average difference between the observed value and mean of values
all_ys_standatd_deviation,11.283702824528122,the amount of dispersion
all_ys_variance,127.32194943226393,Ex2. measures how far a set of numbers are spread out
all_ys_skew,-0.37656918728604344,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,0.9624210097198973,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,-1.5444477536171621,the median value of numbers range
src_xs_mean,-1.6067203008719557,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,9.637751752820233,average difference between the observed value and mean of values
src_xs_standatd_deviation,12.91231697149133,the amount of dispersion
src_xs_variance,166.72792957226306,Ex2. measures how far a set of numbers are spread out
src_xs_skew,0.4394999688002332,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,0.5160557949229982,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,-0.8470420941191115,the median value of numbers range
src_ys_mean,-1.2448579216875582,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,8.161527075247893,average difference between the observed value and mean of values
src_ys_standatd_deviation,11.194999797000138,the amount of dispersion
src_ys_variance,125.32802045483312,Ex2. measures how far a set of numbers are spread out
src_ys_skew,-0.7628183151643452,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,1.132788536567574,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,-1.5444477536171621,the median value of numbers range
dst_xs_mean,-1.6067203008719557,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,9.637751752820233,average difference between the observed value and mean of values
dst_xs_standatd_deviation,12.91231697149133,the amount of dispersion
dst_xs_variance,166.72792957226306,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,0.4394999688002332,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,0.5160557949229982,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,-1.590895140423342,the median value of numbers range
dst_ys_mean,-1.705887361856361,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,8.373961021718257,average difference between the observed value and mean of values
dst_ys_standatd_deviation,11.480672567841786,the amount of dispersion
dst_ys_variance,131.80584260999493,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,-0.004854475195314688,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,0.7100688718404569,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,19.84168506936612,the median value of numbers range
edges_mean,22.434157992699266,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,10.163753611503086,average difference between the observed value and mean of values
edges_standatd_deviation,12.736832458615787,the amount of dispersion
edges_variance,162.22690107884867,Ex2. measures how far a set of numbers are spread out
edges_skew,0.5638889179984705,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,-0.282915301687384,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,1023.7877293584154,length of path through dst points only
src_length,1017.1252840312408,length of path through src points only
dst_length,1023.7877293584154,length of path through dst points only
relative_src_length,0.49032863228215506,length of path through src points relative to he whole path
relative_dst_length,0.4935404172571393,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
