name,value,description
all_xs_median,0.27777940567593923,the median value of numbers range
all_xs_mean,-0.26830547474282995,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,10.126848022101917,average difference between the observed value and mean of values
all_xs_standatd_deviation,12.555891083947742,the amount of dispersion
all_xs_variance,157.6504009119584,Ex2. measures how far a set of numbers are spread out
all_xs_skew,-0.006367522447731425,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,-0.43112483427759374,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,-1.7811443811890986,the median value of numbers range
all_ys_mean,-1.7243925170753838,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,9.321061921316165,average difference between the observed value and mean of values
all_ys_standatd_deviation,11.693572725500886,the amount of dispersion
all_ys_variance,136.7396430865782,Ex2. measures how far a set of numbers are spread out
all_ys_skew,-0.024368481224255563,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,-0.4484784201691543,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,-2.0976752698210066,the median value of numbers range
src_xs_mean,-1.9440325423006297,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,11.00147156777075,average difference between the observed value and mean of values
src_xs_standatd_deviation,13.730574120835628,the amount of dispersion
src_xs_variance,188.52866568776108,Ex2. measures how far a set of numbers are spread out
src_xs_skew,0.1695344713588115,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-0.5555324527730772,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,-4.218686170901874,the median value of numbers range
src_ys_mean,-2.747170085577538,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,8.967167180299088,average difference between the observed value and mean of values
src_ys_standatd_deviation,11.13996419480784,the amount of dispersion
src_ys_variance,124.09880226160068,Ex2. measures how far a set of numbers are spread out
src_ys_skew,0.3479591262655768,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,-0.31820033409870874,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,-2.0976752698210066,the median value of numbers range
dst_xs_mean,-1.9440325423006297,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,11.00147156777075,average difference between the observed value and mean of values
dst_xs_standatd_deviation,13.730574120835628,the amount of dispersion
dst_xs_variance,188.52866568776108,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,0.1695344713588115,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-0.5555324527730772,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,0.2268898535634281,the median value of numbers range
dst_ys_mean,-0.7016149485732303,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,9.430090144767888,average difference between the observed value and mean of values
dst_ys_standatd_deviation,12.248928282390127,the amount of dispersion
dst_ys_variance,150.03624406713675,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,-0.3465917242916775,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,-0.46790293372407676,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,21.07749613987005,the median value of numbers range
edges_mean,21.823812532670196,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,9.000832728182633,average difference between the observed value and mean of values
edges_standatd_deviation,10.668291509174429,the amount of dispersion
edges_variance,113.81244372472321,Ex2. measures how far a set of numbers are spread out
edges_skew,0.15693402431232725,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,-1.098689105466468,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,1071.150179149314,length of path through dst points only
src_length,1090.9237057423545,length of path through src points only
dst_length,1071.150179149314,length of path through dst points only
relative_src_length,0.49901709151064544,length of path through src points relative to he whole path
relative_dst_length,0.489972162266347,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
