name,value,description
all_xs_median,2.4315457071357995,the median value of numbers range
all_xs_mean,1.5232870120569566,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,9.563264877753157,average difference between the observed value and mean of values
all_xs_standatd_deviation,11.594710582556363,the amount of dispersion
all_xs_variance,134.43731349324452,Ex2. measures how far a set of numbers are spread out
all_xs_skew,-0.12511181321297307,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,-0.749737088690817,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,0.4229341328702916,the median value of numbers range
all_ys_mean,1.2703223903265937,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,10.982033700879844,average difference between the observed value and mean of values
all_ys_standatd_deviation,13.548506197390621,the amount of dispersion
all_ys_variance,183.56202018073208,Ex2. measures how far a set of numbers are spread out
all_ys_skew,0.1571798810339093,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,-0.49764961120783635,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,4.120045615168453,the median value of numbers range
src_xs_mean,3.4918183912477594,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,9.008462569985147,average difference between the observed value and mean of values
src_xs_standatd_deviation,11.412851585822299,the amount of dispersion
src_xs_variance,130.25318132000658,Ex2. measures how far a set of numbers are spread out
src_xs_skew,-0.2013784174739328,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-0.5492536203561107,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,-0.0016619110892159283,the median value of numbers range
src_ys_mean,3.0822285075085905,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,10.919169486434187,average difference between the observed value and mean of values
src_ys_standatd_deviation,12.887850835609939,the amount of dispersion
src_ys_variance,166.0966991609318,Ex2. measures how far a set of numbers are spread out
src_ys_skew,0.25560040478653456,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,-0.9610187286703002,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,4.120045615168453,the median value of numbers range
dst_xs_mean,3.4918183912477594,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,9.008462569985147,average difference between the observed value and mean of values
dst_xs_standatd_deviation,11.412851585822299,the amount of dispersion
dst_xs_variance,130.25318132000658,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,-0.2013784174739328,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-0.5492536203561107,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,0.5961887824630744,the median value of numbers range
dst_ys_mean,-0.5415837268554037,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,11.27154681722492,average difference between the observed value and mean of values
dst_ys_standatd_deviation,14.0738586453234,the amount of dispersion
dst_ys_variance,198.0734971685442,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,0.14528491718863326,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,-0.34152820516090276,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,19.362647418800712,the median value of numbers range
edges_mean,22.564878735148238,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,8.09728055701625,average difference between the observed value and mean of values
edges_standatd_deviation,10.012552240314763,the amount of dispersion
edges_variance,100.25120236503219,Ex2. measures how far a set of numbers are spread out
edges_skew,0.9123857081091014,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,0.4711812604066128,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,1157.2487739978724,length of path through dst points only
src_length,1159.6319307855877,length of path through src points only
dst_length,1157.2487739978724,length of path through dst points only
relative_src_length,0.4937571828394566,length of path through src points relative to he whole path
relative_dst_length,0.49274246364233176,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
