name,value,description
all_xs_median,8.143381797708571,the median value of numbers range
all_xs_mean,3.579457030631602,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,25.585346768051387,average difference between the observed value and mean of values
all_xs_standatd_deviation,29.672514526827204,the amount of dispersion
all_xs_variance,880.4581183447714,Ex2. measures how far a set of numbers are spread out
all_xs_skew,-0.21306091627428742,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,-1.2454006864590759,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,0.043285381980240345,the median value of numbers range
all_ys_mean,-0.5475581614300609,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,23.90281266719103,average difference between the observed value and mean of values
all_ys_standatd_deviation,28.211008618467627,the amount of dispersion
all_ys_variance,795.8610072712547,Ex2. measures how far a set of numbers are spread out
all_ys_skew,-0.0063029787190425806,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,-1.1341035567661406,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,8.629851811565459,the median value of numbers range
src_xs_mean,6.942769565619528,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,25.560299512147903,average difference between the observed value and mean of values
src_xs_standatd_deviation,29.780411346609313,the amount of dispersion
src_xs_variance,886.8728999732566,Ex2. measures how far a set of numbers are spread out
src_xs_skew,-0.2977888989781309,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-1.1720135921742376,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,4.454495687969029,the median value of numbers range
src_ys_mean,1.0478051798418164,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,27.30830927491188,average difference between the observed value and mean of values
src_ys_standatd_deviation,31.099768381628227,the amount of dispersion
src_ys_variance,967.1955933909228,Ex2. measures how far a set of numbers are spread out
src_ys_skew,-0.054356953184823247,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,-1.3861438237343422,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,8.629851811565459,the median value of numbers range
dst_xs_mean,6.942769565619528,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,25.560299512147903,average difference between the observed value and mean of values
dst_xs_standatd_deviation,29.780411346609313,the amount of dispersion
dst_xs_variance,886.8728999732566,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,-0.2977888989781309,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-1.1720135921742376,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,-2.202057163231075,the median value of numbers range
dst_ys_mean,-2.142921502701938,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,20.425339117646217,average difference between the observed value and mean of values
dst_ys_standatd_deviation,25.210597554879865,the amount of dispersion
dst_ys_variance,635.5742290741147,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,-0.012695500122756949,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,-0.922725613163752,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,51.97767944343039,the median value of numbers range
edges_mean,50.513060553968906,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,21.512670246314936,average difference between the observed value and mean of values
edges_standatd_deviation,25.932902594110562,the amount of dispersion
edges_variance,672.5154369556263,Ex2. measures how far a set of numbers are spread out
edges_skew,0.15081548786682467,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,-0.9637313733866226,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,2321.9234449661917,length of path through dst points only
src_length,2831.343996520325,length of path through src points only
dst_length,2321.9234449661917,length of path through dst points only
relative_src_length,0.54925973419859,length of path through src points relative to he whole path
relative_dst_length,0.45043592575786456,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
