name,value,description
all_xs_median,-2.5266423588618636,the median value of numbers range
all_xs_mean,-1.8659267937764525,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,26.652523912489414,average difference between the observed value and mean of values
all_xs_standatd_deviation,30.014733527702763,the amount of dispersion
all_xs_variance,900.8842287390042,Ex2. measures how far a set of numbers are spread out
all_xs_skew,0.12388509512639838,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,-1.3693526789864017,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,-6.34960092138499,the median value of numbers range
all_ys_mean,-5.601517061702907,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,23.21560700237751,average difference between the observed value and mean of values
all_ys_standatd_deviation,27.325238352137045,the amount of dispersion
all_ys_variance,746.6686510011012,Ex2. measures how far a set of numbers are spread out
all_ys_skew,0.2900324351242873,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,-1.0196697863127298,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,-0.4218211164698005,the median value of numbers range
src_xs_mean,-0.5433830609545112,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,26.759529665112495,average difference between the observed value and mean of values
src_xs_standatd_deviation,29.88630080629811,the amount of dispersion
src_xs_variance,893.190975884535,Ex2. measures how far a set of numbers are spread out
src_xs_skew,0.06688291894520827,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-1.493782716034657,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,-3.4313811687752604,the median value of numbers range
src_ys_mean,-3.6373616037890315,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,22.752016499638557,average difference between the observed value and mean of values
src_ys_standatd_deviation,27.01007311509886,the amount of dispersion
src_ys_variance,729.5440496829862,Ex2. measures how far a set of numbers are spread out
src_ys_skew,0.08152533996939454,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,-1.1299815894165197,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,-0.4218211164698005,the median value of numbers range
dst_xs_mean,-0.5433830609545112,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,26.759529665112495,average difference between the observed value and mean of values
dst_xs_standatd_deviation,29.88630080629811,the amount of dispersion
dst_xs_variance,893.190975884535,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,0.06688291894520827,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-1.493782716034657,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,-9.11898564081639,the median value of numbers range
dst_ys_mean,-7.565672519616783,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,23.4367719489336,average difference between the observed value and mean of values
dst_ys_standatd_deviation,27.769733688859013,the amount of dispersion
dst_ys_variance,771.1581091501512,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,0.48885925430295196,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,-0.9007508922668368,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,54.490694408972345,the median value of numbers range
edges_mean,54.784776705385646,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,16.560147885042582,average difference between the observed value and mean of values
edges_standatd_deviation,20.515658289418454,the amount of dispersion
edges_variance,420.89223504818415,Ex2. measures how far a set of numbers are spread out
edges_skew,0.1422833837313338,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,-0.22492898804973027,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,2539.196245489959,length of path through dst points only
src_length,2610.9337939054535,length of path through src points only
dst_length,2539.196245489959,length of path through dst points only
relative_src_length,0.5001456094393392,length of path through src points relative to he whole path
relative_dst_length,0.48640369842049125,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
