name,value,description
all_xs_median,3.448651568032801,the median value of numbers range
all_xs_mean,1.1127303699031472,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,25.50453913375735,average difference between the observed value and mean of values
all_xs_standatd_deviation,29.436847827776948,the amount of dispersion
all_xs_variance,866.5280100356964,Ex2. measures how far a set of numbers are spread out
all_xs_skew,-0.01636923286279501,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,-1.2260015611986335,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,1.7242168309167027,the median value of numbers range
all_ys_mean,0.38996579963713884,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,24.046052148044108,average difference between the observed value and mean of values
all_ys_standatd_deviation,28.041646996480296,the amount of dispersion
all_ys_variance,786.3339662752124,Ex2. measures how far a set of numbers are spread out
all_ys_skew,-0.0685853262787619,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,-1.1894413254120761,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,1.846002065576613,the median value of numbers range
src_xs_mean,-1.7137354230508208,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,26.87261528611183,average difference between the observed value and mean of values
src_xs_standatd_deviation,30.668543186178887,the amount of dispersion
src_xs_variance,940.5595411625195,Ex2. measures how far a set of numbers are spread out
src_xs_skew,0.05280372180901773,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-1.323490220705332,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,-0.23108057212084532,the median value of numbers range
src_ys_mean,-1.2449421985074878,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,24.676287578940393,average difference between the observed value and mean of values
src_ys_standatd_deviation,29.044827777821283,the amount of dispersion
src_ys_variance,843.6020206432987,Ex2. measures how far a set of numbers are spread out
src_ys_skew,-0.07948781382135928,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,-1.249507198914441,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,1.846002065576613,the median value of numbers range
dst_xs_mean,-1.7137354230508208,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,26.87261528611183,average difference between the observed value and mean of values
dst_xs_standatd_deviation,30.668543186178887,the amount of dispersion
dst_xs_variance,940.5595411625195,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,0.05280372180901773,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-1.323490220705332,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,6.182381813414395,the median value of numbers range
dst_ys_mean,2.0248737977817655,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,23.293907526135445,average difference between the observed value and mean of values
dst_ys_standatd_deviation,27.196665174276923,the amount of dispersion
dst_ys_variance,739.6585966017271,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,-0.02870200873104803,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,-1.2463901608748351,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,51.21128604206464,the median value of numbers range
edges_mean,49.09312871664522,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,19.67112514845167,average difference between the observed value and mean of values
edges_standatd_deviation,24.985753554514567,the amount of dispersion
edges_variance,624.2878806869372,Ex2. measures how far a set of numbers are spread out
edges_skew,0.36955627235759503,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,0.5538912175696931,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,2454.7700657445866,length of path through dst points only
src_length,2713.504027608374,length of path through src points only
dst_length,2454.7700657445866,length of path through dst points only
relative_src_length,0.5245448513852043,length of path through src points relative to he whole path
relative_dst_length,0.4745292382911033,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
