name,value,description
all_xs_median,-4.827210842631757,the median value of numbers range
all_xs_mean,-0.5533850705251098,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,27.55313337892294,average difference between the observed value and mean of values
all_xs_standatd_deviation,30.766098457248184,the amount of dispersion
all_xs_variance,946.552814281089,Ex2. measures how far a set of numbers are spread out
all_xs_skew,-0.0029753331253700183,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,-1.4388112781488627,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,2.6380446972325444,the median value of numbers range
all_ys_mean,-0.6163784069940448,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,27.75367322564125,average difference between the observed value and mean of values
all_ys_standatd_deviation,30.763979296737826,the amount of dispersion
all_ys_variance,946.4224221701136,Ex2. measures how far a set of numbers are spread out
all_ys_skew,-0.07719820838751097,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,-1.5037338268439737,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,-4.827210842631757,the median value of numbers range
src_xs_mean,-2.022358595393598,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,26.673435134291648,average difference between the observed value and mean of values
src_xs_standatd_deviation,30.19995723527238,the amount of dispersion
src_xs_variance,912.0374170122805,Ex2. measures how far a set of numbers are spread out
src_xs_skew,-0.07410990173442901,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-1.4886377041858438,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,6.97838228661567,the median value of numbers range
src_ys_mean,0.18860690016299486,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,27.09181793153286,average difference between the observed value and mean of values
src_ys_standatd_deviation,30.40236543984351,the amount of dispersion
src_ys_variance,924.3038243377912,Ex2. measures how far a set of numbers are spread out
src_ys_skew,-0.22898361889334176,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,-1.492376380272137,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,-4.827210842631757,the median value of numbers range
dst_xs_mean,-2.022358595393598,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,26.673435134291648,average difference between the observed value and mean of values
dst_xs_standatd_deviation,30.19995723527238,the amount of dispersion
dst_xs_variance,912.0374170122805,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,-0.07410990173442901,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-1.4886377041858438,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,-3.953932854346931,the median value of numbers range
dst_ys_mean,-1.4213637141510844,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,28.286730870604515,average difference between the observed value and mean of values
dst_ys_standatd_deviation,31.409127838704375,the amount of dispersion
dst_ys_variance,986.5333115880742,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,0.06733933803792513,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,-1.5485773212927354,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,58.3149676918225,the median value of numbers range
edges_mean,58.677958330024964,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,21.35914792974777,average difference between the observed value and mean of values
edges_standatd_deviation,26.258889253481023,the amount of dispersion
edges_variance,689.5292648265812,Ex2. measures how far a set of numbers are spread out
edges_skew,-0.12289869295153308,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,-0.6971675653471907,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,2790.2764855524174,length of path through dst points only
src_length,2676.8741608653213,length of path through src points only
dst_length,2790.2764855524174,length of path through dst points only
relative_src_length,0.4816179140249462,length of path through src points relative to he whole path
relative_dst_length,0.5020210363905203,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
