6200,-47.42316141068636,1037.2913731167027,15,22.94905159113462,1041.2757973520688,<
6201,-1.52367243699105,1048.5358017334893,15,22.94905159113462,1041.2757973520688,<
6202,-8.635627339480143,1049.929417742857,15,22.94905159113462,1041.2757973520688,<
6203,-4.253524466742861,1054.6003680130095,15,22.94905159113462,1041.2757973520688,<
6204,-37.71961946178845,1073.3715003147397,15,22.94905159113462,1041.2757973520688,<
6205,-72.12850641217635,1020.7929794793966,15,22.94905159113462,1041.2757973520688,<
6206,-13.95886410477033,1048.6355091259704,15,22.94905159113462,1041.2757973520688,<
6207,-6.9283986250568494,1033.2633345340478,15,22.94905159113462,1041.2757973520688,<
6208,-0.15470598489677737,1059.1430507566918,15,22.94905159113462,1041.2757973520688,<
6209,-95.61990510573416,1016.5688586339268,15,22.94905159113462,1041.2757973520688,<
6210,-15.877295111977455,1046.739686857168,15,22.94905159113462,1041.2757973520688,<
6211,-9.59691978489358,1033.0678732280132,15,22.94905159113462,1041.2757973520688,<
6212,7.970255468742344,1033.9391267272113,15,22.94905159113462,1041.2757973520688,<
6213,-36.218880651168604,1069.25254942048,15,22.94905159113462,1041.2757973520688,<
6214,-22.389415257141135,1029.906729396261,15,22.94905159113462,1041.2757973520688,<
6215,-53.39878479707951,1090.513450019326,15,22.94905159113462,1041.2757973520688,<
6216,-13.584787686190383,1056.1819141583414,15,22.94905159113462,1041.2757973520688,<
6217,14.7059522910865,1063.9103999953354,15,22.94905159113462,1041.2757973520688,<
6218,-6.0694871935654,1051.3592996502962,15,22.94905159113462,1041.2757973520688,<
6219,-22.67566670776073,1036.1362604372962,15,22.94905159113462,1041.2757973520688,<
6220,-22.714186124352242,1093.8575374992965,15,22.94905159113462,1041.2757973520688,<
6221,-24.372615432889774,1097.1189650660426,15,22.94905159113462,1041.2757973520688,<
6222,9.370253874937077,1046.2409599673376,15,22.94905159113462,1041.2757973520688,<
6223,-21.697776181160826,1087.7122845538436,15,22.94905159113462,1041.2757973520688,<
6224,-4.120338391523173,1053.5603031891712,15,22.94905159113462,1041.2757973520688,<
6225,-3.6559935440300815,1065.959401016468,15,22.94905159113462,1041.2757973520688,<
6226,-7.813996140811294,1050.9385455290526,15,22.94905159113462,1041.2757973520688,<
6227,-32.84493231426081,1074.938789159391,15,22.94905159113462,1041.2757973520688,<
6228,-18.73617933332921,1100.588039536794,15,22.94905159113462,1041.2757973520688,<
6229,-5.213438102047221,1049.0295775230572,15,22.94905159113462,1041.2757973520688,<
6230,-11.342982075173747,1051.3966525437443,15,22.94905159113462,1041.2757973520688,<
6231,1.356469894649993,1048.8362056869996,15,22.94905159113462,1041.2757973520688,<
6232,-5.183837317933397,1058.9829823717348,15,22.94905159113462,1041.2757973520688,<
6233,-3.678647917720968,1046.9248397026497,15,22.94905159113462,1041.2757973520688,<
6234,-32.66170764938644,1081.163495452797,15,22.94905159113462,1041.2757973520688,<
6235,-34.90658503988659,1124.1772156979305,15,22.94905159113462,1041.2757973520688,<
6236,-45.93991079917149,1051.6685517303242,15,22.94905159113462,1041.2757973520688,<
6237,-24.396666069982256,1092.5693810701641,15,22.94905159113462,1041.2757973520688,<
6238,-91.02293474878387,1019.168481601876,15,22.94905159113462,1041.2757973520688,<
6239,13.211304679556115,1040.6817164435677,15,22.94905159113462,1041.2757973520688,<
6240,2.5469066175577653,1061.9697196215234,15,22.94905159113462,1041.2757973520688,<
6241,20.23136799692771,1040.4288633756682,15,22.94905159113462,1041.2757973520688,<
6242,-46.55054914456676,1040.5516715095214,15,22.94905159113462,1041.2757973520688,<
6243,16.441123726834224,1043.1742583917278,15,22.94905159113462,1041.2757973520688,<
6244,-6.483095319703017,1033.4653193083727,15,22.94905159113462,1041.2757973520688,<
6245,-25.647718077811792,1044.0948198981193,15,22.94905159113462,1041.2757973520688,<
6246,-58.908003847462204,1144.0071888357618,15,22.94905159113462,1041.2757973520688,<
6247,15.219201264220475,1042.4483242520184,15,22.94905159113462,1041.2757973520688,<
6248,-38.87843081865008,1031.3358193177253,15,22.94905159113462,1041.2757973520688,<
6249,-58.854910931616544,1053.318646936364,15,22.94905159113462,1041.2757973520688,<
