name,value,description
all_xs_median,2.2676203632727265,the median value of numbers range
all_xs_mean,3.729901955462992,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,22.818466503322124,average difference between the observed value and mean of values
all_xs_standatd_deviation,26.840125144544842,the amount of dispersion
all_xs_variance,720.3923177748284,Ex2. measures how far a set of numbers are spread out
all_xs_skew,-0.05746316778533434,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,-1.163116726030889,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,-5.244224215857685,the median value of numbers range
all_ys_mean,-1.3013745872303843,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,24.983914680033923,average difference between the observed value and mean of values
all_ys_standatd_deviation,28.747530027186485,the amount of dispersion
all_ys_variance,826.4204826639887,Ex2. measures how far a set of numbers are spread out
all_ys_skew,0.1844464065633566,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,-1.2804788757228278,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,3.2896422082558274,the median value of numbers range
src_xs_mean,7.361414887942374,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,21.918409855961798,average difference between the observed value and mean of values
src_xs_standatd_deviation,25.59508304194873,the amount of dispersion
src_xs_variance,655.1082759242514,Ex2. measures how far a set of numbers are spread out
src_xs_skew,-0.08802265576250283,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-1.2149235112703314,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,-10.53021929692477,the median value of numbers range
src_ys_mean,-1.9509276850149035,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,26.368831056952477,average difference between the observed value and mean of values
src_ys_standatd_deviation,29.706173721607026,the amount of dispersion
src_ys_variance,882.4567571782959,Ex2. measures how far a set of numbers are spread out
src_ys_skew,0.2872649078809851,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,-1.428568503497862,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,3.2896422082558274,the median value of numbers range
dst_xs_mean,7.361414887942374,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,21.918409855961798,average difference between the observed value and mean of values
dst_xs_standatd_deviation,25.59508304194873,the amount of dispersion
dst_xs_variance,655.1082759242514,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,-0.08802265576250283,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-1.2149235112703314,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,-3.970575029961765,the median value of numbers range
dst_ys_mean,-0.6518214894458652,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,23.52225955426693,average difference between the observed value and mean of values
dst_ys_standatd_deviation,28.042625993994676,the amount of dispersion
dst_ys_variance,786.3888726390659,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,0.06425451924338144,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,-1.1617485859057324,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,42.10926313065775,the median value of numbers range
edges_mean,47.877667433966046,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,23.64997897044392,average difference between the observed value and mean of values
edges_standatd_deviation,28.731921146657438,the amount of dispersion
edges_variance,825.5232927777408,Ex2. measures how far a set of numbers are spread out
edges_skew,0.39342408128828504,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,-1.0203186703948384,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,2541.8332654525807,length of path through dst points only
src_length,2226.461638176135,length of path through src points only
dst_length,2541.8332654525807,length of path through dst points only
relative_src_length,0.4620155609635621,length of path through src points relative to he whole path
relative_dst_length,0.5274586823673866,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
