name,value,description
all_xs_median,-0.21569503005594015,the median value of numbers range
all_xs_mean,-0.6185255190357566,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,25.86582053348422,average difference between the observed value and mean of values
all_xs_standatd_deviation,29.961358564222742,the amount of dispersion
all_xs_variance,897.6830070139234,Ex2. measures how far a set of numbers are spread out
all_xs_skew,0.015872243006778766,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,-1.285593587831484,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,2.929566544480622,the median value of numbers range
all_ys_mean,1.3312062295153737,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,25.01708744391799,average difference between the observed value and mean of values
all_ys_standatd_deviation,29.002055778777127,the amount of dispersion
all_ys_variance,841.1192393952998,Ex2. measures how far a set of numbers are spread out
all_ys_skew,-0.13998427366901867,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,-1.26351971326664,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,-7.420117384754121,the median value of numbers range
src_xs_mean,-3.2344171619042754,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,23.385045416355133,average difference between the observed value and mean of values
src_xs_standatd_deviation,27.77851811577063,the amount of dispersion
src_xs_variance,771.646068708197,Ex2. measures how far a set of numbers are spread out
src_xs_skew,0.31889716135389046,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-1.0127692003757185,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,7.954428647644818,the median value of numbers range
src_ys_mean,6.436478246934712,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,25.55547008037567,average difference between the observed value and mean of values
src_ys_standatd_deviation,29.582356261725877,the amount of dispersion
src_ys_variance,875.1158019956722,Ex2. measures how far a set of numbers are spread out
src_ys_skew,-0.3069454101853696,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,-1.1656468591478122,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,-7.420117384754121,the median value of numbers range
dst_xs_mean,-3.2344171619042754,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,23.385045416355133,average difference between the observed value and mean of values
dst_xs_standatd_deviation,27.77851811577063,the amount of dispersion
dst_xs_variance,771.646068708197,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,0.31889716135389046,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-1.0127692003757185,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,0.7074895547702909,the median value of numbers range
dst_ys_mean,-3.7740657879039645,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,24.378457189202308,average difference between the observed value and mean of values
dst_ys_standatd_deviation,27.76863234201799,the amount of dispersion
dst_ys_variance,771.0969421461675,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,-0.020767367338345607,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,-1.3992390796086749,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,60.97409708206435,the median value of numbers range
edges_mean,59.0291412559584,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,20.61260351527997,average difference between the observed value and mean of values
edges_standatd_deviation,25.55418072965109,the amount of dispersion
edges_variance,653.0161527636711,Ex2. measures how far a set of numbers are spread out
edges_skew,-0.1691620832859236,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,-0.9102302600428818,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,2509.898710861305,length of path through dst points only
src_length,2528.717630051935,length of path through src points only
dst_length,2509.898710861305,length of path through dst points only
relative_src_length,0.4958585735214839,length of path through src points relative to he whole path
relative_dst_length,0.49216835429171163,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
