name,value,description
all_xs_median,5.65031582955271,the median value of numbers range
all_xs_mean,0.9791779974475503,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,24.927748767286538,average difference between the observed value and mean of values
all_xs_standatd_deviation,28.946163636316857,the amount of dispersion
all_xs_variance,837.8803892604323,Ex2. measures how far a set of numbers are spread out
all_xs_skew,-0.22048668985789174,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,-1.2311075567462675,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,2.3593995021656156,the median value of numbers range
all_ys_mean,-0.06333044450730085,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,24.82469774439931,average difference between the observed value and mean of values
all_ys_standatd_deviation,28.55368425345609,the amount of dispersion
all_ys_variance,815.3128844460663,Ex2. measures how far a set of numbers are spread out
all_ys_skew,-0.014465104515353634,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,-1.2887512423290135,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,9.694008924998343,the median value of numbers range
src_xs_mean,1.0432175183668733,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,25.716496002674102,average difference between the observed value and mean of values
src_xs_standatd_deviation,29.34659688403048,the amount of dispersion
src_xs_variance,861.2227486737874,Ex2. measures how far a set of numbers are spread out
src_xs_skew,-0.3424498919398501,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-1.31898612329448,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,8.411804889328778,the median value of numbers range
src_ys_mean,2.5960888164117932,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,25.677818489670752,average difference between the observed value and mean of values
src_ys_standatd_deviation,29.393248519910642,the amount of dispersion
src_ys_variance,863.9630585532291,Ex2. measures how far a set of numbers are spread out
src_ys_skew,-0.27179778267048194,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,-1.3296106306349254,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,9.694008924998343,the median value of numbers range
dst_xs_mean,1.0432175183668733,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,25.716496002674102,average difference between the observed value and mean of values
dst_xs_standatd_deviation,29.34659688403048,the amount of dispersion
dst_xs_variance,861.2227486737874,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,-0.3424498919398501,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-1.31898612329448,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,-2.3515627486631274,the median value of numbers range
dst_ys_mean,-2.722749705426395,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,23.480827257037163,average difference between the observed value and mean of values
dst_ys_standatd_deviation,27.728470085380984,the amount of dispersion
dst_ys_variance,768.8680532758681,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,0.2572851013140306,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,-1.1527924765309367,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,58.93744489707987,the median value of numbers range
edges_mean,55.02251743052353,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,21.967692393461203,average difference between the observed value and mean of values
edges_standatd_deviation,25.37170135592337,the amount of dispersion
edges_variance,643.7232296941638,Ex2. measures how far a set of numbers are spread out
edges_skew,-0.18015926608337238,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,-1.1704672770398494,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,2733.3818203973606,length of path through dst points only
src_length,2573.0383935375617,length of path through src points only
dst_length,2733.3818203973606,length of path through dst points only
relative_src_length,0.47843051277911147,length of path through src points relative to he whole path
relative_dst_length,0.5082447542323156,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
