name,value,description
all_xs_median,0.8499767864122987,the median value of numbers range
all_xs_mean,1.9281824911013246,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,22.701854465156792,average difference between the observed value and mean of values
all_xs_standatd_deviation,27.172220430835214,the amount of dispersion
all_xs_variance,738.3295631418987,Ex2. measures how far a set of numbers are spread out
all_xs_skew,0.018543305228897206,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,-1.1115845615623996,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,0.8638737024739385,the median value of numbers range
all_ys_mean,2.9744919138029218,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,26.561387051790952,average difference between the observed value and mean of values
all_ys_standatd_deviation,30.499231212531303,the amount of dispersion
all_ys_variance,930.2031045554437,Ex2. measures how far a set of numbers are spread out
all_ys_skew,-0.060507634866029184,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,-1.3004112640498582,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,4.845159710384905,the median value of numbers range
src_xs_mean,5.981000901199877,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,23.873121402263642,average difference between the observed value and mean of values
src_xs_standatd_deviation,28.60871045399197,the amount of dispersion
src_xs_variance,818.4583138403495,Ex2. measures how far a set of numbers are spread out
src_xs_skew,-0.1228868985615007,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-1.2058388918567677,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,-0.991291063837707,the median value of numbers range
src_ys_mean,0.16529617924243212,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,26.340670011639595,average difference between the observed value and mean of values
src_ys_standatd_deviation,30.82784441045351,the amount of dispersion
src_ys_variance,950.3559909951297,Ex2. measures how far a set of numbers are spread out
src_ys_skew,0.14101803069171803,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,-1.3135199594287215,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,4.845159710384905,the median value of numbers range
dst_xs_mean,5.981000901199877,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,23.873121402263642,average difference between the observed value and mean of values
dst_xs_standatd_deviation,28.60871045399197,the amount of dispersion
dst_xs_variance,818.4583138403495,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,-0.1228868985615007,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-1.2058388918567677,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,10.863766935653985,the median value of numbers range
dst_ys_mean,5.783687648363411,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,26.295556917786598,average difference between the observed value and mean of values
dst_ys_standatd_deviation,30.21470979936094,the amount of dispersion
dst_ys_variance,912.928688259598,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,-0.2630382106268172,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,-1.2489269286801201,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,52.58476236511025,the median value of numbers range
edges_mean,53.21758429407033,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,22.857438663014246,average difference between the observed value and mean of values
edges_standatd_deviation,27.36103462817661,the amount of dispersion
edges_variance,748.6262159242796,Ex2. measures how far a set of numbers are spread out
edges_skew,0.11695242197857143,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,-1.0291033005288532,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,2707.1208933978237,length of path through dst points only
src_length,2786.6336704200694,length of path through src points only
dst_length,2707.1208933978237,length of path through dst points only
relative_src_length,0.5026735930526491,length of path through src points relative to he whole path
relative_dst_length,0.4883304902100924,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
