name,value,description
all_xs_median,0.40355140808969736,the median value of numbers range
all_xs_mean,1.3029763782396913,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,24.85351321876049,average difference between the observed value and mean of values
all_xs_standatd_deviation,29.188892802169885,the amount of dispersion
all_xs_variance,851.9914630165649,Ex2. measures how far a set of numbers are spread out
all_xs_skew,0.006312794478432462,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,-1.188961733688678,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,-1.1466539232060313,the median value of numbers range
all_ys_mean,-1.488343040458858,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,24.765631586313248,average difference between the observed value and mean of values
all_ys_standatd_deviation,28.144758601660314,the amount of dispersion
all_ys_variance,792.1274367457323,Ex2. measures how far a set of numbers are spread out
all_ys_skew,-0.020457936462837705,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,-1.2949937720254827,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,-2.9493981739506125,the median value of numbers range
src_xs_mean,-2.0241099586710334,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,24.942992463707924,average difference between the observed value and mean of values
src_xs_standatd_deviation,29.520670351506357,the amount of dispersion
src_xs_variance,871.4699780023066,Ex2. measures how far a set of numbers are spread out
src_xs_skew,0.1344436901123321,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-1.198128210197217,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,8.240931970067322,the median value of numbers range
src_ys_mean,5.858761769719422,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,22.844489804506303,average difference between the observed value and mean of values
src_ys_standatd_deviation,26.35542994018275,the amount of dispersion
src_ys_variance,694.6086873318812,Ex2. measures how far a set of numbers are spread out
src_ys_skew,-0.200823684365709,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,-1.223688063644801,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,-2.9493981739506125,the median value of numbers range
dst_xs_mean,-2.0241099586710334,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,24.942992463707924,average difference between the observed value and mean of values
dst_xs_standatd_deviation,29.520670351506357,the amount of dispersion
dst_xs_variance,871.4699780023066,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,0.1344436901123321,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-1.198128210197217,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,-14.153046417050064,the median value of numbers range
dst_ys_mean,-8.835447850637138,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,24.599011374115943,average difference between the observed value and mean of values
dst_ys_standatd_deviation,28.20724890527069,the amount of dispersion
dst_ys_variance,795.6488908038945,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,0.22041331669888728,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,-1.3299894705025948,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,55.47361611768674,the median value of numbers range
edges_mean,56.155102325538174,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,18.652913220042784,average difference between the observed value and mean of values
edges_standatd_deviation,22.472246074505303,the amount of dispersion
edges_variance,505.001843633119,Ex2. measures how far a set of numbers are spread out
edges_skew,0.27044644506672266,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,-0.07532692756369608,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,2351.720501293951,length of path through dst points only
src_length,2117.3370152618777,length of path through src points only
dst_length,2351.720501293951,length of path through dst points only
relative_src_length,0.47301196410059915,length of path through src points relative to he whole path
relative_dst_length,0.525373110333649,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
