name,value,description
all_xs_median,-0.2733506851093258,the median value of numbers range
all_xs_mean,0.9106256586041677,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,8.930134820792595,average difference between the observed value and mean of values
all_xs_standatd_deviation,11.378908755217093,the amount of dispersion
all_xs_variance,129.47956445955623,Ex2. measures how far a set of numbers are spread out
all_xs_skew,0.5698388258724496,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,0.044957879217685015,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,0.5080114674089385,the median value of numbers range
all_ys_mean,0.14418486104961864,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,9.523989241697171,average difference between the observed value and mean of values
all_ys_standatd_deviation,11.698373402220101,the amount of dispersion
all_ys_variance,136.85194025777068,Ex2. measures how far a set of numbers are spread out
all_ys_skew,6.605324053762874E-4,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,-0.5261926701552011,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,-0.1619324442916688,the median value of numbers range
src_xs_mean,0.06937344924079693,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,7.759620386268677,average difference between the observed value and mean of values
src_xs_standatd_deviation,9.674433389533116,the amount of dispersion
src_xs_variance,93.59466140851322,Ex2. measures how far a set of numbers are spread out
src_xs_skew,0.33794125892797733,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-0.4637145933689344,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,1.9368159449063338,the median value of numbers range
src_ys_mean,0.8605082940891391,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,9.03959531857476,average difference between the observed value and mean of values
src_ys_standatd_deviation,11.315069500403856,the amount of dispersion
src_ys_variance,128.0307977989696,Ex2. measures how far a set of numbers are spread out
src_ys_skew,-0.4566864210251273,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,-0.46267786513467657,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,-0.1619324442916688,the median value of numbers range
dst_xs_mean,0.06937344924079693,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,7.759620386268677,average difference between the observed value and mean of values
dst_xs_standatd_deviation,9.674433389533116,the amount of dispersion
dst_xs_variance,93.59466140851322,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,0.33794125892797733,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-0.4637145933689344,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,-3.0527609489613443,the median value of numbers range
dst_ys_mean,-0.5721385719899023,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,9.83646554089009,average difference between the observed value and mean of values
dst_ys_standatd_deviation,12.14161427866116,the amount of dispersion
dst_ys_variance,147.41879729178856,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,0.39361770633028265,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,-0.5082050128707225,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,19.139745046453985,the median value of numbers range
edges_mean,20.77327344742441,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,7.683049353898833,average difference between the observed value and mean of values
edges_standatd_deviation,9.763789564786126,the amount of dispersion
edges_variance,95.33158666542644,Ex2. measures how far a set of numbers are spread out
edges_skew,1.2076722659745154,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,2.5623892598978966,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,1038.9518292447249,length of path through dst points only
src_length,941.4545403871398,length of path through src points only
dst_length,1038.9518292447249,length of path through dst points only
relative_src_length,0.468564688534125,length of path through src points relative to he whole path
relative_dst_length,0.5170893754167122,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
