name,value,description
all_xs_median,-5.902101391652884,the median value of numbers range
all_xs_mean,-25.612304108105064,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,33.16573277838229,average difference between the observed value and mean of values
all_xs_standatd_deviation,120.92595146473104,the amount of dispersion
all_xs_variance,14623.085737650486,Ex2. measures how far a set of numbers are spread out
all_xs_skew,-9.261567307844114,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,87.31976257912793,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,1049.8996468735008,the median value of numbers range
all_ys_mean,1056.0196191277225,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,19.602486925684147,average difference between the observed value and mean of values
all_ys_standatd_deviation,33.24022447548392,the amount of dispersion
all_ys_variance,1104.9125231805601,Ex2. measures how far a set of numbers are spread out
all_ys_skew,-0.46706041718808206,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,12.00275949129958,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,-8.618514386164339,the median value of numbers range
src_xs_mean,-16.765123507581794,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,19.293053830389066,average difference between the observed value and mean of values
src_xs_standatd_deviation,24.04385331011641,the amount of dispersion
src_xs_variance,578.1068819983959,Ex2. measures how far a set of numbers are spread out
src_xs_skew,-0.6272842297037855,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-0.07282892919074735,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,1059.6612978484693,the median value of numbers range
src_ys_mean,1067.1672948316213,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,21.038392478837007,average difference between the observed value and mean of values
src_ys_standatd_deviation,29.193284931342824,the amount of dispersion
src_ys_variance,852.247885082568,Ex2. measures how far a set of numbers are spread out
src_ys_skew,1.3088611496446447,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,2.3990487583709177,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,-8.618514386164339,the median value of numbers range
dst_xs_mean,-16.765123507581794,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,19.293053830389066,average difference between the observed value and mean of values
dst_xs_standatd_deviation,24.04385331011641,the amount of dispersion
dst_xs_variance,578.1068819983959,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,-0.6272842297037855,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-0.07282892919074735,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,1042.3921454909218,the median value of numbers range
dst_ys_mean,1044.8719434238205,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,11.428112770874339,average difference between the observed value and mean of values
dst_ys_standatd_deviation,33.56356323239596,the amount of dispersion
dst_ys_variance,1126.512776855042,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,-1.5309136319108554,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,18.433906576201505,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,29.246537218144162,the median value of numbers range
edges_mean,50.73697945222706,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,49.0804366393901,average difference between the observed value and mean of values
edges_standatd_deviation,166.50953254822568,the amount of dispersion
edges_variance,27725.424429428625,Ex2. measures how far a set of numbers are spread out
edges_skew,6.527144474980579,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,42.00150549998297,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,2075.508123583594,length of path through dst points only
src_length,1884.0000342944177,length of path through src points only
dst_length,2075.508123583594,length of path through dst points only
relative_src_length,0.46550330973279386,length of path through src points relative to he whole path
relative_dst_length,0.512821594118124,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
