3100,2.136492443951299,1074.4835051671878,21,4.168999916398027,1062.9345599647925,<
3101,-15.46586864740483,1140.0811225337516,6,-39.66662674483848,1105.2826929422392,<
3102,-43.54093828901277,1105.8504442676785,6,-39.66662674483848,1105.2826929422392,<
3103,0.7555355798958252,1049.0555901384546,13,-3.1775970507291844,1042.3921454909218,<
3104,-17.135694955957884,1141.5741959425065,6,-39.66662674483848,1105.2826929422392,<
3105,-3.902050061976242,1047.9426948838168,13,-3.1775970507291844,1042.3921454909218,<
3106,-7.929449670830717,1048.438059119848,13,-3.1775970507291844,1042.3921454909218,<
3107,-49.90549084592034,1102.018068453945,6,-39.66662674483848,1105.2826929422392,<
3108,9.948202203442477,1045.620795081548,13,-3.1775970507291844,1042.3921454909218,<
3109,1.6080591063249754,1037.4591744874224,13,-3.1775970507291844,1042.3921454909218,<
3110,-5.226912043872619,1085.0909786769403,12,-30.429939426898027,1079.0515973883364,<
3111,-70.50788093523701,1149.5614716342864,17,-58.66842599169946,1183.5155897977615,<
3112,-59.7289718210153,1104.4917988413129,6,-39.66662674483848,1105.2826929422392,<
3113,-2.6508758810990676,1041.5890904896644,23,-7.928952251993899,1051.225485494318,<
3114,-57.89616666691103,1035.5221422557843,23,-7.928952251993899,1051.225485494318,<
3115,-52.82912678252108,1057.1202208675468,23,-7.928952251993899,1051.225485494318,<
3116,-14.365805073165326,1073.360010576847,23,-7.928952251993899,1051.225485494318,<
3117,-30.396217920420245,1065.0611753783785,23,-7.928952251993899,1051.225485494318,<
3118,-14.702915418188029,1047.5999486142616,13,-3.1775970507291844,1042.3921454909218,<
3119,11.790117976242176,1037.4785781050678,13,-3.1775970507291844,1042.3921454909218,<
3120,-39.39150525885886,1047.60796714712,13,-3.1775970507291844,1042.3921454909218,<
3121,6.843435997069767,1049.7359098737893,13,-3.1775970507291844,1042.3921454909218,<
3122,15.785927125635553,1059.9007590403776,13,-3.1775970507291844,1042.3921454909218,<
3123,-43.99814473986521,1050.3282247215345,23,-7.928952251993899,1051.225485494318,<
3124,-57.641819835017884,1097.9276859214433,6,-39.66662674483848,1105.2826929422392,<
3125,-31.13353226292525,1033.3253634286198,13,-3.1775970507291844,1042.3921454909218,<
3126,-10.547583175162371,1054.0650379334932,23,-7.928952251993899,1051.225485494318,<
3127,-19.445079715611744,1083.4827499944424,23,-7.928952251993899,1051.225485494318,<
3128,-4.386221849771989,1048.6217520636635,13,-3.1775970507291844,1042.3921454909218,<
3129,-26.423132957887834,1128.200940334875,23,-7.928952251993899,1051.225485494318,<
3130,3.064693446746923,1054.823413576292,13,-3.1775970507291844,1042.3921454909218,<
3131,4.777053429171079,1042.2365223723743,13,-3.1775970507291844,1042.3921454909218,<
3132,-4.152051024031911,1053.3725314768044,13,-3.1775970507291844,1042.3921454909218,<
3133,-41.70539296798286,1138.9657834705133,19,-29.863630699174173,1155.328962580659,<
3134,2.814413232010936,1054.916250679243,13,-3.1775970507291844,1042.3921454909218,<
3135,19.90762687397528,1061.2672006704431,13,-3.1775970507291844,1042.3921454909218,<
3136,-3.9588430758361377,1049.205522615827,13,-3.1775970507291844,1042.3921454909218,<
3137,15.123888833769065,1041.5825833364283,13,-3.1775970507291844,1042.3921454909218,<
3138,-34.936918862286255,1177.9081167906668,17,-58.66842599169946,1183.5155897977615,<
3139,-26.394718997665365,1119.5654255130073,6,-39.66662674483848,1105.2826929422392,<
3140,-52.55989229210844,1101.0017355952866,6,-39.66662674483848,1105.2826929422392,<
3141,6.843435997069767,1049.7359098737893,13,-3.1775970507291844,1042.3921454909218,<
3142,-12.812287505965175,1079.882375081357,14,-23.25012437776214,1089.8948833967818,<
3143,-24.532941377977973,1074.238492581788,14,-23.25012437776214,1089.8948833967818,<
3144,-48.03339833035366,1116.0790266534186,13,-3.1775970507291844,1042.3921454909218,>
3145,-50.70452003077586,1205.1025900925104,17,-58.66842599169946,1183.5155897977615,>
3146,-0.2966885195465161,1049.56509647335,23,-7.928952251993899,1051.225485494318,>
3147,-50.688445548364996,1205.0494957014687,17,-58.66842599169946,1183.5155897977615,>
3148,-25.276207293232282,1049.2908185381493,13,-3.1775970507291844,1042.3921454909218,>
3149,-16.864383523735366,1093.3286755831768,13,-3.1775970507291844,1042.3921454909218,>
