50,41.522810445167124,-33.13890609424561,50,0.8342990884557366,34.567376715131104,>
51,32.99959732685238,35.49893957097083,51,26.444246084429324,39.63154007215053,>
52,45.90146450791508,-47.55338791292161,52,-6.430623470805585,-31.43103893380612,>
53,-7.466137572191656,-47.64241564553231,53,48.707035393454134,-23.30038349609822,>
54,47.5313430884853,-48.74260041397065,54,41.69929421041161,-28.581321495585144,>
55,-13.861189945600927,19.199921307154,55,-23.48579892423004,47.352764499373734,>
56,47.49276845250279,-22.076416644267738,56,-12.972969352267683,46.51618723291904,>
57,22.902574972249568,23.507639882154763,57,37.8015341470018,43.46720476169139,>
58,-30.86831213440746,-25.971584650687873,58,49.87118935678154,-44.53572954516858,>
59,46.67891694698483,42.21555453259498,59,-48.47954937722534,-22.377717006020248,>
60,-16.940326406620443,33.108272519893944,60,-45.93400114681572,43.06883637327701,>
61,-38.91277925577015,-33.28839528840035,61,-47.362008481286466,8.100469899363816,>
62,32.15392290148884,25.652656820602715,62,-48.03868734743446,-37.6610818086192,>
63,-45.487503870390356,27.83685487229377,63,17.136822850443423,-36.11263881903142,>
64,-43.44274194445461,24.10419520456344,64,49.42260927055031,-0.5133258877322078,>
65,25.1053778687492,20.885494467802346,65,-12.984764366410673,-30.328322458080947,>
66,18.678126321174204,27.858639624901116,66,30.830992222763598,-1.0726126609370112,>
67,5.782125727273524,30.604837951250374,67,-4.7128541162237525,-29.154735314659774,>
68,28.190599964000285,-11.735132965259254,68,-15.916809975169599,-11.720533925108612,>
69,-10.775375529192388,-43.804675224237144,69,-9.017905383370817,-41.4969066856429,>
70,-32.96562375035137,33.62487938720733,70,25.59155619237572,3.364443522877991,>
71,-47.119616135023534,36.31051939446479,71,-35.854752152226865,-5.556740867905319,>
72,14.414777443744242,-5.806196364574134,72,25.284069241024554,13.206977886147797,>
73,-16.037461324594915,-25.94288873951882,73,-29.1626034071669,36.166982841677964,>
74,-28.19724918808788,27.179891732521355,74,31.604332686401904,45.034852367825806,>
75,4.44984866771847,-38.00508517306298,75,-41.865043132565916,-38.12138985376805,>
76,-12.065131380222738,41.7445206316188,76,-3.488424955867231,9.278975171037018,>
77,-3.9133013924583793,7.136869546957314,77,-10.870030312798917,-4.514388251118362,>
78,-16.18667186703533,24.002192285843194,78,0.4806498298421502,24.573379498906434,>
79,25.383098260499537,-44.05096012633294,79,-32.0698989322409,31.59858335275203,>
80,-22.294048382900655,-37.97946635168046,80,-22.497964440844953,42.75522355455905,>
81,-31.38531760778278,19.35061526019126,81,-35.341357975266874,-39.468754339031875,>
82,10.146186337806284,-29.179703327827156,82,40.08183574769646,-26.135209458880126,>
83,36.822710768319666,-2.2860898403450847,83,40.45450857374817,-6.699555623345077,>
84,-31.06689543928951,17.3753583105281,84,4.241778911091387,11.145488661713898,>
85,0.8140681544318795,5.864364025183022,85,-27.527758269570768,-13.373849797062576,>
86,14.13140355143696,45.61272051651031,86,14.51921856496483,-43.956148880533874,>
87,16.16126431617886,-1.9194586900994182,87,-21.11799248959869,-32.06854115705937,>
88,3.0714055756106973,1.4125102432444692,88,-31.03286677505821,43.20953611750156,>
89,48.2024340191856,-6.905868533067405,89,43.8695969292894,-39.657409000210464,>
90,15.3490578988567,-42.392020556144416,90,44.154126406647265,-34.50467314105481,>
91,-2.9586629709228873,-0.9100510505959392,91,42.63642600271851,7.688892376609147,>
92,-22.174067213200033,38.98550507146865,92,20.164426625706255,-1.042868453077972,>
93,22.54735811147839,38.70593321043998,93,-33.60046425368637,-0.4971663234755397,>
94,-10.3707724949345,47.28458907920867,94,5.5978873977437615,27.85398338455707,>
95,-30.64449296798557,-25.966851296834648,95,47.39159217569977,-3.979989397339523,>
96,47.1517643192783,-13.802141579799354,96,-37.43001276161522,-30.35195942502469,>
97,-8.133581443689764,31.615784880705178,97,-16.139113693498075,-46.8208561418578,>
98,-30.948009504936635,-13.628934952430427,98,31.71182966325432,0.004586321301758289,>
99,-20.75364755000919,27.451156196184456,99,-34.928665845654905,47.62207914609462,>
