name,value,description
all_xs_median,-7.928952251993899,the median value of numbers range
all_xs_mean,-15.520559132928028,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,15.452671344454648,average difference between the observed value and mean of values
all_xs_standatd_deviation,21.24601579418834,the amount of dispersion
all_xs_variance,451.39318712690044,Ex2. measures how far a set of numbers are spread out
all_xs_skew,-1.4648253665476207,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,2.6625708167476843,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,1051.225485494318,the median value of numbers range
all_ys_mean,1065.1501105486743,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,25.619878192751166,average difference between the observed value and mean of values
all_ys_standatd_deviation,32.36021402306007,the amount of dispersion
all_ys_variance,1047.1834516182532,Ex2. measures how far a set of numbers are spread out
all_ys_skew,1.3106515564903345,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,0.8720927151993538,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,-21.167972760071688,the median value of numbers range
src_xs_mean,-22.10559714456468,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,20.850000592578272,average difference between the observed value and mean of values
src_xs_standatd_deviation,27.53646461529199,the amount of dispersion
src_xs_variance,758.2568835092278,Ex2. measures how far a set of numbers are spread out
src_xs_skew,-0.6321214901518158,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,0.029076667152981184,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,1070.2013393489183,the median value of numbers range
src_ys_mean,1074.8683098224753,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,31.10632776906376,average difference between the observed value and mean of values
src_ys_standatd_deviation,36.882537460182824,the amount of dispersion
src_ys_variance,1360.3215695017893,Ex2. measures how far a set of numbers are spread out
src_ys_skew,0.43428765960195576,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,-0.8157813276690256,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,-21.167972760071688,the median value of numbers range
dst_xs_mean,-22.10559714456468,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,20.850000592578272,average difference between the observed value and mean of values
dst_xs_standatd_deviation,27.53646461529199,the amount of dispersion
dst_xs_variance,758.2568835092278,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,-0.6321214901518158,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,0.029076667152981184,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,1051.225485494318,the median value of numbers range
dst_ys_mean,1055.4319112748726,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,11.97982663785142,average difference between the observed value and mean of values
dst_ys_standatd_deviation,23.720767226161414,the amount of dispersion
dst_ys_variance,562.6747977977334,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,3.315273353844496,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,10.385013239003243,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,34.485828967832425,the median value of numbers range
edges_mean,38.61024728166278,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,24.682375129510422,average difference between the observed value and mean of values
edges_standatd_deviation,28.630777973257644,the amount of dispersion
edges_variance,819.721447353975,Ex2. measures how far a set of numbers are spread out
edges_skew,0.39772644771643084,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,-1.1085690223298008,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,227.59736958356774,length of path through dst points only
src_length,2552.501694811884,length of path through src points only
dst_length,227.59736958356774,length of path through dst points only
relative_src_length,0.8930578671123154,length of path through src points relative to he whole path
relative_dst_length,0.07963074886641913,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
