name,value,description
all_xs_median,-7.928952251993899,the median value of numbers range
all_xs_mean,-15.849890615287764,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,15.436177589277015,average difference between the observed value and mean of values
all_xs_standatd_deviation,20.25339774628225,the amount of dispersion
all_xs_variance,410.200120269111,Ex2. measures how far a set of numbers are spread out
all_xs_skew,-1.1825171245629973,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,1.1659581965521468,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,1051.225485494318,the median value of numbers range
all_ys_mean,1064.2433434681539,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,20.677515389920192,average difference between the observed value and mean of values
all_ys_standatd_deviation,27.940959509452778,the amount of dispersion
all_ys_variance,780.6972183088795,Ex2. measures how far a set of numbers are spread out
all_ys_skew,1.914490093094227,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,4.102357758784149,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,-21.764962630716347,the median value of numbers range
src_xs_mean,-22.2531668272159,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,20.06598443673308,average difference between the observed value and mean of values
src_xs_standatd_deviation,24.648353557995584,the amount of dispersion
src_xs_variance,607.5413331199536,Ex2. measures how far a set of numbers are spread out
src_xs_skew,-0.25966763253285896,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-0.7077395851981501,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,1067.8063578813524,the median value of numbers range
src_ys_mean,1074.634533963319,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,24.988793826017567,average difference between the observed value and mean of values
src_ys_standatd_deviation,30.69988847086223,the amount of dispersion
src_ys_variance,942.4831521233797,Ex2. measures how far a set of numbers are spread out
src_ys_skew,0.8277168527175225,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,0.6184443654567344,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,-21.764962630716347,the median value of numbers range
dst_xs_mean,-22.2531668272159,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,20.06598443673308,average difference between the observed value and mean of values
dst_xs_standatd_deviation,24.648353557995584,the amount of dispersion
dst_xs_variance,607.5413331199536,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,-0.25966763253285896,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-0.7077395851981501,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,1051.225485494318,the median value of numbers range
dst_ys_mean,1053.8521529729883,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,7.505279711315161,average difference between the observed value and mean of values
dst_ys_standatd_deviation,20.35885514996878,the amount of dispersion
dst_ys_variance,414.4829830174102,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,5.14830665045923,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,28.25125301536672,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,31.968986278679594,the median value of numbers range
edges_mean,36.59741110977243,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,20.564669299342018,average difference between the observed value and mean of values
edges_standatd_deviation,23.967622060891248,the amount of dispersion
edges_variance,574.4469072537208,Ex2. measures how far a set of numbers are spread out
edges_skew,0.33383131234306446,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,-1.0441111999950936,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,554.6204502744237,length of path through dst points only
src_length,1971.4526363775594,length of path through src points only
dst_length,554.6204502744237,length of path through dst points only
relative_src_length,0.7641927307344111,length of path through src points relative to he whole path
relative_dst_length,0.21498711589396258,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
