3250,-55.80904958749864,1051.158683128798,23,-7.928952251993899,1051.225485494318,<
3251,-53.82879901818588,1111.254203716809,29,-24.9376745048692,1035.4892755444353,>
3252,-19.222375703057267,1094.3576903561964,23,-7.928952251993899,1051.225485494318,>
3253,-37.741802596581294,1102.556601280492,29,-24.9376745048692,1035.4892755444353,>
3254,-56.32685386998031,1052.9433143857386,23,-7.928952251993899,1051.225485494318,>
3255,-7.598221085387234,1045.7267202938144,13,-3.1775970507291844,1042.3921454909218,>
3256,-58.88435463609769,1187.6410354102886,17,-58.66842599169946,1183.5155897977615,>
3257,-72.28478319339993,1021.4399203595592,29,-24.9376745048692,1035.4892755444353,>
3258,-83.48466572320264,1020.0546302625748,29,-24.9376745048692,1035.4892755444353,>
3259,-91.02293474878387,1019.168481601876,29,-24.9376745048692,1035.4892755444353,>
3260,-33.037197784660506,1073.8901297600016,23,-7.928952251993899,1051.225485494318,>
3261,-86.81032079970775,1025.528774735728,29,-24.9376745048692,1035.4892755444353,>
3262,-38.14254764613172,1112.5120332057338,29,-24.9376745048692,1035.4892755444353,>
3263,-59.72425943203492,1186.8876104812593,17,-58.66842599169946,1183.5155897977615,>
3264,20.82069587215612,1093.0969378786028,18,-24.510547058345637,1035.621575043784,<
3265,-1.9745957025363048,1047.5964282986226,18,-24.510547058345637,1035.621575043784,<
3266,-40.57340732172438,1068.1550657912942,18,-24.510547058345637,1035.621575043784,<
3267,19.6112350604016,1060.4265805626326,18,-24.510547058345637,1035.621575043784,<
3268,-5.105035702205854,1046.9563945831078,18,-24.510547058345637,1035.621575043784,<
3269,-2.8104513346089095,1047.8317799076108,18,-24.510547058345637,1035.621575043784,<
3270,-59.91453522708735,1140.6143910171895,18,-24.510547058345637,1035.621575043784,<
3271,-19.97583434114322,1057.2914286396986,18,-24.510547058345637,1035.621575043784,<
3272,-32.016703771019415,1068.7975448051586,18,-24.510547058345637,1035.621575043784,<
3273,-19.825421866206344,1123.2307177021935,18,-24.510547058345637,1035.621575043784,<
3274,-7.660162820540513,1053.8032685580395,18,-24.510547058345637,1035.621575043784,<
3275,-29.082211886471274,1030.8547759551197,18,-24.510547058345637,1035.621575043784,<
3276,10.382492481216227,1059.899602449912,18,-24.510547058345637,1035.621575043784,<
3277,10.88645630272959,1060.4605875553139,18,-24.510547058345637,1035.621575043784,<
3278,0.14702653618800232,1049.8033852122526,18,-24.510547058345637,1035.621575043784,<
3279,-34.90658503988659,1124.1772156979305,18,-24.510547058345637,1035.621575043784,<
3280,19.69309100232014,1068.2940876593366,18,-24.510547058345637,1035.621575043784,<
3281,-20.85893603606731,1084.2793890394269,18,-24.510547058345637,1035.621575043784,<
3282,-27.84185874695646,1042.1510268609295,18,-24.510547058345637,1035.621575043784,<
3283,12.583143228470837,1071.8238347474696,18,-24.510547058345637,1035.621575043784,<
3284,-55.5571462165583,1032.5972575997368,18,-24.510547058345637,1035.621575043784,<
3285,-53.5612051372701,1111.0002227526584,18,-24.510547058345637,1035.621575043784,<
3286,-33.70464659720817,1074.5816718980404,18,-24.510547058345637,1035.621575043784,<
3287,22.53942630635005,1048.6677213624973,18,-24.510547058345637,1035.621575043784,<
3288,20.422516456606125,1060.5463004973926,29,-24.9376745048692,1035.4892755444353,>
3289,-25.586090501923874,1036.8187420685754,18,-24.510547058345637,1035.621575043784,<
3290,-9.662282365380767,1045.165642251741,18,-24.510547058345637,1035.621575043784,<
3291,-20.662377055707708,1027.1350037300024,18,-24.510547058345637,1035.621575043784,<
3292,-20.662377055707708,1027.1350037300024,18,-24.510547058345637,1035.621575043784,<
3293,-31.54061285766041,1116.122893554984,29,-24.9376745048692,1035.4892755444353,>
3294,-27.040787526876105,1031.3747740196727,18,-24.510547058345637,1035.621575043784,<
3295,-27.121386831733204,1031.1790192163942,18,-24.510547058345637,1035.621575043784,<
3296,-27.008080056693732,1031.341309321433,18,-24.510547058345637,1035.621575043784,<
3297,-35.31486991180562,1079.193022620601,18,-24.510547058345637,1035.621575043784,<
3298,-20.98102181724431,1092.532674622714,18,-24.510547058345637,1035.621575043784,<
3299,-6.600695604702394,1051.7721756204055,18,-24.510547058345637,1035.621575043784,<
