name,value,description
all_xs_median,-24.9376745048692,the median value of numbers range
all_xs_mean,-34.386819862537,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,27.62069583150807,average difference between the observed value and mean of values
all_xs_standatd_deviation,119.2605509941282,the amount of dispersion
all_xs_variance,14223.079023423052,Ex2. measures how far a set of numbers are spread out
all_xs_skew,-9.43907707030187,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,89.65953007164487,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,1051.225485494318,the median value of numbers range
all_ys_mean,1059.4177969418142,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,29.562743346811086,average difference between the observed value and mean of values
all_ys_standatd_deviation,44.74936996809451,the amount of dispersion
all_ys_variance,2002.5061125413993,Ex2. measures how far a set of numbers are spread out
all_ys_skew,0.8658148276577564,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,5.674489745618656,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,-26.843233708842867,the median value of numbers range
src_xs_mean,-26.724119525250302,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,13.202863220095924,average difference between the observed value and mean of values
src_xs_standatd_deviation,18.793603685008875,the amount of dispersion
src_xs_variance,353.1995394691792,Ex2. measures how far a set of numbers are spread out
src_xs_skew,-0.002039414183486621,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,1.0788247093132748,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,1050.8962299638117,the median value of numbers range
src_ys_mean,1071.3252335191025,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,36.8915083299976,average difference between the observed value and mean of values
src_ys_standatd_deviation,47.62931636876375,the amount of dispersion
src_ys_variance,2268.5517777557866,Ex2. measures how far a set of numbers are spread out
src_ys_skew,1.5116500704405271,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,1.9827527231235509,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,-26.843233708842867,the median value of numbers range
dst_xs_mean,-26.724119525250302,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,13.202863220095924,average difference between the observed value and mean of values
dst_xs_standatd_deviation,18.793603685008875,the amount of dispersion
dst_xs_variance,353.1995394691792,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,-0.002039414183486621,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,1.0788247093132748,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,1051.225485494318,the median value of numbers range
dst_ys_mean,1047.5103603645275,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,17.792654991598436,average difference between the observed value and mean of values
dst_ys_standatd_deviation,38.574170126736135,the amount of dispersion
dst_ys_variance,1487.9666009663824,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,-0.6182700012840997,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,11.130370971397225,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,15.485339068190886,the median value of numbers range
edges_mean,53.422600161860984,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,60.20363326884195,average difference between the observed value and mean of values
edges_standatd_deviation,169.5542447534718,the amount of dispersion
edges_variance,28748.641913920223,Ex2. measures how far a set of numbers are spread out
edges_skew,6.152812865707579,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,38.482242176698584,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,2941.369174526023,length of path through dst points only
src_length,1998.7940138077167,length of path through src points only
dst_length,2941.369174526023,length of path through dst points only
relative_src_length,0.39932641120273704,length of path through src points relative to he whole path
relative_dst_length,0.5876375396223429,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
