name,value,description
all_xs_median,0.06478239930167376,the median value of numbers range
all_xs_mean,-0.7107184587729054,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,11.326788677819827,average difference between the observed value and mean of values
all_xs_standatd_deviation,13.916128301161178,the amount of dispersion
all_xs_variance,193.6586268943791,Ex2. measures how far a set of numbers are spread out
all_xs_skew,0.04570985529617805,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,-0.4833065902455487,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,3.835855473211006,the median value of numbers range
all_ys_mean,2.711959537575158,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,11.721276339319582,average difference between the observed value and mean of values
all_ys_standatd_deviation,14.57563741617817,the amount of dispersion
all_ys_variance,212.44920608789303,Ex2. measures how far a set of numbers are spread out
all_ys_skew,-0.13688600216701002,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,-0.22991547142683855,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,0.5696889780668251,the median value of numbers range
src_xs_mean,-0.06941802142618485,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,10.500067433408244,average difference between the observed value and mean of values
src_xs_standatd_deviation,13.189518379168627,the amount of dispersion
src_xs_variance,173.963395074427,Ex2. measures how far a set of numbers are spread out
src_xs_skew,-0.18090975310896087,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-0.3916643937603994,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,6.399181493725316,the median value of numbers range
src_ys_mean,3.7297758117049904,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,12.366765419180688,average difference between the observed value and mean of values
src_ys_standatd_deviation,15.68642568737131,the amount of dispersion
src_ys_variance,246.06395084542245,Ex2. measures how far a set of numbers are spread out
src_ys_skew,-0.5154057372032925,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,-0.019307829792944542,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,0.5696889780668251,the median value of numbers range
dst_xs_mean,-0.06941802142618485,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,10.500067433408244,average difference between the observed value and mean of values
dst_xs_standatd_deviation,13.189518379168627,the amount of dispersion
dst_xs_variance,173.963395074427,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,-0.18090975310896087,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-0.3916643937603994,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,0.06173706479259457,the median value of numbers range
dst_ys_mean,1.6941432634453246,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,10.831511353667315,average difference between the observed value and mean of values
dst_ys_standatd_deviation,13.45570421070054,the amount of dispersion
dst_ys_variance,181.05597580586425,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,0.3887595222085628,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,-0.5921703004206935,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,25.410072473083762,the median value of numbers range
edges_mean,25.036913782967634,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,9.846538830905063,average difference between the observed value and mean of values
edges_standatd_deviation,11.67859114630793,the amount of dispersion
edges_variance,136.38949116262197,Ex2. measures how far a set of numbers are spread out
edges_skew,0.14916787537680273,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,-0.7252614916484568,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,1142.5673491698033,length of path through dst points only
src_length,1239.5115157059,length of path through src points only
dst_length,1142.5673491698033,length of path through dst points only
relative_src_length,0.5096875026172722,length of path through src points relative to he whole path
relative_dst_length,0.4698240326058973,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
