name,value,description
all_xs_median,0.29040628565849036,the median value of numbers range
all_xs_mean,-1.4754388945105321,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,8.835737944438915,average difference between the observed value and mean of values
all_xs_standatd_deviation,11.368997020823926,the amount of dispersion
all_xs_variance,129.25409325950332,Ex2. measures how far a set of numbers are spread out
all_xs_skew,-0.5197020009773549,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,0.21844327827535448,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,2.2227591577747376,the median value of numbers range
all_ys_mean,2.1345792707601894,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,8.614707390647615,average difference between the observed value and mean of values
all_ys_standatd_deviation,11.03467060528586,the amount of dispersion
all_ys_variance,121.76395536715981,Ex2. measures how far a set of numbers are spread out
all_ys_skew,0.142194465253523,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,0.37113601452944556,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,0.8480302039917192,the median value of numbers range
src_xs_mean,-0.8821267908742587,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,8.539247473559572,average difference between the observed value and mean of values
src_xs_standatd_deviation,11.513548990844752,the amount of dispersion
src_xs_variance,132.56181036458221,Ex2. measures how far a set of numbers are spread out
src_xs_skew,-0.837112445259874,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,0.7126705478143687,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,1.2014372732592893,the median value of numbers range
src_ys_mean,1.0046460124998209,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,9.090802138227309,average difference between the observed value and mean of values
src_ys_standatd_deviation,11.900470248792479,the amount of dispersion
src_ys_variance,141.62119214239493,Ex2. measures how far a set of numbers are spread out
src_ys_skew,0.1859403391839037,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,0.1719693431504572,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,0.8480302039917192,the median value of numbers range
dst_xs_mean,-0.8821267908742587,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,8.539247473559572,average difference between the observed value and mean of values
dst_xs_standatd_deviation,11.513548990844752,the amount of dispersion
dst_xs_variance,132.56181036458221,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,-0.837112445259874,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,0.7126705478143687,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,2.6168700388777206,the median value of numbers range
dst_ys_mean,3.2645125290205566,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,8.078905882345028,average difference between the observed value and mean of values
dst_ys_standatd_deviation,10.088909094926839,the amount of dispersion
dst_ys_variance,101.78608672569747,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,0.19579923299951166,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,0.38039270303255535,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,20.560046631901677,the median value of numbers range
edges_mean,21.340681074991824,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,9.563585896079918,average difference between the observed value and mean of values
edges_standatd_deviation,12.328599130031261,the amount of dispersion
edges_variance,151.99435650900756,Ex2. measures how far a set of numbers are spread out
edges_skew,0.6931677415489066,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,-0.1741415379145228,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,947.2166283684425,length of path through dst points only
src_length,1034.3182307511163,length of path through src points only
dst_length,947.2166283684425,length of path through dst points only
relative_src_length,0.5157573102976583,length of path through src points relative to he whole path
relative_dst_length,0.4723245573673721,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
