name,value,description
all_xs_median,2.166451020561781,the median value of numbers range
all_xs_mean,-2.381757350361919,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,23.822476707352333,average difference between the observed value and mean of values
all_xs_standatd_deviation,28.574198840067137,the amount of dispersion
all_xs_variance,816.4848393516941,Ex2. measures how far a set of numbers are spread out
all_xs_skew,-0.7895054029856191,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,-0.4730598723359489,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,1047.1189638403616,the median value of numbers range
all_ys_mean,1063.74364802002,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,24.34163753610963,average difference between the observed value and mean of values
all_ys_standatd_deviation,26.761610433046037,the amount of dispersion
all_ys_variance,716.1837929701186,Ex2. measures how far a set of numbers are spread out
all_ys_skew,0.6710542216883804,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,-1.1648740155242436,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,-19.879684152650853,the median value of numbers range
src_xs_mean,-19.477269870203827,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,24.112173911248675,average difference between the observed value and mean of values
src_xs_standatd_deviation,29.15864584349098,the amount of dispersion
src_xs_variance,850.2266274261339,Ex2. measures how far a set of numbers are spread out
src_xs_skew,0.009335823630825198,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-0.9203360548426449,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,1087.2485164996037,the median value of numbers range
src_ys_mean,1084.2877766599322,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,18.313361067560148,average difference between the observed value and mean of values
src_ys_standatd_deviation,22.393751329876746,the amount of dispersion
src_ys_variance,501.4800986243565,Ex2. measures how far a set of numbers are spread out
src_ys_skew,-0.3815157785800183,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,-0.923409067249152,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,-19.879684152650853,the median value of numbers range
dst_xs_mean,-19.477269870203827,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,24.112173911248675,average difference between the observed value and mean of values
dst_xs_standatd_deviation,29.15864584349098,the amount of dispersion
dst_xs_variance,850.2266274261339,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,0.009335823630825198,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-0.9203360548426449,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,1041.2757973520688,the median value of numbers range
dst_ys_mean,1043.1995193801104,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,3.125404231622265,average difference between the observed value and mean of values
dst_ys_standatd_deviation,9.17355172813183,the amount of dispersion
dst_ys_variance,84.15405130871048,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,6.219248709635969,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,38.97905504210554,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,65.74415004479799,the median value of numbers range
edges_mean,60.22962608773696,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,25.798470372498315,average difference between the observed value and mean of values
edges_standatd_deviation,29.777689524306066,the amount of dispersion
edges_variance,886.7107934059673,Ex2. measures how far a set of numbers are spread out
edges_skew,-0.27025342268883995,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,-1.343040573383468,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,567.0958520929232,length of path through dst points only
src_length,2056.3797962018475,length of path through src points only
dst_length,567.0958520929232,length of path through dst points only
relative_src_length,0.7559430316956889,length of path through src points relative to he whole path
relative_dst_length,0.2084693491372424,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
