name,value,description
all_xs_median,2.3292126366868615,the median value of numbers range
all_xs_mean,0.21294473204761744,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,23.379922714829444,average difference between the observed value and mean of values
all_xs_standatd_deviation,27.478147211343078,the amount of dispersion
all_xs_variance,755.0485741682414,Ex2. measures how far a set of numbers are spread out
all_xs_skew,-0.10327977690710785,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,-1.1289240403229668,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,5.070800078101456,the median value of numbers range
all_ys_mean,2.1256481679156423,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,25.101356002539397,average difference between the observed value and mean of values
all_ys_standatd_deviation,29.127351483759703,the amount of dispersion
all_ys_variance,848.4026044584787,Ex2. measures how far a set of numbers are spread out
all_ys_skew,-0.06246135205871806,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,-1.23448661304677,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,-6.119642755948007,the median value of numbers range
src_xs_mean,-3.012396297417581,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,22.925821590423585,average difference between the observed value and mean of values
src_xs_standatd_deviation,26.85043112488038,the amount of dispersion
src_xs_variance,720.9456515919451,Ex2. measures how far a set of numbers are spread out
src_xs_skew,0.19311579768461615,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-1.1853473257840326,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,8.299575303681195,the median value of numbers range
src_ys_mean,3.1983979837968946,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,24.966524425148965,average difference between the observed value and mean of values
src_ys_standatd_deviation,29.27894065195306,the amount of dispersion
src_ys_variance,857.2563657005895,Ex2. measures how far a set of numbers are spread out
src_ys_skew,-0.05247120415887536,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,-1.2570530390808468,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,-6.119642755948007,the median value of numbers range
dst_xs_mean,-3.012396297417581,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,22.925821590423585,average difference between the observed value and mean of values
dst_xs_standatd_deviation,26.85043112488038,the amount of dispersion
dst_xs_variance,720.9456515919451,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,0.19311579768461615,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-1.1853473257840326,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,2.0959890680387616,the median value of numbers range
dst_ys_mean,1.05289835203439,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,25.13221012055874,average difference between the observed value and mean of values
dst_ys_standatd_deviation,29.23208214683047,the amount of dispersion
dst_ys_variance,854.5146266390449,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,-0.07120704835264165,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,-1.2920339222036705,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,56.23942054411816,the median value of numbers range
edges_mean,53.87884188597595,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,17.71005246472641,average difference between the observed value and mean of values
edges_standatd_deviation,21.6535525307782,the amount of dispersion
edges_variance,468.87633720317103,Ex2. measures how far a set of numbers are spread out
edges_skew,-0.33146434464166186,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,-0.8120579700273556,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,2540.254395086926,length of path through dst points only
src_length,2377.0150600753877,length of path through src points only
dst_length,2540.254395086926,length of path through dst points only
relative_src_length,0.4760315431312276,length of path through src points relative to he whole path
relative_dst_length,0.5087225739330238,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
