name,value,description
all_xs_median,-6.837004458776168,the median value of numbers range
all_xs_mean,-25.260444770971926,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,33.7471284264229,average difference between the observed value and mean of values
all_xs_standatd_deviation,121.00296312856483,the amount of dispersion
all_xs_variance,14641.717085892818,Ex2. measures how far a set of numbers are spread out
all_xs_skew,-9.251023675885763,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,87.19747300992195,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,1051.225485494318,the median value of numbers range
all_ys_mean,1063.245030526973,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,26.68606620084869,average difference between the observed value and mean of values
all_ys_standatd_deviation,40.205907440848804,the amount of dispersion
all_ys_variance,1616.514993142101,Ex2. measures how far a set of numbers are spread out
all_ys_skew,0.18982981572764956,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,6.648148689246426,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,-8.329627488374237,the median value of numbers range
src_xs_mean,-16.737280270024733,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,22.14636737964746,average difference between the observed value and mean of values
src_xs_standatd_deviation,25.71383452553254,the amount of dispersion
src_xs_variance,661.2012860064693,Ex2. measures how far a set of numbers are spread out
src_xs_skew,-0.3710370917451141,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-1.0739219834070015,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,1061.7986702825,the median value of numbers range
src_ys_mean,1075.6527062311259,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,28.587854840786264,average difference between the observed value and mean of values
src_ys_standatd_deviation,36.61112327493638,the amount of dispersion
src_ys_variance,1340.3743474525886,Ex2. measures how far a set of numbers are spread out
src_ys_skew,1.18642208763094,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,1.5387833519009222,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,-8.329627488374237,the median value of numbers range
dst_xs_mean,-16.737280270024733,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,22.14636737964746,average difference between the observed value and mean of values
dst_xs_standatd_deviation,25.71383452553254,the amount of dispersion
dst_xs_variance,661.2012860064693,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,-0.3710370917451141,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-1.0739219834070015,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,1042.3921454909218,the median value of numbers range
dst_ys_mean,1050.8373548228171,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,16.8976040762658,average difference between the observed value and mean of values
dst_ys_standatd_deviation,40.14300957214205,the amount of dispersion
dst_ys_variance,1611.461217509088,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,-0.36569762804087863,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,10.665257849796614,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,23.87055660959443,the median value of numbers range
edges_mean,55.83665296013655,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,51.709232704400875,average difference between the observed value and mean of values
edges_standatd_deviation,166.34079413525913,the amount of dispersion
edges_variance,27669.259793548663,Ex2. measures how far a set of numbers are spread out
edges_skew,6.458587179392574,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,41.38671414444852,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,3085.7508428031165,length of path through dst points only
src_length,2174.0746350539494,length of path through src points only
dst_length,3085.7508428031165,length of path through dst points only
relative_src_length,0.4125301338937121,length of path through src points relative to he whole path
relative_dst_length,0.585520472857463,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
