name,value,description
all_xs_median,3.7633616710081697,the median value of numbers range
all_xs_mean,2.567049511708319,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,24.451735246926546,average difference between the observed value and mean of values
all_xs_standatd_deviation,29.10716942840209,the amount of dispersion
all_xs_variance,847.2273121337053,Ex2. measures how far a set of numbers are spread out
all_xs_skew,-0.06130858505807184,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,-1.1307811505057703,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,-10.188487800769508,the median value of numbers range
all_ys_mean,-5.040675203315914,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,23.575151186734438,average difference between the observed value and mean of values
all_ys_standatd_deviation,27.55745553827396,the amount of dispersion
all_ys_variance,759.4133557439461,Ex2. measures how far a set of numbers are spread out
all_ys_skew,0.22489179112235308,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,-1.125917929146779,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,-6.170312478207052,the median value of numbers range
src_xs_mean,-1.3394035091623664,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,24.70085278213024,average difference between the observed value and mean of values
src_xs_standatd_deviation,29.480051729199854,the amount of dispersion
src_xs_variance,869.0734499562992,Ex2. measures how far a set of numbers are spread out
src_xs_skew,0.2463770233860209,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-1.1378411608698031,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,-12.975952657870948,the median value of numbers range
src_ys_mean,-6.286921757273376,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,22.14330310821533,average difference between the observed value and mean of values
src_ys_standatd_deviation,25.957398139492387,the amount of dispersion
src_ys_variance,673.7865181721228,Ex2. measures how far a set of numbers are spread out
src_ys_skew,0.28629324301968234,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,-1.1306537606827243,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,-6.170312478207052,the median value of numbers range
dst_xs_mean,-1.3394035091623664,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,24.70085278213024,average difference between the observed value and mean of values
dst_xs_standatd_deviation,29.480051729199854,the amount of dispersion
dst_xs_variance,869.0734499562992,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,0.2463770233860209,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-1.1378411608698031,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,-7.886579143814743,the median value of numbers range
dst_ys_mean,-3.7944286493584514,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,24.918128619790078,average difference between the observed value and mean of values
dst_ys_standatd_deviation,29.28086014854419,the amount of dispersion
dst_ys_variance,857.3687710386033,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,0.14869891202510255,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,-1.2242761588623963,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,50.669786994335034,the median value of numbers range
edges_mean,49.65054455182408,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,16.882526640657964,average difference between the observed value and mean of values
edges_standatd_deviation,21.766574835659515,the amount of dispersion
edges_variance,473.783780076366,Ex2. measures how far a set of numbers are spread out
edges_skew,0.03921022563147944,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,-0.4442508307952031,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,2583.354415772206,length of path through dst points only
src_length,2706.275432701089,length of path through src points only
dst_length,2583.354415772206,length of path through dst points only
relative_src_length,0.508227874075883,length of path through src points relative to he whole path
relative_dst_length,0.4851437909267189,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
