name,value,description
all_xs_median,2.3460777103777675,the median value of numbers range
all_xs_mean,1.431077596812496,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,8.805277048580459,average difference between the observed value and mean of values
all_xs_standatd_deviation,11.29034360805164,the amount of dispersion
all_xs_variance,127.47185878787249,Ex2. measures how far a set of numbers are spread out
all_xs_skew,-0.2716572531112422,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,-0.4304308279535807,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,3.075155832770947,the median value of numbers range
all_ys_mean,3.3261677274150707,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,10.016647676698222,average difference between the observed value and mean of values
all_ys_standatd_deviation,13.293255889325357,the amount of dispersion
all_ys_variance,176.71065213908327,Ex2. measures how far a set of numbers are spread out
all_ys_skew,-0.01952150141356166,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,-0.15840506584587555,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,2.3460777103777675,the median value of numbers range
src_xs_mean,0.9605455720481786,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,8.30507290707613,average difference between the observed value and mean of values
src_xs_standatd_deviation,10.771015142075461,the amount of dispersion
src_xs_variance,116.01476719081887,Ex2. measures how far a set of numbers are spread out
src_xs_skew,-0.3377535624420617,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-0.21787684334986057,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,4.761902203273086,the median value of numbers range
src_ys_mean,4.80250237810271,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,10.62759358311716,average difference between the observed value and mean of values
src_ys_standatd_deviation,14.169488887647544,the amount of dispersion
src_ys_variance,200.77441533716723,Ex2. measures how far a set of numbers are spread out
src_ys_skew,-0.05305637286041948,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,-0.1461201112778716,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,2.3460777103777675,the median value of numbers range
dst_xs_mean,0.9605455720481786,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,8.30507290707613,average difference between the observed value and mean of values
dst_xs_standatd_deviation,10.771015142075461,the amount of dispersion
dst_xs_variance,116.01476719081887,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,-0.3377535624420617,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-0.21787684334986057,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,2.1027272193916446,the median value of numbers range
dst_ys_mean,1.8498330767274311,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,9.224969817829338,average difference between the observed value and mean of values
dst_ys_standatd_deviation,12.320922813774088,the amount of dispersion
dst_ys_variance,151.80513898297878,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,-0.0819744062143184,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,-0.48820217313018777,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,19.876819719190376,the median value of numbers range
edges_mean,21.24151908530429,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,10.5943109489135,average difference between the observed value and mean of values
edges_standatd_deviation,13.021356412191581,the amount of dispersion
edges_variance,169.5557228133228,Ex2. measures how far a set of numbers are spread out
edges_skew,0.6558748317674936,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,-0.14273644662670693,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,1106.809043777784,length of path through dst points only
src_length,1089.944380821976,length of path through src points only
dst_length,1106.809043777784,length of path through dst points only
relative_src_length,0.4886719202815615,length of path through src points relative to he whole path
relative_dst_length,0.4962331200790235,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
