name,value,description
all_xs_median,-3.03140205796808,the median value of numbers range
all_xs_mean,-1.2657576939091086,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,25.911988366395235,average difference between the observed value and mean of values
all_xs_standatd_deviation,29.528367676836552,the amount of dispersion
all_xs_variance,871.9244976584457,Ex2. measures how far a set of numbers are spread out
all_xs_skew,0.04555826194564941,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,-1.3607036756921216,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,-15.10595444124192,the median value of numbers range
all_ys_mean,-7.81762573402375,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,26.066514986008407,average difference between the observed value and mean of values
all_ys_standatd_deviation,29.582275935628026,the amount of dispersion
all_ys_variance,875.111049531637,Ex2. measures how far a set of numbers are spread out
all_ys_skew,0.38978352458133836,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,-1.2110400237768288,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,-1.7940327292308211,the median value of numbers range
src_xs_mean,1.4786192560568452,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,23.80664669394493,average difference between the observed value and mean of values
src_xs_standatd_deviation,27.219221993128567,the amount of dispersion
src_xs_variance,740.8860459112138,Ex2. measures how far a set of numbers are spread out
src_xs_skew,0.0020972527326527392,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-1.356212526876017,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,-8.206287468783557,the median value of numbers range
src_ys_mean,-5.345909128896892,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,25.50154046714306,average difference between the observed value and mean of values
src_ys_standatd_deviation,29.21770900091864,the amount of dispersion
src_ys_variance,853.6745192623621,Ex2. measures how far a set of numbers are spread out
src_ys_skew,0.24202381128261766,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,-1.2739144591408793,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,-1.7940327292308211,the median value of numbers range
dst_xs_mean,1.4786192560568452,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,23.80664669394493,average difference between the observed value and mean of values
dst_xs_standatd_deviation,27.219221993128567,the amount of dispersion
dst_xs_variance,740.8860459112138,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,0.0020972527326527392,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-1.356212526876017,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,-21.109678666107357,the median value of numbers range
dst_ys_mean,-10.289342339150608,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,25.97904041349888,average difference between the observed value and mean of values
dst_ys_standatd_deviation,30.03229695598484,the amount of dispersion
dst_ys_variance,901.9388604524563,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,0.5351338606698259,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,-1.1528734677213157,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,55.14635702211799,the median value of numbers range
edges_mean,54.68392257602988,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,22.49117617845268,average difference between the observed value and mean of values
edges_standatd_deviation,28.262967168516322,the amount of dispersion
edges_variance,798.7953131686315,Ex2. measures how far a set of numbers are spread out
edges_skew,0.09877869707130876,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,-0.9287786459474203,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,2662.579138247488,length of path through dst points only
src_length,2360.8749405765275,length of path through src points only
dst_length,2662.579138247488,length of path through dst points only
relative_src_length,0.46687117720069515,length of path through src points relative to he whole path
relative_dst_length,0.5265342247904312,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
