name,value,description
all_xs_median,-24.510547058345637,the median value of numbers range
all_xs_mean,-23.53160996251305,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,9.917947387211166,average difference between the observed value and mean of values
all_xs_standatd_deviation,17.27560995240548,the amount of dispersion
all_xs_variance,298.44669922765115,Ex2. measures how far a set of numbers are spread out
all_xs_skew,-0.027375193568929923,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,3.039978498590921,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,1035.621575043784,the median value of numbers range
all_ys_mean,1050.3649677031965,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,20.217768066528723,average difference between the observed value and mean of values
all_ys_standatd_deviation,26.597119175882835,the amount of dispersion
all_ys_variance,707.4067484561143,Ex2. measures how far a set of numbers are spread out
all_ys_skew,1.7533382040225518,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,2.3951784299795316,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,-22.7016372070304,the median value of numbers range
src_xs_mean,-22.544130317750028,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,18.82540824413986,average difference between the observed value and mean of values
src_xs_standatd_deviation,24.51510689165607,the amount of dispersion
src_xs_variance,600.990465909323,Ex2. measures how far a set of numbers are spread out
src_xs_skew,-0.13758329764852634,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-0.008424151097361943,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,1059.2805553322385,the median value of numbers range
src_ys_mean,1065.111006352596,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,25.31387229559365,average difference between the observed value and mean of values
src_ys_standatd_deviation,31.392409507324572,the amount of dispersion
src_ys_variance,985.4833746755621,Ex2. measures how far a set of numbers are spread out
src_ys_skew,0.7516658148980685,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,-0.2471041624596544,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,-22.7016372070304,the median value of numbers range
dst_xs_mean,-22.544130317750028,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,18.82540824413986,average difference between the observed value and mean of values
dst_xs_standatd_deviation,24.51510689165607,the amount of dispersion
dst_xs_variance,600.990465909323,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,-0.13758329764852634,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-0.008424151097361943,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,1035.621575043784,the median value of numbers range
dst_ys_mean,1035.618929053797,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,0.005186140374553361,average difference between the observed value and mean of values
dst_ys_standatd_deviation,0.018709974627430914,the amount of dispersion
dst_ys_variance,3.5006315055910854E-4,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,-6.652460597390152,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,43.118799999883414,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,35.046436386484345,the median value of numbers range
edges_mean,41.57026859274684,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,21.514911227713775,average difference between the observed value and mean of values
edges_standatd_deviation,26.70816796751932,the amount of dispersion
edges_variance,713.326236181225,Ex2. measures how far a set of numbers are spread out
edges_skew,0.6469199504639601,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,-0.2781978233653035,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,0.8942952825587196,length of path through dst points only
src_length,2482.0555638000337,length of path through src points only
dst_length,0.8942952825587196,length of path through dst points only
relative_src_length,0.9969026264270061,length of path through src points relative to he whole path
relative_dst_length,3.5918829899969743E-4,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
