id1,x1,y1,id2,x2,y2,direction
2850,-1.091738353707493,1057.7430072701343,13,-3.1775970507291844,1042.3921454909218,>
2851,-7.878381336917364,1051.5793976230088,23,-7.928952251993899,1051.225485494318,>
2852,-7.878381336917364,1051.5793976230088,23,-7.928952251993899,1051.225485494318,>
2853,-7.878381336917364,1051.5793976230088,23,-7.928952251993899,1051.225485494318,>
2854,-7.878381336917364,1051.5793976230088,23,-7.928952251993899,1051.225485494318,>
2855,-7.878381336917364,1051.5793976230088,23,-7.928952251993899,1051.225485494318,>
2856,-7.878381336917364,1051.5793976230088,23,-7.928952251993899,1051.225485494318,>
2857,-7.878381336917364,1051.5793976230088,23,-7.928952251993899,1051.225485494318,>
2858,-38.50098591461379,1088.611365588125,23,-7.928952251993899,1051.225485494318,>
2859,8.991028735063749,1054.960985738429,23,-7.928952251993899,1051.225485494318,>
2860,-30.176114448451237,1053.8819088491439,13,-3.1775970507291844,1042.3921454909218,>
2861,-40.801678934592715,1044.3950483198128,13,-3.1775970507291844,1042.3921454909218,>
2862,-32.08000686298925,1119.9671961136391,23,-7.928952251993899,1051.225485494318,>
2863,-18.28300459304888,1041.281454997534,13,-3.1775970507291844,1042.3921454909218,>
2864,2.107799231048512,1048.4905081756672,13,-3.1775970507291844,1042.3921454909218,>
2865,-85.79876287183689,1017.9356099703188,23,-7.928952251993899,1051.225485494318,<
2866,8.138348129001919,1059.031215020644,23,-7.928952251993899,1051.225485494318,<
2867,22.64475692670791,1082.3128836698143,23,-7.928952251993899,1051.225485494318,<
2868,20.186024342960895,1065.746779682952,13,-3.1775970507291844,1042.3921454909218,>
2869,15.037844101645742,1061.9030950172948,23,-7.928952251993899,1051.225485494318,<
2870,18.054017395187227,1062.4704482573889,23,-7.928952251993899,1051.225485494318,<
2871,-88.8506805084592,1016.673573092721,23,-7.928952251993899,1051.225485494318,<
2872,-26.27434363915532,1072.3139125256441,13,-3.1775970507291844,1042.3921454909218,>
2873,-1.7623462122012743,1045.830617522409,13,-3.1775970507291844,1042.3921454909218,>
2874,-22.575833874546653,1091.535700950131,23,-7.928952251993899,1051.225485494318,>
2875,-22.574507424315136,1091.7254913719528,23,-7.928952251993899,1051.225485494318,>
2876,-71.350194285542,1039.9824907512718,23,-7.928952251993899,1051.225485494318,>
2877,1.2867788976178594,1068.8357255000547,13,-3.1775970507291844,1042.3921454909218,>
2878,-3.989700497011397,1066.653913676568,13,-3.1775970507291844,1042.3921454909218,>
2879,-68.70240763721894,1041.5344481113273,23,-7.928952251993899,1051.225485494318,>
2880,-16.184473060328454,1033.9156851559476,13,-3.1775970507291844,1042.3921454909218,>
2881,1.4622193940283295,1059.8646231372277,13,-3.1775970507291844,1042.3921454909218,>
2882,-12.545025237607282,1065.7251284288857,23,-7.928952251993899,1051.225485494318,<
2883,-40.397443226538314,1114.1777209176228,23,-7.928952251993899,1051.225485494318,<
2884,-38.61422287648319,1070.129008750458,23,-7.928952251993899,1051.225485494318,<
2885,-24.940021972713133,1080.6596485611287,13,-3.1775970507291844,1042.3921454909218,<
2886,24.114516143104858,1048.6934190318204,13,-3.1775970507291844,1042.3921454909218,>
2887,-71.87422939345328,1020.3354215906772,13,-3.1775970507291844,1042.3921454909218,<
2888,-25.314918696041513,1072.840344497725,13,-3.1775970507291844,1042.3921454909218,<
2889,-8.51369863793582,1051.316511893148,13,-3.1775970507291844,1042.3921454909218,<
2890,-13.520035970941395,1060.65618068501,13,-3.1775970507291844,1042.3921454909218,<
2891,-6.852948041493136,1063.4844921812496,13,-3.1775970507291844,1042.3921454909218,>
2892,-20.32914134162443,1055.9986497516286,13,-3.1775970507291844,1042.3921454909218,>
2893,-3.217113050323588,1033.4769806810446,13,-3.1775970507291844,1042.3921454909218,<
2894,-81.25169147820111,1068.677385391983,13,-3.1775970507291844,1042.3921454909218,<
2895,-25.638136220218346,1087.0257793070832,13,-3.1775970507291844,1042.3921454909218,<
2896,-8.84278046839935,1049.0258574825655,13,-3.1775970507291844,1042.3921454909218,<
2897,-3.1400742171405582,1053.1816164451031,13,-3.1775970507291844,1042.3921454909218,<
2898,-71.21786342165578,1020.7048971778161,13,-3.1775970507291844,1042.3921454909218,<
2899,-37.07011263395128,1105.71527952901,13,-3.1775970507291844,1042.3921454909218,<
