id1,x1,y1,id2,x2,y2,direction
1750,-16.73465610460817,9.05496174921119,1750,-12.785254917074441,-11.5216890792208,>
1751,12.302763745230525,-16.684551303322912,1751,-2.7119566023990416,-20.51926224921465,>
1752,17.022846619632787,10.849887309440065,1752,-10.307391284040174,-18.391035524707327,>
1753,-0.32869038279828006,-4.330353453438413,1753,5.224023591808135,7.939811959449177,>
1754,-5.441561054103907,4.138212900157469,1754,-2.8104589541501594,-17.282824564519387,>
1755,-10.145307023469098,7.894510057712484,1755,9.176256859174828,-5.432456179160575,>
1756,-25.583764976852134,12.089319344176193,1756,-8.823419110693875,-6.963740081799573,>
1757,-2.3992145514207284,-4.717452218094586,1757,-1.594773171143352,-4.759432354114242,>
1758,6.603163452741153,-8.80004179860334,1758,19.73930352827816,-6.359279406015965,>
1759,-8.809205709623555,-8.501839914837593,1759,-13.20844394566833,10.96392276606995,>
1760,-7.383940271098003,-10.432370678875937,1760,-14.107926048704027,22.29796638224929,>
1761,2.891069477404831,9.269278213289105,1761,2.0302241133340293,17.90433811463851,>
1762,-1.6703227018626658,-16.676823035194364,1762,7.020505313147067,-12.264376155307147,>
1763,19.07500536257684,-6.177746312426931,1763,22.00447763071501,-3.9111016018842686,>
1764,-11.169905993761702,-0.4503070078778266,1764,-6.080423532472924,-9.395608086082886,>
1765,-6.752352330980704,-8.065182029751215,1765,-12.463357354906945,4.922713470950445,>
1766,-0.8105540086456174,-4.77601322918128,1766,23.5857564619744,15.232335085573661,>
1767,-16.049957551292675,-1.0859046742410845,1767,4.877769171264558,2.307063206704337,>
1768,-21.981813643949593,-6.500829148431839,1768,28.096935721733395,-6.2868341087246575,>
1769,-19.799109981379164,1.440434773433565,1769,31.166724186349388,4.010537002351714,>
1770,-17.985682465364235,0.41906117749165966,1770,-14.020023289384952,-11.427223103441674,>
1771,7.4547955391766205,6.870935125419472,1771,-21.17042325393014,13.79881956102083,>
1772,3.575849234887332,-25.142781770856008,1772,8.626530409588467,-7.52841277427585,>
1773,-17.83813105373965,12.030965102610192,1773,2.7900845526761104,-5.002065246537812,>
1774,-7.720574080147857,-4.869581965482241,1774,-0.31188626284361465,-22.527109159226022,>
1775,10.950192214527133,-5.839767604054006,1775,1.3228429718007442,19.051002107128998,>
1776,-7.906526934445447,14.291535571633327,1776,-19.956549358254026,-12.174806072218578,>
1777,0.02391567766785998,-1.89518140358376,1777,-0.10580728567317357,-1.6394924979263867,>
1778,26.215429437550117,11.830421194107322,1778,2.5779840908589797,-5.571570723055535,>
1779,-3.5696733452895026,-11.65167233301135,1779,12.311859080151244,4.539343731110961,>
1780,7.944735675077449,-14.842950800160091,1780,2.180604109830473,-22.042405812505468,>
1781,-11.751494020662577,16.832106918082218,1781,1.7147877452520834,6.348717189479032,>
1782,-17.285934979487845,-37.932778495829574,1782,-0.5642743667089213,-16.956055083372306,>
1783,0.23271823787276713,-15.420621589171981,1783,-2.9764472065559073,6.849825718001307,>
1784,-8.206966105640516,37.827421105565236,1784,-2.9339347845844714,-0.5522969374380393,>
1785,-26.73609854355672,10.908413124118292,1785,-9.368978984944837,-3.888029971591096,>
1786,5.728513266979899,-23.21168552607428,1786,13.138899201046367,-5.1252694075829,>
1787,24.55413307026457,6.812428687635093,1787,14.468559363500656,-18.62459837397096,>
1788,-4.530683456020814,-15.150695072039461,1788,-4.027064612284882,12.714131212982384,>
1789,-16.749645696281902,-18.224835291302966,1789,19.312071275168705,0.18844412496426813,>
1790,4.832355926407185,0.5608191350738999,1790,-15.55676803141454,-4.820911937370183,>
1791,-5.288160851222599,-0.9422091563226651,1791,-4.836122209219137,-8.926410536830199,>
1792,-4.7987348138770525,-4.501840822457696,1792,-8.497063697617756,10.998338615893744,>
1793,-7.546428113414825,-2.9595694203601863,1793,-3.936756567916663,-17.305556584498785,>
1794,-20.38281304365085,22.49685680499799,1794,6.3089675963074905,-9.219106939956804,>
1795,-10.13262705736601,15.550509232916585,1795,7.5323715409995025,23.514968042464552,>
1796,-8.080387551784789,1.85619822869932,1796,-4.131627449930218,33.73455755548351,>
1797,-22.262285158947286,-2.2296829501482476,1797,20.229947788931373,6.715874748653769,>
1798,-12.975334125109724,-6.385856885721341,1798,-11.349463527471668,-4.86172525887838,>
1799,-1.5900797830577118,-7.510050502925841,1799,-8.302288735284966,0.28250028106935715,>
