id1,x1,y1,id2,x2,y2,direction
1900,-5.1998947326619875,-24.756597205012675,1900,15.569408096171307,13.7712225473425,>
1901,7.317765931025424,6.427307927742679,1901,5.29349949374051,-20.269630923232903,>
1902,-2.6220376142318065,-1.5315508898352934,1902,-5.390481683491565,-0.22792148198248333,>
1903,8.988472813310754,4.804756506255398,1903,-5.656931598345237,12.576182427218082,>
1904,-5.3120916876566975,-12.110548910614785,1904,1.0135044762964778,-5.161412263049913,>
1905,14.630812953485316,-8.804060944392516,1905,0.8431984306079858,14.296912287309098,>
1906,16.533835775306244,12.038662368865285,1906,-6.957149385510394,-5.733119190907751,>
1907,-5.479119846124579,3.615044808928475,1907,7.687585037368063,31.10722424315204,>
1908,-5.750525186251473,16.871064661808973,1908,2.779942144948346,-3.356616872374692,>
1909,14.09342397699119,-11.162412821050225,1909,-21.25199639508265,1.655330934170227,>
1910,-12.20874584890473,-5.863661786987403,1910,-1.1929324579409804,23.38595264854909,>
1911,10.229931533409498,-3.8166989562407734,1911,-2.048183220156454,-19.421568740073162,>
1912,2.842929649434338,5.841109456223384,1912,18.95553760173079,-14.576385420621918,>
1913,-24.613663599750744,20.754237410711735,1913,-4.571549294989,-15.148402276537315,>
1914,22.37731445185684,6.63142550583264,1914,-9.025509012324797,12.634393409188181,>
1915,-2.3562054640125987,4.392542722880131,1915,18.20344590966047,-8.95323798960197,>
1916,-5.211669451496132,16.904743284482716,1916,20.44976232849761,14.507577510327165,>
1917,-13.232077898505192,-2.533564579040945,1917,7.303728843018494,31.571352713244927,>
1918,-4.522635573284517,10.97363695994639,1918,-0.6291070532662002,-5.562840327368513,>
1919,8.07264022413287,1.6525528392998006,1919,9.263905968219216,23.99442461995762,>
1920,-16.853589228538528,7.390807878077707,1920,-2.5763908802731113,-9.773002951808529,>
1921,-1.4684181048760925,0.21911246904961082,1921,-2.3983183527503957,-1.5405663559543337,>
1922,-0.563454152274768,-14.26261885158839,1922,5.7080122235216795,9.192405336661194,>
1923,16.4734304176137,-9.385588169605493,1923,8.774562214796392,-16.858404774726694,>
1924,-20.045853728771764,-41.24470387512112,1924,3.503229558895324,-12.675641516767968,>
1925,18.972674245785914,1.5067187703602087,1925,22.007829548874824,-24.68617509749801,>
1926,13.600515531772974,8.661595308299036,1926,-26.305970216668438,-21.92806352086062,>
1927,-7.819729139904011,18.155246823096046,1927,19.656809281001422,17.678229345529545,>
1928,13.211514938711295,-15.026283571552462,1928,-8.331355656662767,13.770671461532238,>
1929,6.364895099216023,24.574266166246257,1929,19.19342518548298,14.097239566099976,>
1930,4.90488397307211,0.14443593958579856,1930,35.12465968044829,13.009196649720074,>
1931,-1.803954889255201,9.954013653298928,1931,1.1752620142294785,7.413089355855342,>
1932,23.74004555168185,14.469351170888432,1932,-4.82136625005353,-18.16388868630492,>
1933,4.88175726717234,-1.9356875452324025,1933,-10.747354579058987,16.7910979536633,>
1934,-6.112494248383828,7.510019387540153,1934,20.701796390688283,15.006250450914289,>
1935,7.331244607658274,-14.280457055040355,1935,2.667861368081624,13.616821003211104,>
1936,8.210271786259028,4.74589499194081,1936,16.047308642667648,-14.766084888260403,>
1937,-22.790781533818784,-13.888964402282822,1937,-28.02292181894688,6.87631588350727,>
1938,3.867565642529483,-12.277973217613331,1938,-17.61649304170026,12.107070181181687,>
1939,4.829335967634697,19.179050864290627,1939,-2.0423863728030973,11.159379528413277,>
1940,-16.418860110130893,-22.990889283382245,1940,26.216799794430926,9.051645549873422,>
1941,6.428680918963279,3.2269862948004495,1941,7.156285788921542,-8.460959470515832,>
1942,8.762642758510754,14.206941363346429,1942,-10.84948445028324,-13.074211284714211,>
1943,-3.1313216043864114,-1.3166141741986537,1943,20.148640287582374,-21.95861654137798,>
1944,-22.05194296702028,-10.97857832588704,1944,-4.332333398960782,-2.2044087046105094,>
1945,-8.285195379317555,30.132677771865367,1945,2.6343993121666442,-4.064911364328936,>
1946,3.2689837439877842,2.2972066234475252,1946,-3.1082787966774577,-18.790031627691352,>
1947,-5.769564218934521,-5.064346941432776,1947,-0.613074823635641,13.705627099647405,>
1948,13.890803622590123,-3.6669979951718705,1948,-13.609123362177604,-30.86286495181105,>
1949,4.69520791494481,-0.27963688895816874,1949,-22.772350906302584,18.022399156875522,>
