id1,x1,y1,id2,x2,y2,direction
6250,-48.6193402668332,1070.4764797401297,15,22.94905159113462,1041.2757973520688,<
6251,-92.67666912163354,1012.8613329829301,15,22.94905159113462,1041.2757973520688,<
6252,-24.396666069982256,1092.5693810701641,15,22.94905159113462,1041.2757973520688,<
6253,-31.4546728452922,1115.826505012682,15,22.94905159113462,1041.2757973520688,<
6254,-3.5570682820270427,1044.9298039393425,15,22.94905159113462,1041.2757973520688,<
6255,-12.134366717905536,1074.4166762489792,15,22.94905159113462,1041.2757973520688,<
6256,-11.950182121942575,1074.7520263931476,15,22.94905159113462,1041.2757973520688,<
6257,-32.12105700699615,1122.0180522723579,15,22.94905159113462,1041.2757973520688,<
6258,-32.012253181426836,1119.8960283336353,15,22.94905159113462,1041.2757973520688,<
6259,-46.186473462600745,1111.2421263991334,15,22.94905159113462,1041.2757973520688,<
6260,-46.82990654464097,1048.9353211846887,15,22.94905159113462,1041.2757973520688,<
6261,-61.81790404284976,1023.4980641029148,15,22.94905159113462,1041.2757973520688,<
6262,19.021226506764922,1092.1404632860972,15,22.94905159113462,1041.2757973520688,<
6263,-53.7165394406976,1030.0345744755846,15,22.94905159113462,1041.2757973520688,<
6264,-4.785605542505852,1064.9241499136758,15,22.94905159113462,1041.2757973520688,<
6265,-26.232612816740133,1103.720554818273,15,22.94905159113462,1041.2757973520688,<
6266,-13.22856598585834,1055.9166730490442,15,22.94905159113462,1041.2757973520688,<
6267,-72.05796020381074,1021.5464244431885,15,22.94905159113462,1041.2757973520688,<
6268,-36.010540698358035,1106.5905116870313,15,22.94905159113462,1041.2757973520688,<
6269,-17.68545621704358,1034.7851329381465,15,22.94905159113462,1041.2757973520688,<
6270,-8.081118782829023,1059.1192844885263,15,22.94905159113462,1041.2757973520688,<
6271,-55.43891761302821,1049.7629443601747,15,22.94905159113462,1041.2757973520688,<
6272,12.527903557645216,1061.691518645033,15,22.94905159113462,1041.2757973520688,<
6273,-52.57090531968852,1046.1842492636567,15,22.94905159113462,1041.2757973520688,<
6274,-52.42464672837139,1043.1129500758752,15,22.94905159113462,1041.2757973520688,<
6275,4.8619986038656435,1044.186352304321,15,22.94905159113462,1041.2757973520688,<
6276,-26.619726844832478,1105.8182023425447,15,22.94905159113462,1041.2757973520688,<
6277,-26.48915876349078,1106.7838907832831,15,22.94905159113462,1041.2757973520688,<
6278,8.28867333747619,1033.6428212328572,15,22.94905159113462,1041.2757973520688,<
6279,4.642488543842317,1042.2591978610674,15,22.94905159113462,1041.2757973520688,<
6280,-22.784941772228095,1092.0173057057525,15,22.94905159113462,1041.2757973520688,<
6281,20.422516456606125,1060.5463004973926,15,22.94905159113462,1041.2757973520688,<
6282,-20.602843874922183,1072.5728557182072,15,22.94905159113462,1041.2757973520688,<
6283,-32.93773147058935,1032.3639606307106,15,22.94905159113462,1041.2757973520688,<
6284,-26.25470868507038,1115.0604351251804,15,22.94905159113462,1041.2757973520688,<
6285,-31.54061285766041,1116.122893554984,15,22.94905159113462,1041.2757973520688,<
6286,-41.0135269991998,1110.82686735132,15,22.94905159113462,1041.2757973520688,<
6287,-24.110903311553223,1122.266354523413,15,22.94905159113462,1041.2757973520688,<
6288,-3.6186958579149624,1044.8533289195418,15,22.94905159113462,1041.2757973520688,<
6289,-11.29252460649859,1051.1893619681766,15,22.94905159113462,1041.2757973520688,<
6290,-9.072378531499202,1032.8336349437784,15,22.94905159113462,1041.2757973520688,<
6291,2.9618237406343773,1051.503505219825,15,22.94905159113462,1041.2757973520688,<
6292,-82.63104263934473,1023.6535521382398,15,22.94905159113462,1041.2757973520688,<
6293,-25.23927612626008,1096.125825302257,15,22.94905159113462,1041.2757973520688,<
6294,-13.494379630937077,1056.083022358054,15,22.94905159113462,1041.2757973520688,<
6295,-61.182202769395865,1025.8752007545208,15,22.94905159113462,1041.2757973520688,<
6296,-12.864001611701763,1031.7453438636373,15,22.94905159113462,1041.2757973520688,<
6297,-48.7912202915696,1143.5527991306362,15,22.94905159113462,1041.2757973520688,<
6298,-1.1214089509913967,1045.1568581838483,15,22.94905159113462,1041.2757973520688,<
6299,-14.653278254261311,1073.3241735289657,15,22.94905159113462,1041.2757973520688,<
