id1,x1,y1,id2,x2,y2,direction
5100,-27.567022867391245,-17.047814319057448,5100,-6.175486104755721,-2.558016706485873,>
5101,-0.19289041067700954,1.2771973559528929,5101,-16.408764275467895,3.6359774359714225,>
5102,1.8044339300880885,-1.7808901556674384,5102,-1.886555221599414,-17.276119270688525,>
5103,2.7593193697087948,-8.857593666337328,5103,-15.514935360545007,-31.773641697029618,>
5104,11.760757189026215,2.1783822205750147,5104,15.8183990655099,33.2749864411291,>
5105,-18.781589721394166,0.6183187951403487,5105,-25.295305654201623,-2.879510483945217,>
5106,-12.894840905700844,27.589091600083453,5106,17.76625961968617,26.412023548838206,>
5107,7.982357549612141,-5.253578658430962,5107,-7.660880094837325,8.783126302567158,>
5108,-4.4248216933314115,-9.679938149783787,5108,17.71158790115791,2.064741624513605,>
5109,8.388256056329505,-13.91003641387366,5109,-3.0453773406396647,-9.666574410034226,>
5110,-3.7804310646551444,12.439477178938612,5110,-8.34700258367328,-9.325040937822537,>
5111,1.8461980511550953,5.184854178664633,5111,-10.499447787814104,-11.421079381419972,>
5112,-2.7139731758887273,-5.609212935263906,5112,-16.01374999662445,-0.23183501649438498,>
5113,-8.88636774854979,-6.99574477407633,5113,-22.042332731365953,-0.8420313388016991,>
5114,-10.237723499510672,-18.870949615868447,5114,8.842881025117205,-0.9541972639242511,>
5115,13.663656096049463,16.81112087854467,5115,-8.704473319975147,13.850292239316685,>
5116,-7.153829671779923,10.81840671171811,5116,-2.214607481053444,-15.80408069280753,>
5117,9.177445059952952,-0.06002618352905031,5117,-13.059998300913037,-2.602516730006831,>
5118,0.5692517408303858,20.34477428631745,5118,13.635847387004288,-0.09894117108507863,>
5119,6.873171002028398,5.624195490498036,5119,-2.422716267425203,-10.199022860515852,>
5120,20.97999207350172,2.4439417072129523,5120,0.380804943204296,-23.095255294524737,>
5121,-15.19109254878477,-22.194343094575867,5121,3.397024070013882,9.885826374670488,>
5122,-12.112992469665716,15.40216779644778,5122,-10.043049781015004,-2.1916609036701686,>
5123,-8.51601203397938,8.710531032602669,5123,-1.8452565780963373,1.910078199343912,>
5124,-4.285818871978205,-12.867169252627129,5124,4.64149645339416,-0.7246698004503016,>
5125,-16.024592301054746,1.4506596456575993,5125,1.5140930182607737,-3.960749290836065,>
5126,-12.0019640456382,-17.71749508727766,5126,1.2147299135563354,-12.167878965048551,>
5127,10.969867827844936,0.7075298435240214,5127,-18.838971406544093,13.79118734472792,>
5128,4.009200586534284,-2.2912760555912377,5128,3.1670023050440537,16.573591091648197,>
5129,9.790810099846029,9.972115013874042,5129,-4.888533137840739,-16.78236359421114,>
5130,10.095454405554477,-10.254406673270108,5130,41.708355651137964,-17.320404196135694,>
5131,-10.221835876480664,-0.796118933810165,5131,6.212597913556751,9.163711132070292,>
5132,-7.2246128115743415,12.001946748970493,5132,1.193590930832784,-14.233610263540326,>
5133,-22.104333462169055,-25.353693020799554,5133,-10.458698720496601,-4.152547316688668,>
5134,-5.193317558683084,7.8650348889532005,5134,-5.592774556909249,1.5728792619073246,>
5135,-27.635410282563964,4.228100648945476,5135,0.28433428799049143,-9.072131896241597,>
5136,-5.97721704175138,-3.8185511060337434,5136,3.6510106317339055,-19.443966522745665,>
5137,9.681066624421737,-5.2887434309654,5137,7.172032278477727,-9.484083184980822,>
5138,-18.48405811241529,4.910033939058237,5138,0.3913500599142535,3.0574652986456226,>
5139,4.61536849447214,-10.72736883123911,5139,5.65693472022791,-7.641378397096751,>
5140,-8.239069957470353,-1.207323093843347,5140,-3.1418120610477254,9.341006160270831,>
5141,0.9803411639657499,6.071309469466547,5141,4.41295565470994,-1.1095620658863976,>
5142,6.6297956613597355,23.484047815964757,5142,-6.837652447017641,6.817887095541681,>
5143,-3.1675357426182584,20.197723229367483,5143,2.9381044237293272,2.820803310008036,>
5144,-8.562097723233515,3.4387835776500464,5144,12.34446104490176,-1.5722576318179224,>
5145,-1.7779463043671386,-2.5783636093834947,5145,-15.765243039472605,6.457798320236149,>
5146,1.58054411705876,-13.574762278850322,5146,-1.800237032808547,20.50047513559795,>
5147,16.995038687853473,-10.302816288527948,5147,19.456104561771358,-13.113448787035875,>
5148,10.960356140168095,-9.520660807496018,5148,13.295078889995557,16.18317866039909,>
5149,-6.293438227309418,-5.694027909174541,5149,-10.477416363012923,2.4460086083452195,>
