id1,x1,y1,id2,x2,y2,direction
6800,-25.621452904306352,-28.70811268221587,6800,18.8546214485541,-27.56912864279002,>
6801,16.75229447428137,-4.601987893693149,6801,3.8214784348383546,-42.80258200597018,>
6802,-28.22935727890581,11.034674500115216,6802,13.21310291532427,32.96235196758062,>
6803,-20.496065146289766,13.60363841522485,6803,-42.28248631116003,36.204097350127995,>
6804,-26.984322047792375,22.26155058015138,6804,22.656518616713583,25.98408602643758,>
6805,47.89379315916449,-41.17380946408957,6805,-49.98303537722677,25.353007693774998,>
6806,-43.21813432034105,-48.31727936398238,6806,45.48198769334704,-12.242940138094127,>
6807,28.910394781269133,-35.31006395351142,6807,10.462262877263129,-11.55580214690417,>
6808,14.628043794073164,-48.91348525416106,6808,-0.8727457141503692,40.87038480211049,>
6809,-45.06710988935083,32.39726752508432,6809,0.43646509293466806,38.10584165621549,>
6810,-23.99632481392473,2.339387987740338,6810,45.170687534846365,19.24129717517644,>
6811,8.731054537929595,-44.27129745017737,6811,37.96325291041285,-39.20576206874102,>
6812,33.24884774629027,42.385920439846814,6812,14.33128158096224,-6.884841690771282,>
6813,48.46528845373541,46.04288369882852,6813,22.70693297032267,41.79381050635129,>
6814,-33.40572563465685,-11.751182819716632,6814,31.468655564822257,-5.934545467607677,>
6815,32.68661724869162,-42.723421449773014,6815,-39.02756308671087,-9.782891790382564,>
6816,-30.83870706614107,-37.971091712825,6816,40.58305362705141,39.993797172792256,>
6817,45.336691313423216,10.944679682143033,6817,-9.294678620062768,-35.99519513081759,>
6818,-28.0381336575374,15.90514883864671,6818,29.81534490827471,-39.87007744144648,>
6819,20.747786038555205,21.140204672701657,6819,6.491768010891974,-5.074300686828792,>
6820,-31.101417518220842,-42.8653810871765,6820,-43.55297645088285,20.031692017801106,>
6821,-31.357198185287416,19.53429610002786,6821,-15.441416553221643,13.576715369708836,>
6822,41.76465424243361,-26.947476412169635,6822,-28.099791309796274,46.58509187866002,>
6823,-0.8647359674796462,-19.62377845775336,6823,7.773199328221381,-25.617098133079708,>
6824,-14.756080484949052,-43.92780705820769,6824,46.737644472159445,-46.99576653074473,>
6825,47.729323082603514,45.493373577483,6825,-9.356327704153955,-19.402567367069423,>
6826,31.91084119025618,28.685082052834332,6826,-4.337299964390695,-36.16864688228816,>
6827,0.3197543555870652,49.291269783861935,6827,4.31868399027735,9.30160649586469,>
6828,-22.7694928413257,-31.539229000918567,6828,2.519369521178305,39.936812152154744,>
6829,18.191958242096007,43.75355273950845,6829,1.5875410521402955,36.40484728384763,>
6830,4.558630310930312,33.04696485865861,6830,45.292272069491446,3.5190969007089734,>
6831,-36.97803986724466,23.441990022547543,6831,41.88017512205988,-38.3552961749956,>
6832,10.141548537649214,-14.830506290309131,6832,21.106651821173728,-36.89518130850047,>
6833,21.876410418190062,-49.503525788895786,6833,16.26714284066111,33.586849947459996,>
6834,28.116224729456007,17.632312630303204,6834,-28.77162208314985,38.54871385265142,>
6835,32.212584489025176,-20.364977116696537,6835,-27.540374151431024,-25.37491552066058,>
6836,-44.48975322302431,-21.682498301379383,6836,6.063944497145712,-13.966356287710369,>
6837,6.87838273588568,-16.84622138272971,6837,39.809430786408484,5.981331248767674,>
6838,-22.758172429166734,-4.814734007231891,6838,30.160470702685416,23.070594598539174,>
6839,-40.887669450603426,-24.072991008870304,6839,-45.69101070519537,-27.294360916130245,>
6840,-8.88019499834627,1.2739355908706784,6840,-32.79429932590574,-46.501322160474956,>
6841,27.54357832018286,40.40710658300668,6841,-16.408641985617578,-31.323818187229335,>
6842,32.84364196006209,-40.300034428946674,6842,-14.971996448002756,-7.5148702366277575,>
6843,1.191901438869536,-48.37541102897376,6843,-48.06978141423315,-38.4007417364046,>
6844,1.003426336683333,-11.342063988558948,6844,20.59637347701937,-8.474688301794231,>
6845,44.4677002960816,2.1880987333133817,6845,-34.76012235041708,18.009292264468968,>
6846,-17.92012897785753,-13.579448009841144,6846,5.0204295897856355,-36.557290027849376,>
6847,22.17200028244406,27.2844034479931,6847,36.075266846455634,28.26883264351636,>
6848,-24.555686092935503,-43.66135641466826,6848,-11.449583969078958,7.388935913331807,>
6849,24.496451788581908,29.678395693190396,6849,8.631942817009985,31.568553228862584,>
