id1,x1,y1,id2,x2,y2,direction
7400,15.899094936098788,-4.862056416219362,7400,-0.08705697565929753,9.841864317410787,>
7401,1.0176529279709348,-5.894542498083928,7401,5.060255528931497,-9.698308671665224,>
7402,-5.094691415827927,18.165091922475007,7402,-14.89248523430354,-3.4501865793848463,>
7403,23.77612256090662,12.58215463151436,7403,-13.467079304945951,-10.97558261879205,>
7404,-2.016561885022166,-7.318811493281443,7404,-15.272794455099126,14.00125499106496,>
7405,-0.6965445458916405,-4.904012040881752,7405,-8.017083184442473,9.476131849287327,>
7406,-7.943143327783793,8.601014060108406,7406,10.52628944385844,-6.398559336192158,>
7407,-4.967779411540444,2.2898002238611412,7407,7.564931883820123,3.2914762798303054,>
7408,4.691176161069801,-4.0568311883244075,7408,-1.58523024715004,-3.1420953888836007,>
7409,-21.533513260852327,6.238055506587484,7409,0.5336860657829211,16.9525791378717,>
7410,0.2108471644955839,-14.60075599508706,7410,3.104058243390305,3.784774076633883,>
7411,-4.822930172102308,0.9323636201990142,7411,0.02735419865565632,13.000959718853183,>
7412,-12.735392738945459,-10.933199828162369,7412,20.85402314502947,-4.545294554480162,>
7413,-16.614833632156493,-4.594937666710868,7413,0.4048700695822226,-9.086138089646898,>
7414,-4.870217548650067,-9.329722500703767,7414,1.7527609248042952,-6.118364878567305,>
7415,-0.026469774653462706,19.80818932185124,7415,4.663038431007701,14.359364781098298,>
7416,-15.913462278520177,0.7809517807859508,7416,-10.373484644923696,13.269932768119041,>
7417,4.130505992284749,-4.109396610203544,7417,-4.9541819014592585,-7.39525354558735,>
7418,-23.9559924036156,1.6159462790832189,7418,-1.8963673064626518,-14.814764477068655,>
7419,8.923403334328096,1.2379466457582333,7419,2.3403167007228425,-6.223693102010084,>
7420,24.87699723948568,-0.5754227605105807,7420,18.26710307192631,-3.9993877417431833,>
7421,12.50321516212877,-2.979912121122556,7421,4.716059643469979,35.43933316643951,>
7422,-1.4038324004015714,-5.257959362253927,7422,-1.8593704602030325,-1.2360435583441656,>
7423,-13.555441472874678,-7.517759713086782,7423,4.72624224103263,9.320749793873233,>
7424,-19.450819154800968,5.928480564143965,7424,0.5486845119808844,2.5766718464805893,>
7425,-4.306965017302751,-16.42606803378633,7425,-1.8805824467681094,-3.8103545835015376,>
7426,-29.9981997559824,-6.781181976863701,7426,-5.628806817275777,-12.32935082803931,>
7427,10.89106925190231,-17.91629350856134,7427,-0.8350765629011482,-26.501893915951943,>
7428,2.3529137364489956,-11.58012979499805,7428,-11.344544266238415,-13.79151028595155,>
7429,-12.76194744015813,-8.33435931948699,7429,-7.395208589129726,19.426872249453492,>
7430,-18.20227897973403,8.604921855733247,7430,20.45070087345152,-9.516304475714366,>
7431,6.551290207166079,4.814368788948231,7431,3.4233702104542587,4.991198483017711,>
7432,-12.235107831567095,-7.3107857331114525,7432,-14.630224605988642,-13.653062673213327,>
7433,-2.4357929573973855,-17.224185217346683,7433,-10.961460367981301,10.447430103585928,>
7434,2.0107718534503243,8.157917155752706,7434,-3.8293091075846135,-0.756167605626334,>
7435,-0.49340827772375423,1.6251959551391308,7435,-8.059401452671677,-6.29854800825888,>
7436,-12.657252953294647,-5.034588526622995,7436,33.53928736308036,14.52130466269895,>
7437,7.078780084853389,16.352290828825506,7437,0.18547324540909196,-9.32744701823092,>
7438,15.36852093070944,8.088438425330327,7438,-12.816226255441794,-9.747939777735152,>
7439,17.87937967345544,-7.162297020372032,7439,-12.547816815110629,-17.670731079283314,>
7440,15.829974800300203,-4.905687323348515,7440,-2.591548385648897,-0.4882010520597545,>
7441,4.327438641066093,-15.693878821523827,7441,-18.60898226789428,27.958995973846076,>
7442,0.34732693366446477,-17.7722394821368,7442,5.287901799022991,-8.413931475993799,>
7443,14.638637635752163,-20.398619600024613,7443,10.522034458390673,0.33938425637943576,>
7444,-1.2906054479297282,4.421303515965261,7444,-5.855639974157767,-10.724960158562885,>
7445,-2.3351224048064294,-1.8028329975279869,7445,-0.06775783788354622,9.334603943308494,>
7446,-8.039704539621914,13.743019132888653,7446,8.150961548508246,-0.3813089452910191,>
7447,23.569181921401455,5.231547698535459,7447,1.6597925721925892,5.976612404471648,>
7448,7.300291458434986,-15.118680933853442,7448,1.049909248707282,17.28728409754777,>
7449,8.231650673251986,-23.83682402616164,7449,-4.563287507472855,21.085066890802985,>
