id1,x1,y1,id2,x2,y2,direction
3450,-12.730744922279873,-24.207667548437257,3450,-7.08054067369165,29.135134912301236,>
3451,-16.668425602887833,1.5009539124761728,3451,10.005602079558685,13.660064340748546,>
3452,2.0905227003321727,12.547987499143474,3452,-14.966892836170251,-13.661456975719732,>
3453,-9.359264392661336,-9.209286030685574,3453,3.45083012656449,-13.846064238587703,>
3454,-2.056290217339657,-2.4181980163341956,3454,-3.8302108941120765,1.1670928178761424,>
3455,-20.143020183992363,-18.492836176980557,3455,1.1445696012312934,17.521793693665032,>
3456,4.909040583198898,3.673319934981639,3456,-18.249917872861094,1.3304785615085917,>
3457,17.345114111886723,36.46614317302184,3457,1.0537614803477597,-17.43178383880357,>
3458,-15.10309183923977,1.876583976315985,3458,5.335012509226052,6.940087822989819,>
3459,0.4189951435033403,17.067662270705245,3459,15.590302542971058,3.9010458642209067,>
3460,-23.07050156955402,15.048326928606537,3460,-17.295794925040674,9.681738886613257,>
3461,-1.934236655294479,4.562133745343073,3461,8.055268433251092,3.5544635749996805,>
3462,-9.810353073103707,2.3543574635594227,3462,0.08067230903023695,3.2799309936403978,>
3463,-12.389873196838483,35.58045503805381,3463,-2.0851515958310607,2.0153204836324,>
3464,5.4796064090235514,-4.473940734975932,3464,-22.35257391429628,14.177381553636245,>
3465,4.357285143242794,20.11761490691416,3465,5.697527753924914,15.445129016384108,>
3466,6.571733827603327,9.12368463180545,3466,-2.4425512795517994,-14.674567403633493,>
3467,5.286510603954631,11.311277196061978,3467,11.796098499453612,-12.130132824769957,>
3468,4.988697872853607,22.28384193844274,3468,-11.03862626575466,-19.54899412971797,>
3469,3.8344885172962213,-16.512800297867415,3469,-7.449045449585531,3.437309386538357,>
3470,3.0356039976167275,21.307741340805087,3470,-1.49892918813322,2.1901339551508894,>
3471,23.580640078265546,6.578613481730646,3471,11.060064757568398,1.5760985283632492,>
3472,-1.331229813058767,-23.889388517533625,3472,23.537592359517188,-5.91332232778133,>
3473,10.57140766451338,0.6765005080113348,3473,-18.400112967666956,21.463485435511583,>
3474,2.01224327819015,-22.819404758938926,3474,17.750162280609494,-3.6777156796287542,>
3475,-2.819353755326517,11.540876870429186,3475,4.077005476772958,2.7027215815617294,>
3476,-7.684826352754171,11.890812722564018,3476,15.359199764117225,-0.013874682745929973,>
3477,-4.632214741343419,3.643006787831857,3477,19.362445853585374,-20.990844627874747,>
3478,2.9156623429381665,14.540598518795813,3478,9.518991311562539,19.938670579350944,>
3479,11.45711786475457,10.779187135371425,3479,0.32678360275732554,2.841010402365714,>
3480,17.466175715616117,-1.0474174240707883,3480,11.49019413432051,0.3883710486086206,>
3481,-24.122761733725998,7.0543022318237645,3481,-20.28563536555572,3.178059009654916,>
3482,12.198843608950432,5.812342098839529,3482,1.497120454995846,-2.4835433822152297,>
3483,-1.4081695967494168,-2.469580465882976,3483,11.072556298351873,-2.907676780067946,>
3484,-11.846105728398337,-17.58642342757463,3484,1.8524589629759893,-14.954842931470475,>
3485,15.014248016787901,-13.320179269360283,3485,0.9883694494663704,20.26458508489735,>
3486,-1.638020260552954,13.262696794212674,3486,4.91417153973704,18.154023121220305,>
3487,2.5096690266395343,4.961670661203099,3487,6.89810522879924,-25.653951185090552,>
3488,-4.710137571060839,-2.577207598949155,3488,3.851708427964295,10.65007353208707,>
3489,5.287112762709922,23.798922334587687,3489,-4.002831557771017,18.169339254862265,>
3490,13.861726939476927,23.01325359929402,3490,-12.290704580079476,20.210503015482008,>
3491,2.182486394116001,3.168990175667677,3491,17.677820417959577,9.064550241592999,>
3492,-2.3503578506556178,-1.1777191676555856,3492,0.07498999631716682,-0.059128960089655194,>
3493,2.538736019129043,2.0439582836444257,3493,20.865502499300735,-13.241019489658314,>
3494,19.651089206091864,5.795882405166397,3494,5.125944379818366,-1.8542010788737888,>
3495,8.203076402526907,6.823317377514323,3495,6.933971283096333,1.5817662790206748,>
3496,7.062910039133169,9.106258283066833,3496,-14.206467715907715,-4.749491936998788,>
3497,9.371921184599877,-9.493986456996089,3497,23.522894262741417,4.162028207664697,>
3498,-1.1048361785290377,29.938929592336965,3498,-15.56369983775823,-4.47944636592444,>
3499,10.738428382804017,0.568950979050178,3499,8.15246992071362,2.981321489874217,>
