id1,x1,y1,id2,x2,y2,direction
5850,30.985336028970778,28.71444330085069,5850,-33.72750391718,42.94682734180242,>
5851,14.617561572231352,-45.04925727378577,5851,-32.19317828770727,49.0703857736662,>
5852,24.854654096998274,-15.769663895480335,5852,32.26231376174837,-30.356435547582805,>
5853,-37.83265275415033,-29.40243452321738,5853,34.63363165501505,25.56861557532102,>
5854,-9.667961276136339,-44.08584430348128,5854,19.86172387842089,49.3932991521433,>
5855,-44.037959701381624,-1.234535570256412,5855,34.86507798079401,-23.282866994850338,>
5856,33.03882780019194,28.36673215497285,5856,-14.429029426537454,-37.40235723089427,>
5857,-7.556708878837526,23.469332163222134,5857,18.946717330254614,22.956611891277134,>
5858,-3.513015783391893,16.26702055800706,5858,30.030922987498343,0.9863316314294934,>
5859,18.443375104106963,21.30218625534326,5859,-6.035268655978143,-41.444148938171566,>
5860,-12.920904136262834,-10.62789901625365,5860,23.02307526115328,-7.3827729327604175,>
5861,-43.81480736192316,-13.56483071576804,5861,48.64592666272074,-23.388225655071437,>
5862,-0.8916243677958846,-2.4828214896842837,5862,28.46954653505236,26.876315404661,>
5863,28.28226911369711,-44.38245117198676,5863,-21.642265073023736,-5.950569431297481,>
5864,39.758661412633955,-4.384416784159839,5864,29.433080949820578,-20.522292028181255,>
5865,-17.261245078407228,33.1767174648121,5865,10.108212777413428,-23.378006438724697,>
5866,-45.895583904348314,-31.341229821555316,5866,-46.88295235391706,37.46364109683782,>
5867,17.949425452388823,16.018192772753537,5867,27.546041854657233,-36.089237849228084,>
5868,-49.88927242811769,-43.283680523745716,5868,-4.134559235535562,24.20447610784322,>
5869,7.699681096710265,18.62561732996255,5869,-4.039471200667322,-5.674839834682643,>
5870,23.63330873195082,-20.064063812606037,5870,48.16287944559008,24.39869933295995,>
5871,26.165547245182097,-1.9392412854358554,5871,-12.718394747935236,30.102736433036625,>
5872,-16.581502533517778,-36.45654961001128,5872,19.63460783008486,9.072922100313008,>
5873,-27.08632571157068,-21.036490495316684,5873,5.079827853478491,-17.690835217945278,>
5874,-23.896743333898485,-37.157182837836444,5874,-35.95350494142622,-39.418119261972606,>
5875,-2.0986623829230666,-21.448112721554935,5875,9.566378244198859,35.83824404049665,>
5876,11.2151742214337,-11.783883417956531,5876,4.305035271681845,-2.391563425771892,>
5877,26.476437621749938,31.622034613974392,5877,42.59306306485087,-25.5881019635126,>
5878,-13.827536976896226,30.12355372775346,5878,-42.54265238996595,0.16357593704015017,>
5879,-15.622500306926668,15.548219089396298,5879,-47.347686043940485,5.580175598151982,>
5880,11.283960961736739,-15.89654132258147,5880,-40.30882378574461,34.58641015458852,>
5881,22.733674221672118,-24.71716671716422,5881,19.877187558449805,-14.278749446384609,>
5882,34.749130927957594,-24.227713490836322,5882,-8.665109775029123,-21.45582444500178,>
5883,43.064736598171294,48.35639477241784,5883,-18.958634487353265,45.04142173100263,>
5884,-32.34193918760866,-14.175382698886096,5884,1.8574837828055024,46.032233466394246,>
5885,22.28108721319586,-10.122453863732517,5885,-45.440845540724695,12.575112958438694,>
5886,8.991463505662978,-24.966843868605793,5886,34.86857602838427,12.3740702169016,>
5887,37.68375145737082,-2.4669450474902987,5887,-34.51451396103948,41.18487306404859,>
5888,-29.379323101602495,9.24873307812959,5888,-46.881588897667825,39.22129713464528,>
5889,-8.035620278678834,36.5878137992695,5889,-29.48408310767263,32.56137587595731,>
5890,2.3076638812199235,-15.59969678055495,5890,-36.50214185472578,-0.4463494522497058,>
5891,38.205247395671904,-35.11515974532813,5891,-17.01337133999914,-37.77657977771014,>
5892,16.705012344755232,-48.50505336653441,5892,42.03841129783541,2.6789917843416333,>
5893,4.879254871048033,-42.154723103158176,5893,-2.1255720173940063,4.517929931171238,>
5894,14.355935179628432,41.617868398316205,5894,-41.08781029935926,19.2333071725443,>
5895,20.849927538074553,33.468391303904355,5895,16.796746500767767,-42.380046169273555,>
5896,8.694270276464522,-9.0676014078781,5896,3.431937494315207,6.180708040483296,>
5897,40.37141578737646,-22.668423946015537,5897,-26.98835914488882,-31.46733425091952,>
5898,-48.9555194741115,-34.32000770699233,5898,9.051023819483817,31.81343071628362,>
5899,-31.911504990421236,-32.40965127479285,5899,-43.58220731373876,-41.91263548564166,>
