id1,x1,y1,id2,x2,y2,direction
6050,23.054909300926578,1065.6695566780006,23,-7.928952251993899,1051.225485494318,>
6051,-21.041986168016475,1083.8370785412042,23,-7.928952251993899,1051.225485494318,>
6052,7.0818479728921915,1072.8986826305204,23,-7.928952251993899,1051.225485494318,>
6053,-34.08247547367991,1057.8155259213536,23,-7.928952251993899,1051.225485494318,>
6054,-0.313321507318022,1042.9621140152528,23,-7.928952251993899,1051.225485494318,<
6055,-3.3212044869125292,1042.5900273064667,23,-7.928952251993899,1051.225485494318,<
6056,-17.34403490876845,1050.8127496247723,23,-7.928952251993899,1051.225485494318,>
6057,-55.39050217957788,1182.0529247734105,17,-58.66842599169946,1183.5155897977615,<
6058,-33.235257748176814,1152.3353821444994,19,-29.863630699174173,1155.328962580659,<
6059,-27.936054166686596,1154.023030312852,19,-29.863630699174173,1155.328962580659,<
6060,-34.939536856164246,1123.029686119552,23,-7.928952251993899,1051.225485494318,<
6061,-40.308030008958646,1109.2248045874287,23,-7.928952251993899,1051.225485494318,<
6062,23.037490914991672,1084.891513610674,23,-7.928952251993899,1051.225485494318,<
6063,-29.187088721223613,1030.9613954550407,23,-7.928952251993899,1051.225485494318,<
6064,-32.10854299625937,1054.2764749130308,23,-7.928952251993899,1051.225485494318,<
6065,-52.367574461831175,1039.7577380728844,23,-7.928952251993899,1051.225485494318,<
6066,-23.455200564871475,1140.9308814343185,23,-7.928952251993899,1051.225485494318,<
6067,-22.992025087977215,1142.44412656982,23,-7.928952251993899,1051.225485494318,<
6068,-3.687967975926618,1065.1647331631907,23,-7.928952251993899,1051.225485494318,<
6069,-22.365713685899053,1104.0082875542837,23,-7.928952251993899,1051.225485494318,<
6070,-20.382356430517742,1099.0619560575035,23,-7.928952251993899,1051.225485494318,<
6071,-41.916281101501326,1103.5899431434002,23,-7.928952251993899,1051.225485494318,<
6072,-52.310921074311445,1055.2346568221815,23,-7.928952251993899,1051.225485494318,<
6073,-36.294243968269726,1031.2449203877586,23,-7.928952251993899,1051.225485494318,<
6074,-18.34164765591589,1051.3296534945841,23,-7.928952251993899,1051.225485494318,<
6075,-17.03355828813118,1141.0407211181448,23,-7.928952251993899,1051.225485494318,<
6076,3.6810390187962003,1054.1442840832544,13,-3.1775970507291844,1042.3921454909218,<
6077,14.206543778920842,1056.0827411067596,23,-7.928952251993899,1051.225485494318,<
6078,-44.82455814068453,1169.933363013803,19,-29.863630699174173,1155.328962580659,<
6079,-13.697204343311341,1054.6992854125135,13,-3.1775970507291844,1042.3921454909218,<
6080,-45.75094400105808,1220.047450965997,17,-58.66842599169946,1183.5155897977615,>
6081,-19.287825550007057,1121.8897704431545,13,-3.1775970507291844,1042.3921454909218,>
6082,-3.890461075743,1052.6163352024832,13,-3.1775970507291844,1042.3921454909218,>
6083,-52.767795912606,1071.8196488134568,9,-58.35216884057957,1049.1718422234921,>
6084,-22.72425667413625,1076.1893807216904,12,-30.429939426898027,1079.0515973883364,>
6085,-25.95929425587782,1094.4514187753948,13,-3.1775970507291844,1042.3921454909218,>
6086,-47.435012196307405,1076.541379245428,13,-3.1775970507291844,1042.3921454909218,>
6087,-56.49231108306939,1051.475088766086,13,-3.1775970507291844,1042.3921454909218,>
6088,-81.91299673178175,1068.542354576857,23,-7.928952251993899,1051.225485494318,>
6089,-5.929075455242457,1092.0224563207946,13,-3.1775970507291844,1042.3921454909218,>
6090,-25.068617832000076,1093.318827089719,13,-3.1775970507291844,1042.3921454909218,>
6091,-25.040832190308322,1093.0522519841136,13,-3.1775970507291844,1042.3921454909218,>
6092,-25.333401732820132,1103.7958847204218,13,-3.1775970507291844,1042.3921454909218,>
6093,-39.49676606604664,1074.3321892365288,13,-3.1775970507291844,1042.3921454909218,>
6094,-41.599119869828925,1087.7876952827212,13,-3.1775970507291844,1042.3921454909218,>
6095,-37.27016227281487,1078.024411175983,13,-3.1775970507291844,1042.3921454909218,>
6096,-4.402593038155695,1083.0421270975341,13,-3.1775970507291844,1042.3921454909218,>
6097,-49.61435247339517,1050.2916869690227,13,-3.1775970507291844,1042.3921454909218,>
6098,-40.19987195521255,1044.529998443824,13,-3.1775970507291844,1042.3921454909218,>
6099,-35.449906036032424,1030.737107588298,13,-3.1775970507291844,1042.3921454909218,>
