id1,x1,y1,id2,x2,y2,direction
1950,-17.25720704998821,4.93958976585418,1950,-14.950503944419324,10.027569276280701,>
1951,-48.48521219100803,-16.23512941878289,1951,19.917236478067935,6.85723174829036,>
1952,-40.38347394671291,20.320754614658654,1952,-32.9143171897158,25.994600099511445,>
1953,33.708926872350276,-35.993191483430564,1953,42.09514877293259,-1.55675511341542,>
1954,47.157011018134654,42.46966924984008,1954,-1.7943253507837653,-45.84306802134961,>
1955,-41.68884919490665,34.259294089861214,1955,-22.82172271516174,-42.8041274426505,>
1956,-26.211679889820516,-33.51478937547654,1956,-14.943799911998212,-34.11702688317746,>
1957,36.753344372846186,37.472766754217446,1957,-7.053836970590055,17.96008546371013,>
1958,40.20015059504658,-35.580619308166206,1958,-37.200387357734144,40.74425671715289,>
1959,-34.76698265876621,-43.94920903723687,1959,-1.8060279777273536,-13.716020691208541,>
1960,44.34782473836094,10.27730640489608,1960,20.11389082763344,-8.48455901723355,>
1961,49.71330447588116,36.85005616862327,1961,-32.26750472094864,-36.58122520428151,>
1962,6.452289805747569,5.01723971683532,1962,24.19263815972954,-10.825690883211792,>
1963,30.922965542413294,16.18037682492286,1963,-32.611851184628904,-28.681182372383773,>
1964,-5.999881937168539,1.5505575807765126,1964,45.745083154179156,-12.09823067765683,>
1965,9.356385306455195,44.804692384786904,1965,-20.997026353143156,-22.358421492390335,>
1966,46.74350677523762,29.74176194984466,1966,-16.003920673392713,-49.918145197443664,>
1967,-29.72642646636814,12.939067301340401,1967,25.43463578913361,20.747653138823807,>
1968,1.700278208591044,21.408479777164757,1968,-8.313894807361066,-28.698276239447296,>
1969,8.700164989568293,-24.74730897229165,1969,-4.443573742173612,34.70076222438365,>
1970,18.153879628516734,35.32146301586181,1970,0.07126426789909601,5.351659399457276,>
1971,-45.57258056011051,-24.132121982984245,1971,-30.742738931439817,-25.7322485325858,>
1972,2.653383300639689,-17.795411380939186,1972,43.923285068012774,-10.77493007760495,>
1973,-2.9877783497795463,-26.639932277612388,1973,42.441681236959994,39.91859157104045,>
1974,34.01348649058491,49.73485853988677,1974,-13.470478891395032,-31.88151146750897,>
1975,10.777081386186182,-34.24217540305108,1975,-47.97014722134918,2.826378238387406,>
1976,-11.685488536022604,27.542399731464684,1976,44.69295090530068,20.43157343287021,>
1977,-20.189866586588323,15.542838093824685,1977,0.9575667092576623,29.867332172580063,>
1978,-36.09759451355785,32.21046414691955,1978,13.732177973724902,-17.232892173342407,>
1979,22.965137497521937,-25.3500773338601,1979,-16.82376095559448,8.620799076743424,>
1980,6.3887408236041665,32.275428739376366,1980,-7.518569170497358,-25.06900008302182,>
1981,18.861478404141963,9.46701776701957,1981,8.652910799719393,-27.630750345997512,>
1982,33.65071474108845,-26.773204538039863,1982,8.290562988258898,24.93228290695697,>
1983,30.884165898896754,25.835187849588692,1983,28.370247990824282,25.098279607482255,>
1984,-39.16885049548,2.5071912677958608,1984,42.02505296561867,-6.016885000281036,>
1985,32.18383474741131,-5.951377633027732,1985,-40.67345836665481,-33.503390359692276,>
1986,25.338492379523814,-5.487631889991462,1986,-46.93399572279304,1.4987793983891606,>
1987,30.676744715310633,-26.145364227704704,1987,9.535707742907107,16.956085455603898,>
1988,11.846815631724894,-24.408797058276832,1988,4.31014543864876,-49.90231569390744,>
1989,-5.955219431780279,39.45366751868278,1989,3.0272873351350427,42.571677756495774,>
1990,-22.70418347325176,49.04569771606475,1990,-12.830170034430921,-49.39863707404584,>
1991,-25.264547928236425,4.499282059259713,1991,4.846446425653994,-19.858517753891647,>
1992,-24.10918266978115,20.130979386158288,1992,46.57303637359291,47.03447346109897,>
1993,34.961893991567194,47.0981688471511,1993,46.05397603008896,-37.833280372433364,>
1994,-15.897234692238271,21.055299905128777,1994,5.963368178345263,41.62479911465198,>
1995,-28.29713390674442,34.81014233548194,1995,48.726292164064944,41.85173560399562,>
1996,25.66823272500187,35.98003622610122,1996,-7.6999461045488715,19.80324808973819,>
1997,41.70275314245373,49.648141977377236,1997,-49.04456415679306,18.10400087852031,>
1998,-3.41058315243572,26.019690302200615,1998,-38.94205295946449,-24.796146410517395,>
1999,-13.528435095213354,13.078232225961983,1999,31.849073083139956,-39.4658888457343,>
