id1,x1,y1,id2,x2,y2,direction
350,-22.987557558467554,0.8941449495082192,350,2.5251765797268066,1.5385370576642365,>
351,7.386041146773592,-5.398545332088859,351,5.885605531345276,4.228668398257689,>
352,19.61524074730588,20.85863925894279,352,13.649458158380591,-11.654394342650903,>
353,7.338147658300642,-6.662470971936349,353,20.943599079692746,-6.468694501225089,>
354,-1.384447945452227,2.3835647786355003,354,3.151024985067482,14.875961527643833,>
355,4.322641375531623,-7.535347581853147,355,-11.301268471427761,4.7965028406094445,>
356,3.309629308559656,23.605516465975228,356,24.76008475260493,22.569518132747206,>
357,-4.866054687359315,6.03348937615113,357,17.660253137970997,-9.364401642031181,>
358,-8.124895759280834,11.433453079853106,358,3.3807642121506656,18.634486407205767,>
359,15.484199991484918,4.585178643444449,359,4.144269314790279,1.4023896122801882,>
360,-24.558350623138566,1.4563751822253217,360,-17.842746304865287,-5.319050275497165,>
361,4.218893629962173,12.632438245095852,361,-16.827175742869073,11.11546281700544,>
362,1.332953458608699,16.718809878852053,362,-0.6372462552743091,12.458056153187895,>
363,-9.432789744505984,10.121805014937559,363,-6.418777397757008,-14.211573187395585,>
364,-16.529130215948076,-4.744817820258414,364,-5.690072262813469,-10.597480660660212,>
365,17.158983194985645,-5.139772838181444,365,0.4368508354516358,5.750482556631361,>
366,-6.157372853708028,0.29559198539714915,366,5.58744504541038,-9.693915933106675,>
367,-3.601369477494597,10.943052521348777,367,2.3860197371885534,-16.76401456982798,>
368,-6.128922460953609,20.136944016735903,368,14.954054277855638,-21.35847966082551,>
369,10.205961560514215,-3.816312263351857,369,-3.8930033262166046,7.613296604044134,>
370,12.041943427807228,1.4444496912850484,370,-8.59793185432144,17.400069992753398,>
371,8.137749991946011,16.220956747625834,371,3.284130924722597,-9.344518738403929,>
372,20.30048072915608,-14.641205985827234,372,-2.0735697578785905,1.4918266203138162,>
373,-11.986271922808244,-10.180890523361457,373,3.4995269185863735,-1.8859463785241246,>
374,-18.28830722183883,9.229137564165736,374,-10.352328837983814,-12.837791861646945,>
375,-7.792919479934263,7.524143946622477,375,-3.461676522313978,8.453429372641969,>
376,10.5181945296605,-0.40920920082890605,376,-3.5879904933360223,19.817972811489035,>
377,13.91358965721299,-0.5664568492886867,377,-5.777698377544634,9.89821887965539,>
378,-4.453363339341418,-9.458822635829595,378,-1.9284622964235931,9.835544010283266,>
379,30.607338799270604,-0.5762772296212753,379,13.217438118061208,-0.3248518408940504,>
380,-13.290912525049409,2.2847933298613015,380,-8.068397544361048,-6.484071705662319,>
381,9.728612382701858,-31.351666768101666,381,-4.476398085716941,-16.91999751531947,>
382,6.337411345734141,-2.295347584362791,382,-15.127528489233859,11.116921536270805,>
383,-9.491076203175417,1.643930662904828,383,6.58625102378644,10.703058110899702,>
384,14.021459653408389,11.454220681106134,384,5.667451053969202,-18.368120235892942,>
385,-19.929024037979378,-15.958586101051049,385,9.587728997163511,-16.80157052422103,>
386,0.2570661608438544,7.222749723544207,386,28.51209451204283,20.76046319201771,>
387,9.60450537990175,-20.552639357886896,387,-0.9748784948149486,-2.8542767103609528,>
388,5.595304781593327,11.086000710290321,388,19.697451367182875,10.379165095130633,>
389,10.266469479208595,6.4390605302796295,389,-0.6449891888986062,11.556262370308566,>
390,-21.53036732396345,-21.99612371845822,390,1.1859023078863462,-0.7274103775512387,>
391,19.15419163179083,-1.9914939701379064,391,14.72881597568492,6.970864225991417,>
392,7.239989082686965,-7.333761847295991,392,4.252828703678429,3.292722076769451,>
393,-14.23780863483265,-2.022439759393533,393,2.168453963857985,4.025918667884872,>
394,1.6617369787795895,23.039505708771248,394,-18.946521202653827,-1.5262870489387876,>
395,5.228353658026622,15.64813453713916,395,1.869208830794034,-25.09242401494178,>
396,-2.111145314645514,10.400168448434897,396,9.764993413989885,10.852140450514455,>
397,0.48183056547152575,-7.0574759112278365,397,-3.0711001382559675,-13.409721015210522,>
398,7.743379725964118,-5.333831928526437,398,-4.563363854177014,9.040668443828686,>
399,-12.650048036572489,6.386369750849546,399,13.973871328781849,-0.3878455339622343,>
