id1,x1,y1,id2,x2,y2,direction
5500,-45.58068713252604,1113.706890328118,18,-24.510547058345637,1035.621575043784,<
5501,-48.255857996812864,1129.3560602749958,18,-24.510547058345637,1035.621575043784,<
5502,-18.324037283763268,1050.6138151229918,18,-24.510547058345637,1035.621575043784,<
5503,-0.3307747998379653,1059.6435704714208,18,-24.510547058345637,1035.621575043784,<
5504,-26.110841194828488,1104.3142334183146,18,-24.510547058345637,1035.621575043784,<
5505,-25.846772879001747,1062.5700070483551,18,-24.510547058345637,1035.621575043784,<
5506,-17.09754205850929,1086.3963968358757,18,-24.510547058345637,1035.621575043784,<
5507,-12.112672275303245,1050.0030894097574,18,-24.510547058345637,1035.621575043784,<
5508,-71.37119059644347,1023.9017134748875,18,-24.510547058345637,1035.621575043784,<
5509,24.50629020030002,1044.244200809446,18,-24.510547058345637,1035.621575043784,<
5510,-3.0141487116091668,1052.5086882712244,18,-24.510547058345637,1035.621575043784,<
5511,-7.19642883828562,1063.6375739436796,18,-24.510547058345637,1035.621575043784,<
5512,-20.236848330778972,1054.0847507258031,18,-24.510547058345637,1035.621575043784,<
5513,-1.392161877853277,1047.8099278000677,18,-24.510547058345637,1035.621575043784,<
5514,4.833602096935696,1041.732172767198,18,-24.510547058345637,1035.621575043784,<
5515,-30.91581989203148,1115.6152298246125,18,-24.510547058345637,1035.621575043784,<
5516,-36.268570174972886,1039.9848515155397,18,-24.510547058345637,1035.621575043784,<
5517,-54.1963828119484,1104.4204306334527,18,-24.510547058345637,1035.621575043784,<
5518,-54.17852809370049,1104.316425069096,18,-24.510547058345637,1035.621575043784,<
5519,-1.0302154975746929,1092.8124870997146,18,-24.510547058345637,1035.621575043784,<
5520,-8.398594173766794,1049.8711439967647,18,-24.510547058345637,1035.621575043784,<
5521,4.381300021281365,1034.299760449794,18,-24.510547058345637,1035.621575043784,<
5522,-16.580575534068572,1051.5217772772537,18,-24.510547058345637,1035.621575043784,<
5523,-3.3225134838515253,1054.1219306668966,18,-24.510547058345637,1035.621575043784,<
5524,-22.460450157697302,1056.7697417289528,18,-24.510547058345637,1035.621575043784,<
5525,4.810179778373931,1053.9787208295418,18,-24.510547058345637,1035.621575043784,<
5526,3.2088925495466945,1045.5099135661787,18,-24.510547058345637,1035.621575043784,<
5527,-2.1661455879426823,1052.5088565501244,18,-24.510547058345637,1035.621575043784,<
5528,-9.63695763793433,1055.3498421813922,18,-24.510547058345637,1035.621575043784,<
5529,-2.5273414766429085,1044.4403645599557,18,-24.510547058345637,1035.621575043784,<
5530,-25.69466743469044,1037.8279487065915,18,-24.510547058345637,1035.621575043784,<
5531,-47.440754329546465,1067.6824316350237,18,-24.510547058345637,1035.621575043784,<
5532,4.337701696566547,1052.0661073218532,18,-24.510547058345637,1035.621575043784,<
5533,-35.81417370421616,1108.34601895739,18,-24.510547058345637,1035.621575043784,<
5534,-24.065105871980894,1037.8294182484024,18,-24.510547058345637,1035.621575043784,<
5535,-5.003858965467743,1045.2360006240804,18,-24.510547058345637,1035.621575043784,<
5536,-24.09275188733248,1038.1805204701543,18,-24.510547058345637,1035.621575043784,<
5537,0.05841617006425022,1051.0560334431339,18,-24.510547058345637,1035.621575043784,<
5538,-14.779343386132863,1049.1486245290225,18,-24.510547058345637,1035.621575043784,<
5539,7.717409620005927,1053.9026295893705,18,-24.510547058345637,1035.621575043784,<
5540,-20.245540070453902,1091.7368316878083,18,-24.510547058345637,1035.621575043784,<
5541,-49.89926002049072,1050.5419004815533,18,-24.510547058345637,1035.621575043784,<
5542,7.7174619798834865,1088.6072678241792,18,-24.510547058345637,1035.621575043784,<
5543,-7.986940816391413,1050.3120975848376,18,-24.510547058345637,1035.621575043784,<
5544,-36.01495638136559,1105.9446586665217,18,-24.510547058345637,1035.621575043784,<
5545,-8.753000731676762,1090.8011954996907,18,-24.510547058345637,1035.621575043784,<
5546,-26.148976638984564,1104.6323845340885,18,-24.510547058345637,1035.621575043784,<
5547,-13.88475742473065,1050.0974804362397,18,-24.510547058345637,1035.621575043784,<
5548,29.905413881466917,1085.7254948346254,18,-24.510547058345637,1035.621575043784,<
5549,-86.15672990142092,1057.268822941576,18,-24.510547058345637,1035.621575043784,<
