id1,x1,y1,id2,x2,y2,direction
4350,-0.9107651635682009,1048.668476346514,13,-3.1775970507291844,1042.3921454909218,<
4351,-57.480778304936365,1049.3480027206163,13,-3.1775970507291844,1042.3921454909218,<
4352,7.099231452242055,1073.099024920028,13,-3.1775970507291844,1042.3921454909218,<
4353,-14.252515751418375,1044.134831434173,23,-7.928952251993899,1051.225485494318,<
4354,-33.48120954636786,1084.9112803031678,23,-7.928952251993899,1051.225485494318,<
4355,2.221385258768303,1074.2885926087663,23,-7.928952251993899,1051.225485494318,<
4356,-22.999634723515914,1142.5243843148596,19,-29.863630699174173,1155.328962580659,<
4357,-7.689920684287015,1064.588899226607,23,-7.928952251993899,1051.225485494318,<
4358,8.753978116057878,1092.1574215509468,23,-7.928952251993899,1051.225485494318,<
4359,-9.194481765968726,1071.0015502685642,23,-7.928952251993899,1051.225485494318,<
4360,22.45713403211852,1042.4705860687302,23,-7.928952251993899,1051.225485494318,<
4361,-3.7403627600714873,1060.4676148397166,23,-7.928952251993899,1051.225485494318,<
4362,-50.00034949076623,1055.0965773927835,23,-7.928952251993899,1051.225485494318,<
4363,23.545765699757464,1072.4977228319592,23,-7.928952251993899,1051.225485494318,<
4364,-27.001325632488513,1074.4143649789828,23,-7.928952251993899,1051.225485494318,<
4365,-47.52126636794097,1086.3164607641825,23,-7.928952251993899,1051.225485494318,<
4366,-21.634839608333905,1140.4495269009965,23,-7.928952251993899,1051.225485494318,<
4367,10.167816983220927,1068.5124475096034,23,-7.928952251993899,1051.225485494318,<
4368,-41.024522573487346,1056.9934766232159,23,-7.928952251993899,1051.225485494318,<
4369,-7.878381336917364,1051.5793976230088,23,-7.928952251993899,1051.225485494318,<
4370,-43.137173819856415,1097.152087180935,23,-7.928952251993899,1051.225485494318,<
4371,-18.586325363752973,1049.1874234908162,23,-7.928952251993899,1051.225485494318,<
4372,-35.90781061858566,1084.5278849066317,23,-7.928952251993899,1051.225485494318,<
4373,-57.98320623670798,1051.4731551250318,23,-7.928952251993899,1051.225485494318,<
4374,-22.870288372650613,1142.044061426144,23,-7.928952251993899,1051.225485494318,<
4375,-18.449543910274176,1131.5312717060901,23,-7.928952251993899,1051.225485494318,<
4376,-81.34365287648868,1068.7672624230954,13,-3.1775970507291844,1042.3921454909218,>
4377,-48.0366620960549,1030.6112333309397,13,-3.1775970507291844,1042.3921454909218,>
4378,-54.92348697832923,1037.441600606152,13,-3.1775970507291844,1042.3921454909218,>
4379,-54.92348697832923,1037.441600606152,13,-3.1775970507291844,1042.3921454909218,>
4380,-27.786653982715883,1099.6539175637442,13,-3.1775970507291844,1042.3921454909218,>
4381,-33.92073581189759,1032.7365821533483,13,-3.1775970507291844,1042.3921454909218,>
4382,-40.91755134363262,1048.1120061607705,13,-3.1775970507291844,1042.3921454909218,>
4383,11.629058992868137,1053.6508027363982,13,-3.1775970507291844,1042.3921454909218,>
4384,0.32527701269418324,1068.3617868334647,0,-6.4882108797406115,1062.6587911206193,>
4385,-13.467815719721724,1067.6449384434584,0,-6.4882108797406115,1062.6587911206193,>
4386,-39.0523354253188,1082.9403982841393,12,-30.429939426898027,1079.0515973883364,>
4387,-55.642684803198534,1056.6738151083011,13,-3.1775970507291844,1042.3921454909218,>
4388,-2.9240897222062596,1041.635225482969,13,-3.1775970507291844,1042.3921454909218,>
4389,-2.9240897222062596,1041.635225482969,13,-3.1775970507291844,1042.3921454909218,>
4390,-2.9240897222062596,1041.635225482969,13,-3.1775970507291844,1042.3921454909218,>
4391,-2.9240897222062596,1041.635225482969,13,-3.1775970507291844,1042.3921454909218,>
4392,-2.9240897222062596,1041.635225482969,13,-3.1775970507291844,1042.3921454909218,>
4393,-30.86380908032205,1078.1647797290716,12,-30.429939426898027,1079.0515973883364,>
4394,-75.02035990309825,1029.0866335603414,20,-59.62482278856104,1030.686646117233,>
4395,-36.9577657900004,1080.9644795378779,13,-3.1775970507291844,1042.3921454909218,>
4396,3.6810390187962003,1054.1442840832544,13,-3.1775970507291844,1042.3921454909218,>
4397,-7.878381336917364,1051.5793976230088,23,-7.928952251993899,1051.225485494318,>
4398,10.650993933343036,1054.619162009856,13,-3.1775970507291844,1042.3921454909218,>
4399,-6.622023528161765,1085.302765090926,23,-7.928952251993899,1051.225485494318,<
