id1,x1,y1,id2,x2,y2,direction
5700,32.675099396146834,7.346739922650158,5700,27.531356015242636,9.569145669229329,>
5701,11.909217410720885,-45.932751591317356,5701,-4.94286899920553,37.935488601215184,>
5702,2.5336638325825334,-27.209903742186725,5702,36.778791644610465,-25.460401247255504,>
5703,0.5758129293099046,8.233453636057675,5703,-10.346112004481256,-30.76119355391711,>
5704,-39.31879696901888,-18.00462647806853,5704,-19.101240835152566,-2.4015501840040088,>
5705,-34.355213469825685,-28.539958293549716,5705,10.019783326424658,2.2981248097494245,>
5706,20.942179881967604,13.704026793129742,5706,-44.15537228342146,-40.462064812891185,>
5707,-25.739086396060884,34.40253019798547,5707,8.553498634137213,-29.555257479660213,>
5708,-39.968317723833025,1.735636149533093,5708,26.710391440428793,-22.521583805792034,>
5709,-31.040405458770692,5.294561688788235,5709,19.29434055928141,5.838083405978978,>
5710,42.55542310420424,-40.01209333073348,5710,-47.269330522976816,29.868379165418446,>
5711,-7.33314526733011,34.94790375698358,5711,-17.077759257517755,-35.534303705208,>
5712,46.00974025670439,7.436668430455029,5712,12.280705966986716,-18.515564571134746,>
5713,13.699344568885863,41.7524489806965,5713,-28.24224417563528,-48.85674498509616,>
5714,-14.218403375707567,-6.864123488776386,5714,27.876370050944388,8.43132131267339,>
5715,-49.235660559497774,36.676214938052,5715,14.76206744555384,44.51455839443952,>
5716,40.14858009759337,21.217610989697278,5716,-8.8258441304788,23.141898144967854,>
5717,-2.0402602618560195,48.265344207175076,5717,22.536982246674597,22.05153026152402,>
5718,-24.72109643276781,-24.10792305599898,5718,-12.028817436657846,-0.6228477461263537,>
5719,49.774070852436125,47.64410436619073,5719,12.324931868351996,-14.945780555717647,>
5720,-29.768595076166093,46.44760445225984,5720,23.205194273032248,-2.7738050324842334,>
5721,26.08648317400366,-26.485112006776035,5721,33.008972951211035,-16.349200229160488,>
5722,41.95554705802351,-47.749351407401264,5722,45.95456013921648,-11.893737385980785,>
5723,-2.8332479065284133,-42.84178733360022,5723,-9.887212864123285,41.7975700693205,>
5724,-29.70858213957399,-32.25421055685729,5724,-25.561725697480142,-20.23728347849101,>
5725,8.675278001464903,47.43272096384317,5725,-29.199318937025964,-17.721045832149684,>
5726,22.969730221666396,47.455732082016766,5726,21.015955903567374,41.2690430181101,>
5727,6.663086288608611,35.775180463679135,5727,-31.122413626872003,-48.29249910544604,>
5728,-19.388177967630327,-49.0186934126541,5728,17.18784908298403,28.02685343194753,>
5729,-37.42817265447229,-18.79951625596732,5729,9.789059706963599,45.52388407755643,>
5730,-38.27034381683916,-31.99853196274489,5730,38.59482298139483,6.76588409114629,>
5731,-1.766223437152803,35.301648383028805,5731,-24.37871729489416,32.99690254498273,>
5732,47.7258205646649,43.2732965098694,5732,30.018371739424765,-19.45600367616862,>
5733,10.871834331192076,-32.75018304120749,5733,30.101062008179724,-17.77651987504214,>
5734,7.89352806750685,1.6319970833137631,5734,30.380614497698843,13.747176458127797,>
5735,-1.900473958812654,-11.205742950551212,5735,43.59582925681025,-14.871334354393184,>
5736,24.41661658231169,-27.009100164286792,5736,-2.2557046031579375,-42.91046417783946,>
5737,-17.078997916541994,-20.737638766877353,5737,18.113641091622412,-17.5343670649454,>
5738,17.36954899970442,17.34145984519273,5738,34.31278357747942,-27.386689255945385,>
5739,38.73103784862906,10.559647087939084,5739,12.303179153241217,-11.184319178573787,>
5740,-30.282586789689958,49.75325718987733,5740,11.430073180235922,-41.31113744806498,>
5741,14.315033727325499,-27.8302428079769,5741,-33.54624991770834,17.588233132846653,>
5742,-47.684077895246446,-34.62600305210799,5742,-5.419216654263437,-24.985322426073253,>
5743,-41.15098488982767,-3.8455408765003085,5743,27.49528551939875,6.020838697440922,>
5744,48.91141357365996,-35.57049080263823,5744,-31.609841785393655,-32.382632861845195,>
5745,46.899632387794554,-17.846354539506137,5745,-26.001657894812524,40.17917134333402,>
5746,-18.85914949234575,-22.776250983588398,5746,-38.37593307252973,-6.148332427255809,>
5747,3.4241609508171678,22.385333781130612,5747,41.17410148028284,-20.042970101349056,>
5748,33.53182079736143,-10.861203516833484,5748,-27.81099637504667,47.400440205819905,>
5749,28.770501189865172,26.64566666353494,5749,45.87437028530985,-15.923661808483303,>
