id1,x1,y1,id2,x2,y2,direction
4550,12.785793407919899,1052.9391059887705,23,-7.928952251993899,1051.225485494318,<
4551,-5.849348815011356,1048.564628282967,23,-7.928952251993899,1051.225485494318,<
4552,-8.64592478206691,1032.8759217524357,23,-7.928952251993899,1051.225485494318,<
4553,-34.90658503988659,1124.1772156979305,23,-7.928952251993899,1051.225485494318,<
4554,-36.21310361134451,1075.7586682410526,23,-7.928952251993899,1051.225485494318,<
4555,-8.961672297045205,1047.3760925610632,23,-7.928952251993899,1051.225485494318,<
4556,-34.6940213902862,1088.8687435032057,23,-7.928952251993899,1051.225485494318,<
4557,23.29122688164661,1082.7963085029473,23,-7.928952251993899,1051.225485494318,>
4558,-5.52780680691644,1054.3121157016374,23,-7.928952251993899,1051.225485494318,<
4559,-1.786100143320917,1110.2078794360436,23,-7.928952251993899,1051.225485494318,<
4560,-4.491535016837327,1064.678232237081,23,-7.928952251993899,1051.225485494318,<
4561,-0.9586046383653656,1094.0309858365122,23,-7.928952251993899,1051.225485494318,>
4562,-39.70456496678908,1061.3318715617063,23,-7.928952251993899,1051.225485494318,<
4563,21.718144173531602,1061.509973553255,23,-7.928952251993899,1051.225485494318,>
4564,-36.54860825345538,1107.3190383837084,6,-39.66662674483848,1105.2826929422392,<
4565,-30.688211504278897,1071.0149537263253,23,-7.928952251993899,1051.225485494318,<
4566,7.475314999461793,1052.7143696773032,23,-7.928952251993899,1051.225485494318,<
4567,-0.2662150708066951,1048.406775231812,23,-7.928952251993899,1051.225485494318,<
4568,-67.71250924536533,1059.8952864020864,23,-7.928952251993899,1051.225485494318,<
4569,-26.090385935995112,1105.1722523148487,23,-7.928952251993899,1051.225485494318,<
4570,1.413105828877209,1059.0013054889846,23,-7.928952251993899,1051.225485494318,<
4571,-12.199886378025404,1055.6858448393466,23,-7.928952251993899,1051.225485494318,<
4572,-3.099058979718692,1042.5995452363172,23,-7.928952251993899,1051.225485494318,<
4573,-20.41061331110753,1092.112248251383,23,-7.928952251993899,1051.225485494318,<
4574,-26.27434363915532,1072.3139125256441,23,-7.928952251993899,1051.225485494318,<
4575,-38.6543130894015,1070.8332080922848,23,-7.928952251993899,1051.225485494318,<
4576,-21.041986168016475,1083.8370785412042,23,-7.928952251993899,1051.225485494318,<
4577,-34.90658503988659,1124.1772156979305,23,-7.928952251993899,1051.225485494318,<
4578,-51.93698428207165,1114.2564849725006,23,-7.928952251993899,1051.225485494318,<
4579,15.930614920625883,1072.917236259611,23,-7.928952251993899,1051.225485494318,<
4580,-25.35171023667355,1092.9815049896758,23,-7.928952251993899,1051.225485494318,>
4581,-58.91854563614426,1073.0311005115807,23,-7.928952251993899,1051.225485494318,>
4582,-31.07365001628932,1119.6682301622395,28,-28.9991795926369,1120.2622205645114,>
4583,-32.10084609425807,1112.017163836181,23,-7.928952251993899,1051.225485494318,>
4584,-22.312917476026225,1034.143678047527,23,-7.928952251993899,1051.225485494318,>
4585,-22.483156891265754,1034.4636327425662,23,-7.928952251993899,1051.225485494318,>
4586,-39.59611020707015,1117.6050727153188,23,-7.928952251993899,1051.225485494318,>
4587,0.6806958615703084,1032.467833182339,23,-7.928952251993899,1051.225485494318,>
4588,-53.292633871973216,1075.9862338905746,23,-7.928952251993899,1051.225485494318,>
4589,-24.944298029380516,1152.5213924795823,19,-29.863630699174173,1155.328962580659,>
4590,-36.7008184175218,1153.2410895997937,19,-29.863630699174173,1155.328962580659,>
4591,-52.909813353840775,1041.5796912789046,26,-47.360317340309805,1048.8072164141563,<
4592,-79.28547335607436,1179.8138718312193,5,-74.20801385605003,1180.8207346581246,>
4593,-0.45151667749093305,1109.248890849014,23,-7.928952251993899,1051.225485494318,>
4594,0.40268236502013166,1049.2243773088799,23,-7.928952251993899,1051.225485494318,>
4595,-53.857649310721335,1111.0200245859223,23,-7.928952251993899,1051.225485494318,>
4596,-38.04765409470078,1105.5464904759106,23,-7.928952251993899,1051.225485494318,>
4597,-2.365322562180275,1108.7786623053112,23,-7.928952251993899,1051.225485494318,>
4598,-31.109499079125285,1116.885782608827,23,-7.928952251993899,1051.225485494318,>
4599,-4.7707702438639,1117.3957386828374,23,-7.928952251993899,1051.225485494318,<
