id1,x1,y1,id2,x2,y2,direction
6350,-3.571868674083955,1040.4253626823363,15,22.94905159113462,1041.2757973520688,<
6351,-1.6972803376869257,1047.0212939663286,15,22.94905159113462,1041.2757973520688,<
6352,-42.94347717947008,1084.1252829849718,15,22.94905159113462,1041.2757973520688,<
6353,-27.93839290788427,1030.6541918848902,15,22.94905159113462,1041.2757973520688,<
6354,-34.12094253039386,1030.5472944576131,15,22.94905159113462,1041.2757973520688,<
6355,10.596993446286332,1054.8014978122658,15,22.94905159113462,1041.2757973520688,<
6356,5.860798174904438,1040.0753692648082,15,22.94905159113462,1041.2757973520688,<
6357,1.7726785613730809,1031.7611292448598,15,22.94905159113462,1041.2757973520688,<
6358,-2.6950501644670437,1054.5542691120893,15,22.94905159113462,1041.2757973520688,<
6359,-3.989840123351558,1054.3247264317945,15,22.94905159113462,1041.2757973520688,<
6360,-21.125325639799204,1105.2838744285386,15,22.94905159113462,1041.2757973520688,<
6361,-28.107654938742677,1089.4337573145972,25,22.94905159113462,1041.2757973520688,>
6362,-67.07878019396618,1083.0368120590897,15,22.94905159113462,1041.2757973520688,<
6363,-65.7902385138038,1104.135057082647,15,22.94905159113462,1041.2757973520688,<
6364,6.436111056239329,1050.524874554201,15,22.94905159113462,1041.2757973520688,<
6365,17.901859590998356,1040.2256166901388,15,22.94905159113462,1041.2757973520688,<
6366,-17.207061469071938,1032.3642091196618,15,22.94905159113462,1041.2757973520688,<
6367,12.499315064497548,1044.7524658166783,15,22.94905159113462,1041.2757973520688,<
6368,-46.14123452838905,1036.659113108295,15,22.94905159113462,1041.2757973520688,<
6369,-14.502115287746083,1045.7607565893943,15,22.94905159113462,1041.2757973520688,<
6370,-46.223474442743026,1036.0917898112164,15,22.94905159113462,1041.2757973520688,<
6371,-49.84382836344738,1050.1384637624476,15,22.94905159113462,1041.2757973520688,<
6372,-5.957384695709805,1058.5411368093546,15,22.94905159113462,1041.2757973520688,<
6373,-25.663356227909663,1038.5527474007133,15,22.94905159113462,1041.2757973520688,<
6374,-49.73518161751073,1034.1222786737435,15,22.94905159113462,1041.2757973520688,<
6375,-53.20669385960501,1054.6487722465502,15,22.94905159113462,1041.2757973520688,<
6376,20.102929217273445,1068.368744377957,25,22.94905159113462,1041.2757973520688,>
6377,-25.95604794346911,1110.7598348514662,15,22.94905159113462,1041.2757973520688,<
6378,-41.34852549582758,1048.5287000450217,15,22.94905159113462,1041.2757973520688,<
6379,-51.8211467796168,1034.8463222024614,15,22.94905159113462,1041.2757973520688,<
6380,-19.934190785190633,1032.0653943068953,15,22.94905159113462,1041.2757973520688,<
6381,4.6865581074551725,1058.7693824652763,15,22.94905159113462,1041.2757973520688,<
6382,-18.912701933875915,1106.721672430883,15,22.94905159113462,1041.2757973520688,<
6383,10.832246376162647,1054.4305041877199,15,22.94905159113462,1041.2757973520688,<
6384,-48.08169159075634,1050.268896899522,15,22.94905159113462,1041.2757973520688,<
6385,-53.82879901818588,1111.254203716809,15,22.94905159113462,1041.2757973520688,<
6386,-53.22693967892815,1107.6197333337414,15,22.94905159113462,1041.2757973520688,<
6387,-72.94308648066713,1020.8325760489137,15,22.94905159113462,1041.2757973520688,<
6388,-72.12834933254365,1025.9400629276838,15,22.94905159113462,1041.2757973520688,<
6389,-30.925523922672568,1068.6510541060998,15,22.94905159113462,1041.2757973520688,<
6390,15.98074077674316,1041.9608315895277,15,22.94905159113462,1041.2757973520688,<
6391,-36.909420169720164,1105.1335071277788,15,22.94905159113462,1041.2757973520688,<
6392,-61.255925477000105,1056.4163206071546,15,22.94905159113462,1041.2757973520688,<
6393,-41.45622976396815,1098.059771065455,15,22.94905159113462,1041.2757973520688,<
6394,-16.75708068132276,1032.1022178939434,15,22.94905159113462,1041.2757973520688,<
6395,18.790005287460712,1045.85503068712,15,22.94905159113462,1041.2757973520688,<
6396,-45.51167681390218,1051.710258144527,15,22.94905159113462,1041.2757973520688,<
6397,-6.4589050562703765,1033.573619383233,15,22.94905159113462,1041.2757973520688,<
6398,-51.944576464317834,1114.058347230326,15,22.94905159113462,1041.2757973520688,<
6399,-6.747303261869917,1032.8059876881796,15,22.94905159113462,1041.2757973520688,<
