id1,x1,y1,id2,x2,y2,direction
3000,-8.51369863793582,1051.316511893148,13,-3.1775970507291844,1042.3921454909218,<
3001,-34.05786633122679,1077.9882984895455,13,-3.1775970507291844,1042.3921454909218,<
3002,28.60910548613317,1078.9266480626602,13,-3.1775970507291844,1042.3921454909218,<
3003,-35.90781061858566,1084.5278849066317,13,-3.1775970507291844,1042.3921454909218,<
3004,-1.0730807840036738,1036.3890743839108,13,-3.1775970507291844,1042.3921454909218,>
3005,-20.309384214491853,1055.2324364159645,13,-3.1775970507291844,1042.3921454909218,<
3006,-18.796567725448213,1036.1660006790748,13,-3.1775970507291844,1042.3921454909218,<
3007,-20.6097728320526,1083.507150538842,13,-3.1775970507291844,1042.3921454909218,<
3008,-26.00594690678363,1113.7728747755066,13,-3.1775970507291844,1042.3921454909218,<
3009,-75.01222666878397,1178.099106462662,13,-3.1775970507291844,1042.3921454909218,<
3010,-27.630394654784833,1139.6590344118101,13,-3.1775970507291844,1042.3921454909218,<
3011,-3.8272277969432458,1051.5840779888993,13,-3.1775970507291844,1042.3921454909218,>
3012,1.7888577635390681,1051.1227940237477,13,-3.1775970507291844,1042.3921454909218,>
3013,-40.59028465559116,1111.875947381696,6,-39.66662674483848,1105.2826929422392,>
3014,-16.274811302411685,1072.3309192708093,23,-7.928952251993899,1051.225485494318,<
3015,-52.38951325052875,1113.9414881809687,6,-39.66662674483848,1105.2826929422392,>
3016,10.462952159733165,1047.7198686376303,23,-7.928952251993899,1051.225485494318,<
3017,-7.878381336917364,1051.5793976230088,23,-7.928952251993899,1051.225485494318,>
3018,-16.723430733344305,1073.4536421516775,23,-7.928952251993899,1051.225485494318,<
3019,-25.68620258781827,1105.008741188869,14,-23.25012437776214,1089.8948833967818,>
3020,-7.878381336917364,1051.5793976230088,23,-7.928952251993899,1051.225485494318,>
3021,-9.485742311541541,1047.5944166940303,13,-3.1775970507291844,1042.3921454909218,>
3022,-10.642546539763382,1046.7132466119808,23,-7.928952251993899,1051.225485494318,>
3023,-62.712996149735034,1033.1569943849277,23,-7.928952251993899,1051.225485494318,>
3024,5.222531267450112,1049.2381128759173,13,-3.1775970507291844,1042.3921454909218,>
3025,-35.66145739466666,1132.9930288703845,13,-3.1775970507291844,1042.3921454909218,>
3026,-3.8540011476688383,1033.9456506365232,13,-3.1775970507291844,1042.3921454909218,>
3027,-36.39913825631458,1153.328109345708,19,-29.863630699174173,1155.328962580659,<
3028,-49.816932839674145,1106.7035784534307,6,-39.66662674483848,1105.2826929422392,>
3029,-49.35349556339209,1126.23132393581,6,-39.66662674483848,1105.2826929422392,<
3030,-44.15000583808124,1085.9567681358722,23,-7.928952251993899,1051.225485494318,>
3031,-47.530376986636384,1116.429297120505,23,-7.928952251993899,1051.225485494318,<
3032,-43.68037264295461,1042.175397926844,23,-7.928952251993899,1051.225485494318,<
3033,-13.500715176121819,1065.312889866303,23,-7.928952251993899,1051.225485494318,<
3034,-20.90974257059286,1109.8345857687614,23,-7.928952251993899,1051.225485494318,<
3035,-5.180695725279808,1085.0590943697964,23,-7.928952251993899,1051.225485494318,<
3036,-25.14916477697961,1081.1488650776096,23,-7.928952251993899,1051.225485494318,<
3037,-49.074975921358835,1117.2495979376047,23,-7.928952251993899,1051.225485494318,<
3038,-6.414102454371681,1116.931744457813,23,-7.928952251993899,1051.225485494318,<
3039,-13.114124746805073,1067.667729403564,23,-7.928952251993899,1051.225485494318,<
3040,-6.054686801508488,1060.8563772554999,23,-7.928952251993899,1051.225485494318,<
3041,-28.839593667151544,1112.034864802649,6,-39.66662674483848,1105.2826929422392,>
3042,-37.846347818775754,1095.7129848068862,6,-39.66662674483848,1105.2826929422392,>
3043,-33.18349128256267,1043.6431606081917,23,-7.928952251993899,1051.225485494318,>
3044,-46.3110550646081,1034.5351778540623,13,-3.1775970507291844,1042.3921454909218,>
3045,-7.945384526901427,1035.882028779175,23,-7.928952251993899,1051.225485494318,>
3046,-14.798716540829998,1070.4238282161252,23,-7.928952251993899,1051.225485494318,>
3047,-58.509527725939385,1188.6676958383898,17,-58.66842599169946,1183.5155897977615,<
3048,-58.467971436449396,1188.6958083920385,17,-58.66842599169946,1183.5155897977615,<
3049,22.05942585546657,1084.0353413925056,23,-7.928952251993899,1051.225485494318,<
