id1,x1,y1,id2,x2,y2,direction
1250,11.66149138007313,45.210958388634026,1250,-3.5213818540796638,16.95757780689746,>
1251,23.421405092813075,30.37369113881141,1251,5.671252519823611,-21.176272141747177,>
1252,-8.68901105131954,-22.103456291370094,1252,-38.01790231373161,6.543116015382111,>
1253,-46.19243161287159,-24.83263600151986,1253,-43.1696263840422,-48.07990591507405,>
1254,49.217570410110056,-21.55392977874726,1254,22.480026842094958,6.334209186024964,>
1255,-46.04222641792148,-14.479099097661674,1255,-17.179019539617002,35.89645375031978,>
1256,45.83655802998692,33.364664879627526,1256,29.150384129025042,41.60551552195102,>
1257,-7.664844556711614,20.790991303510964,1257,20.953864068724215,44.50402755755931,>
1258,-36.111100926063955,-43.889420363120735,1258,11.686773062683642,-4.165181773714721,>
1259,-27.83152626361698,29.787449655123055,1259,-0.4445595433935523,12.197161209769547,>
1260,33.36116580758244,12.095191446132958,1260,3.2984221586957574,35.70302550215274,>
1261,-43.54788677301258,-24.2267845897004,1261,-37.032249360345304,19.133325410075486,>
1262,-43.494444503448904,43.683002260513604,1262,-34.28981506731361,36.094170552678406,>
1263,-7.053916319273412,-38.5356469778344,1263,-3.45153936650604,16.173115861602128,>
1264,32.83989040646702,-4.808360966853797,1264,14.162539900280535,5.095411580987275,>
1265,39.17601986322552,-45.96994805615395,1265,-48.32913854625076,49.88025326747447,>
1266,-15.85238219704479,37.891853717155755,1266,42.4115905771032,8.997031790204346,>
1267,-12.566818459890783,10.09262662846595,1267,-29.276130883954465,-12.47841666918248,>
1268,-20.522190048359334,-4.99247673433274,1268,47.729065478779376,-2.707560616545379,>
1269,-10.22554652299732,0.7275165291503072,1269,12.112024636007845,42.06707675475627,>
1270,-39.85483588185161,-33.28435036819428,1270,-44.09768187906593,27.6781675638631,>
1271,-16.97765456046909,36.46328609902412,1271,-24.744505970738828,-2.810170757584274,>
1272,-35.26999743189663,-44.85364023130387,1272,46.23432701919228,-8.94612546544522,>
1273,13.764992193318903,-7.71837520878762,1273,25.590068311430514,32.266061496920884,>
1274,-45.921727432869375,-10.617094370536506,1274,-23.456304310820997,36.522343498654664,>
1275,-36.64384649600834,32.617347058840096,1275,19.56716349814087,47.375119221396744,>
1276,36.30154638085514,-49.53833583276719,1276,8.164652646519244,-3.6105173407122493,>
1277,-27.08478586282581,36.358392355032265,1277,29.653820605017245,-11.700526881031692,>
1278,-8.222978725098073,-3.627862664870918,1278,30.947051406838,11.164325219579041,>
1279,-31.67281614150852,21.845825132913888,1279,-30.667294352315366,-28.475281107239425,>
1280,-1.8524804851040244,-12.943047913722694,1280,-11.743629514239728,-45.440970617346466,>
1281,-14.757302566431463,-28.126165154390037,1281,18.10210964176804,9.239577245898545,>
1282,-44.67851163353771,9.411860373802483,1282,1.973713398911059,-41.51112164836377,>
1283,-5.92198537196964,-41.31026405375451,1283,46.47594860289246,34.33589388150722,>
1284,10.47300009522587,2.285739150829613,1284,-2.504191338084638,38.07228032965213,>
1285,25.015020207501948,-31.006032112054527,1285,40.983763546682894,25.408639502711594,>
1286,-16.958248033188283,-18.519409629516304,1286,28.73500979039818,16.630768519826233,>
1287,-6.998776062391698,28.940095123834908,1287,29.170720488764346,31.755909812636673,>
1288,-10.266933753155172,-35.24845901411027,1288,3.1192952999845147,-49.31099887471646,>
1289,22.74976058397442,29.134807107038796,1289,4.597610444761813,-1.621074485592544,>
1290,-30.482109799049795,-3.1931570498272777,1290,6.592268706299365,-45.02523865085095,>
1291,-26.260610087774694,49.63791829068214,1291,-48.159150569699705,-9.017967688851058,>
1292,8.632796094752848,-25.692126783542335,1292,28.61315852496773,27.41895739454776,>
1293,-34.78550331201404,-15.037631872110069,1293,-28.507521538995206,20.97270090598613,>
1294,-34.42001880612224,-29.13086626213044,1294,-12.843181728385389,-25.844377535395324,>
1295,1.185090676881373,-30.92577892821282,1295,5.160163552500308,-29.538472997955978,>
1296,-3.8727322360500693,-37.94174853246659,1296,-46.28627353813499,34.521914762444794,>
1297,-4.573193355463445,0.39266657549887896,1297,-39.53280427958816,17.262231302447617,>
1298,-21.69189692940563,-49.60402164142579,1298,-21.71001338865608,6.058117491193116,>
1299,-3.5190956434234977,-33.20998090784997,1299,36.05249098036438,-40.108340489678085,>
