id1,x1,y1,id2,x2,y2,direction
2100,-12.10482211317867,16.480120387859643,2100,32.071878970600665,39.56047717947513,>
2101,-34.564221068285406,-39.61476671975106,2101,0.14899095986038446,33.09152324218303,>
2102,27.90396271739155,48.5916891368106,2102,7.643202901817858,-16.476524132303894,>
2103,0.5446328083053231,1.1533514829352498,2103,8.52256289217621,35.482952487654984,>
2104,-27.505705668590963,-10.191345843486488,2104,-13.337654410861433,-19.015734153799713,>
2105,-14.937696023844182,-39.36314869206399,2105,-43.37369778659195,44.58567399997264,>
2106,45.01211999449879,-18.285732599906623,2106,-10.552089451812208,-6.454369681887329,>
2107,-37.15744779910892,15.770547208376229,2107,-36.58837506081909,-27.020966517738998,>
2108,16.069011972285807,17.844905820675194,2108,39.83412629459053,-33.98652251344174,>
2109,37.5047622481361,-42.0576213626191,2109,-36.154427914880216,-21.054498362354934,>
2110,28.54216753039509,-31.309928628616035,2110,-9.829153656028211,-48.60315944533795,>
2111,-2.5660561164841056,17.99341004807502,2111,33.91080966684967,-8.529325830750167,>
2112,22.57440893445164,6.692391005344689,2112,46.32354921195656,35.90787772554904,>
2113,40.78073187265545,-8.782169106416404,2113,15.605628699995577,35.2432717802003,>
2114,-39.425816549919546,31.247616675682366,2114,-7.326661585830152,-36.03812779765576,>
2115,0.4613859811797738,-37.637044372968376,2115,41.9439452001825,-44.344859826378524,>
2116,-47.784436657093465,-6.295374664478004,2116,17.11694246623665,-36.82276781182736,>
2117,-30.842209025286138,30.629223701544106,2117,-38.04469981696457,43.80125005263835,>
2118,-20.56175412144512,22.36541893798858,2118,36.06671488378197,-30.62450911384076,>
2119,24.317456618882716,34.67019957024604,2119,-34.315140335820615,-38.52030287962407,>
2120,21.447553322650492,47.485124436207116,2120,19.450634182430804,-48.41869350057095,>
2121,-46.846482320688665,-22.40742731373757,2121,9.193414659239352,-33.808297920040786,>
2122,-20.28556705918163,26.271993783302605,2122,15.712303877808154,37.022462231107056,>
2123,-22.35526607837528,-48.04384249728173,2123,39.557381183840334,36.1416106345132,>
2124,2.975456998683512,-32.11259606759995,2124,-23.18904751446098,36.12986628431827,>
2125,-20.46450988855213,-35.226106527261436,2125,19.868800253607333,-4.763106512837112,>
2126,12.23282276187092,-41.55414316337556,2126,-16.7785664787516,-32.462448137812316,>
2127,25.335796014405787,-37.48815495055169,2127,-45.76466211583465,38.08814634103328,>
2128,25.754352496005595,-13.985020550899208,2128,-31.065774499438703,-16.917322832159698,>
2129,-8.678713603876531,-43.91079831402749,2129,12.780285091139376,-44.990910100750625,>
2130,-15.926506533287466,-34.384476277045906,2130,46.45543193910271,-7.1944745955988765,>
2131,-11.466778977774084,45.878277835436165,2131,-43.35744210984558,-42.98343013506383,>
2132,-25.01068206038326,-35.77863338869065,2132,31.806781352497637,-10.050495225004852,>
2133,-12.22151534166187,46.70451295096427,2133,-37.02330270316452,0.8305569412186742,>
2134,-41.43347681965679,25.759510067291558,2134,-30.47437274362892,-24.038851517252624,>
2135,44.62958707008511,12.846471485681832,2135,49.95286932680756,13.874146831221879,>
2136,-7.864568545483053,-3.889918955974281,2136,-42.33505183365196,-14.509885269217193,>
2137,24.424663023091853,-36.964157107286155,2137,1.7568649956956506,19.273560238070786,>
2138,-44.70800997223705,48.106331494636834,2138,-27.206652401946485,11.389186722226441,>
2139,27.267472282983363,5.457441625185311,2139,-6.409899680875242,-39.1418571351096,>
2140,-25.102228834293783,6.534638372249901,2140,-5.004945932887495,29.714272660203278,>
2141,13.027399615384638,-37.25079286377877,2141,16.66961631271988,28.16036541480571,>
2142,-49.92002786602825,-26.865496370010078,2142,32.86992108915001,24.72440574783832,>
2143,26.33945478592068,-2.9977961210533977,2143,3.2280789921060205,-18.584176409058273,>
2144,-22.76858480181545,-48.401445779018104,2144,48.53342717979103,13.881744188256562,>
2145,21.604272560216486,34.76062130648643,2145,-48.486220627091825,-23.436761903576553,>
2146,-24.989452376030385,-27.427457901649177,2146,-17.38332414533943,-27.14842881541699,>
2147,-12.011887296102941,-7.978226128034294,2147,-49.209366529248655,-9.75554536562413,>
2148,9.341441676951945,18.655344215221703,2148,-20.733604370616376,-39.49770506005734,>
2149,-25.577140017412603,-0.763898971490562,2149,6.338182301260531,44.804443907924,>
