id1,x1,y1,id2,x2,y2,direction
4650,-17.92158181154589,1035.0724046599373,23,-7.928952251993899,1051.225485494318,<
4651,-26.31008798223616,1044.3304768370847,7,-31.98233823804765,1031.9722800368406,<
4652,-3.3273131392945094,1054.4476103360457,23,-7.928952251993899,1051.225485494318,<
4653,-28.24173113188088,1121.204778561086,23,-7.928952251993899,1051.225485494318,<
4654,-12.119007820487987,1063.8387215988187,23,-7.928952251993899,1051.225485494318,<
4655,15.531842093130217,1042.8012473183032,23,-7.928952251993899,1051.225485494318,<
4656,-16.152359002091764,1050.608158139372,23,-7.928952251993899,1051.225485494318,<
4657,-37.66778318300422,1082.1952218016022,23,-7.928952251993899,1051.225485494318,<
4658,-70.34488463639326,1177.902283624639,10,-77.40627560512281,1180.9711987948285,<
4659,-7.624680276847466,1056.4960505619936,23,-7.928952251993899,1051.225485494318,<
4660,-38.056153848158,1081.4106884138491,23,-7.928952251993899,1051.225485494318,<
4661,-21.164211575533642,1084.0477913638613,23,-7.928952251993899,1051.225485494318,<
4662,11.669131752493927,1068.7558428008447,30,5.6015958370322565,1050.4667696834151,<
4663,7.488247889219071,1054.4502788035015,23,-7.928952251993899,1051.225485494318,<
4664,-2.0225748036736286,1078.657667133394,23,-7.928952251993899,1051.225485494318,<
4665,4.393779125433125,1066.85687296186,23,-7.928952251993899,1051.225485494318,<
4666,25.1902847341566,1048.2559020132987,23,-7.928952251993899,1051.225485494318,<
4667,-16.733204577155472,1104.5594592072512,23,-7.928952251993899,1051.225485494318,<
4668,-60.450490933789766,1030.289227532073,23,-7.928952251993899,1051.225485494318,<
4669,-26.203134205673948,1035.8109625329478,23,-7.928952251993899,1051.225485494318,<
4670,15.993551493452797,1064.8389908552058,23,-7.928952251993899,1051.225485494318,<
4671,-55.909894711678874,1053.1866674821526,23,-7.928952251993899,1051.225485494318,<
4672,-31.919454025098297,1083.0423856675443,23,-7.928952251993899,1051.225485494318,<
4673,-54.77759490615503,1062.3417852989207,23,-7.928952251993899,1051.225485494318,<
4674,9.437396691261297,1045.785140524022,23,-7.928952251993899,1051.225485494318,<
4675,-12.702331763089532,1039.5047890354438,23,-7.928952251993899,1051.225485494318,<
4676,-7.878381336917364,1051.5793976230088,23,-7.928952251993899,1051.225485494318,<
4677,8.054362885395951,1053.5499736239024,23,-7.928952251993899,1051.225485494318,<
4678,-42.5184371467319,1112.5592159270816,23,-7.928952251993899,1051.225485494318,<
4679,-13.84077512758039,1096.7062905695634,23,-7.928952251993899,1051.225485494318,<
4680,-26.27434363915532,1072.3139125256441,23,-7.928952251993899,1051.225485494318,<
4681,-26.27434363915532,1072.3139125256441,23,-7.928952251993899,1051.225485494318,<
4682,-76.04247707294368,1032.9756920735933,23,-7.928952251993899,1051.225485494318,<
4683,-54.92348697832923,1037.441600606152,23,-7.928952251993899,1051.225485494318,<
4684,-8.199347386359118,1112.7268996995113,23,-7.928952251993899,1051.225485494318,<
4685,-32.21038295811323,1085.5500526568424,23,-7.928952251993899,1051.225485494318,<
4686,-3.917967464754431,1065.0891317488974,13,-3.1775970507291844,1042.3921454909218,<
4687,5.907660265320486,1058.3442623453532,21,4.168999916398027,1062.9345599647925,<
4688,-7.878381336917364,1051.5793976230088,23,-7.928952251993899,1051.225485494318,<
4689,1.5704298076519778,1072.7084595053284,13,-3.1775970507291844,1042.3921454909218,<
4690,-31.901075708074796,1121.9839649989135,13,-3.1775970507291844,1042.3921454909218,>
4691,-52.641207181958855,1118.4876885791916,23,-7.928952251993899,1051.225485494318,>
4692,-31.483942016848157,1111.5164955841435,23,-7.928952251993899,1051.225485494318,>
4693,-70.1790958107463,1054.1147697934373,23,-7.928952251993899,1051.225485494318,>
4694,-53.8079074270395,1111.2500310049766,13,-3.1775970507291844,1042.3921454909218,>
4695,-29.364012747498276,1116.0718582352695,23,-7.928952251993899,1051.225485494318,>
4696,-37.617186087988905,1091.693756390281,23,-7.928952251993899,1051.225485494318,>
4697,-22.365713685899053,1104.0082875542837,23,-7.928952251993899,1051.225485494318,>
4698,-8.4341290773374,1102.5312142116884,13,-3.1775970507291844,1042.3921454909218,>
4699,-40.493959934173596,1093.9390276951492,6,-39.66662674483848,1105.2826929422392,>
