id1,x1,y1,id2,x2,y2,direction
6850,-2.9240897222062596,1041.635225482969,13,-3.1775970507291844,1042.3921454909218,<
6851,-61.2372853605888,1074.727880264931,13,-3.1775970507291844,1042.3921454909218,<
6852,8.643865293549556,1058.2331165225282,13,-3.1775970507291844,1042.3921454909218,<
6853,-11.505856200969857,1060.304953030757,13,-3.1775970507291844,1042.3921454909218,<
6854,-23.161164945787995,1057.5243216404888,13,-3.1775970507291844,1042.3921454909218,<
6855,-33.50515546370522,1070.0577743254837,13,-3.1775970507291844,1042.3921454909218,<
6856,-12.313873831473153,1054.914227522681,13,-3.1775970507291844,1042.3921454909218,<
6857,-43.82427503978154,1050.5280949013659,13,-3.1775970507291844,1042.3921454909218,<
6858,-34.90658503988659,1124.1772156979305,13,-3.1775970507291844,1042.3921454909218,<
6859,1.6585165750001316,1051.151734964237,13,-3.1775970507291844,1042.3921454909218,<
6860,-12.996629181560815,1037.7493722541947,13,-3.1775970507291844,1042.3921454909218,<
6861,-2.9240897222062596,1041.635225482969,13,-3.1775970507291844,1042.3921454909218,<
6862,-2.9240897222062596,1041.635225482969,13,-3.1775970507291844,1042.3921454909218,<
6863,-42.20530762563159,1028.5362003083985,13,-3.1775970507291844,1042.3921454909218,<
6864,-26.334609858226678,1119.0476860533045,13,-3.1775970507291844,1042.3921454909218,<
6865,-25.461020207725955,1153.2793690106582,13,-3.1775970507291844,1042.3921454909218,<
6866,-43.26168560869369,1096.6759975029092,13,-3.1775970507291844,1042.3921454909218,<
6867,-42.066798296193326,1081.3658423571112,13,-3.1775970507291844,1042.3921454909218,<
6868,-68.34156081436912,1019.2509387583779,13,-3.1775970507291844,1042.3921454909218,<
6869,10.662338573480998,1053.4590602122398,13,-3.1775970507291844,1042.3921454909218,<
6870,-21.89257237897591,1140.31491983835,23,-7.928952251993899,1051.225485494318,>
6871,-82.6155964754646,1025.8460536695186,23,-7.928952251993899,1051.225485494318,>
6872,-37.2255516571339,1111.4506308755272,23,-7.928952251993899,1051.225485494318,>
6873,-25.902379068970284,1118.7950911849803,23,-7.928952251993899,1051.225485494318,>
6874,-55.48043899593314,1094.2457936660778,23,-7.928952251993899,1051.225485494318,>
6875,-20.39122270311787,1117.4233210267932,23,-7.928952251993899,1051.225485494318,>
6876,-10.404588349546476,1102.092070487439,23,-7.928952251993899,1051.225485494318,>
6877,-2.9826455186106693,1110.761949756806,13,-3.1775970507291844,1042.3921454909218,>
6878,-10.913212200162663,1092.4147175679852,23,-7.928952251993899,1051.225485494318,>
6879,-52.12029621340863,1032.3100948774313,13,-3.1775970507291844,1042.3921454909218,>
6880,-27.489825836829205,1088.0170697721435,23,-7.928952251993899,1051.225485494318,>
6881,18.33244977075788,1064.6309741501102,23,-7.928952251993899,1051.225485494318,>
6882,-8.06427635554728,1101.1921803394623,11,-2.2014361454180076,1052.9471019548657,>
6883,-3.400163182272753,1033.858050557307,23,-7.928952251993899,1051.225485494318,>
6884,-39.110472342702735,1106.0074819778556,13,-3.1775970507291844,1042.3921454909218,>
6885,-62.604209777458244,1025.7730926839342,23,-7.928952251993899,1051.225485494318,>
6886,12.714217455295614,1067.5076053258929,12,-30.429939426898027,1079.0515973883364,>
6887,-29.166790542022916,1120.245218731584,6,-39.66662674483848,1105.2826929422392,>
6888,-37.66333259341163,1056.0082679468594,26,-47.360317340309805,1048.8072164141563,>
6889,-13.242092287561299,1066.478718649773,13,-3.1775970507291844,1042.3921454909218,>
6890,-7.8821861546867105,1059.3668080961756,0,-6.4882108797406115,1062.6587911206193,>
6891,-18.612540209117924,1072.9535177984433,13,-3.1775970507291844,1042.3921454909218,>
6892,-7.878381336917364,1051.5793976230088,23,-7.928952251993899,1051.225485494318,>
6893,-7.878381336917364,1051.5793976230088,23,-7.928952251993899,1051.225485494318,>
6894,-7.878381336917364,1051.5793976230088,23,-7.928952251993899,1051.225485494318,>
6895,-7.878381336917364,1051.5793976230088,23,-7.928952251993899,1051.225485494318,>
6896,-22.343582910983766,1095.4240513490195,23,-7.928952251993899,1051.225485494318,>
6897,-37.39380139702615,1112.1603077803957,6,-39.66662674483848,1105.2826929422392,>
6898,-13.350564500572744,1064.186992572586,0,-6.4882108797406115,1062.6587911206193,>
6899,-34.90658503988659,1124.1772156979305,16,-1204.4702138006992,866.8932526179086,>
