id1,x1,y1,id2,x2,y2,direction
1550,36.71054302249104,-21.309783193282783,1550,8.827541233040392,-10.708230989985168,>
1551,-6.242697103880346,-14.089803281240165,1551,2.276443154551089,31.03834737557918,>
1552,-42.78855712618679,18.573182192631066,1552,-23.52912479545921,11.82847146410495,>
1553,28.343257145024836,-41.499385121278465,1553,15.310526103712618,13.837586832232773,>
1554,42.62714146170765,3.261006739921868,1554,27.9148111352697,-44.30866565089673,>
1555,8.022843138314784,38.82619005162269,1555,-0.5958778550848365,27.62180019635707,>
1556,-31.743288948200643,37.22756740171462,1556,-33.31892245914787,-48.3762341318652,>
1557,-8.897054358385503,-20.787638309411705,1557,19.211772293783724,-33.38904182892293,>
1558,-18.335151090286672,1.8998661311343312,1558,24.807027936913073,38.572299224324524,>
1559,20.656074420548975,-28.562305751256645,1559,-19.5963574340567,-4.271843540482223,>
1560,27.681877301074564,-19.341970118694007,1560,-12.154359160922468,-11.313407379202545,>
1561,49.52036424074322,-28.266122820787132,1561,-45.33447602298111,-24.400384235195816,>
1562,-26.596256508491933,-16.164689394645393,1562,19.865519762970507,32.31942926067859,>
1563,-34.70042513217777,25.785724935121834,1563,4.6988325426355,-12.445318209938705,>
1564,33.192019746638834,-26.281914743594825,1564,-11.549106775783002,-16.973282652907073,>
1565,15.363091067411005,-6.2688230304047465,1565,9.220609278418124,-41.37417476158589,>
1566,-6.326096667908132,-10.454144212417305,1566,-10.298385261557996,-37.43250991683453,>
1567,31.845922605134547,-24.838702264241874,1567,-12.036479800008237,-13.451358187012374,>
1568,38.74221651349217,-27.48875084798783,1568,-26.766837178729475,25.90390567202121,>
1569,-43.351295753382146,34.12027668673545,1569,26.675856322981417,-35.238147783093154,>
1570,-25.44459344353527,-9.239982697181404,1570,-32.82335901167244,-13.798752683214843,>
1571,-33.562304242514074,24.10542827565223,1571,2.1215336630120873,7.407302153296769,>
1572,-45.46245427336544,-35.60896280687302,1572,3.178777755238116,39.827923220582306,>
1573,-2.3552180966362357,13.067191955633461,1573,7.080093235708773,-25.670037674717605,>
1574,4.378331289626658,-9.54368922393769,1574,41.401926637627184,-8.64453341346234,>
1575,-28.532527550123632,8.409132179804146,1575,-24.653298943303525,-3.9220715640112758,>
1576,47.03308551106602,-32.039034995250404,1576,-4.475933848880231,-21.441464382223785,>
1577,18.868902162648737,-18.012061598710716,1577,6.732148141600192,-1.0975788114592433,>
1578,27.722755656577647,22.863251832313836,1578,-42.26120018865913,-2.585086482577026,>
1579,5.577830807305872,-4.886574926786125,1579,-7.937149493955076,29.757786286063492,>
1580,38.93391399178654,33.07454821188003,1580,23.755356133915484,27.105508488602936,>
1581,-42.91135685052723,23.54853164870292,1581,38.18084916565567,-18.69850556831807,>
1582,45.4187577823177,-46.540643903426826,1582,17.798588634468615,-44.9856462655589,>
1583,-16.33865104522556,-17.490677419118583,1583,-7.0561898639425635,16.894141328521073,>
1584,9.195109293796122,40.83530243951827,1584,17.608975828625262,1.72860745806247,>
1585,5.321582988835871,-48.33501267712563,1585,-29.774975567124784,-4.400552320294082,>
1586,14.546415791846812,-21.026860806159675,1586,-20.557378767989576,46.03855286259204,>
1587,-23.13939498271793,0.1378403278067708,1587,-25.08659192826599,-2.815740811638534,>
1588,-6.978250457905233,3.59674331266433,1588,-36.9287466397509,49.937598151154816,>
1589,12.835299805738032,11.503321048803627,1589,27.913502068258822,47.11854655761272,>
1590,48.43580781016499,27.38311674911529,1590,-43.217774271033704,-16.377723473124206,>
1591,12.56817711982876,8.789993938989937,1591,-8.854527561925352,41.57540549058467,>
1592,-18.131087138317525,-35.0376135436818,1592,2.378516853787005,-49.507753807120025,>
1593,-14.852628274820745,-20.5204515485093,1593,-7.45488980319351,-27.56894330959767,>
1594,16.667011962272227,-42.082195612601936,1594,20.17873025033623,12.150290352292359,>
1595,-25.573356612585485,0.5067990394309163,1595,-48.93616863992065,-47.73515413980931,>
1596,23.441677377559245,-0.21425250452011824,1596,34.01709443423897,13.402317208237946,>
1597,-15.97462312784046,-36.740314844064415,1597,1.6686769435182214,39.35924370307475,>
1598,45.07010637316853,-38.94428226631135,1598,-3.7565370788797736,7.257359963841736,>
1599,2.328581945039332,-1.4207287458702922,1599,20.34231296274811,-37.30015407782048,>
