id1,x1,y1,id2,x2,y2,direction
400,5.820358896135729,1055.6083865777755,23,-7.928952251993899,1051.225485494318,<
401,-17.385015239605277,1035.7003151803845,23,-7.928952251993899,1051.225485494318,<
402,8.782706235545705,1076.0263178015205,23,-7.928952251993899,1051.225485494318,<
403,-19.176578263484938,1058.8037398106667,23,-7.928952251993899,1051.225485494318,<
404,0.6705380453237015,1046.9309551453089,23,-7.928952251993899,1051.225485494318,<
405,-20.113296473030292,1093.1226843961774,23,-7.928952251993899,1051.225485494318,<
406,-2.248647301684455,1047.7087479021018,23,-7.928952251993899,1051.225485494318,<
407,-16.612497606087548,1072.2277998025088,23,-7.928952251993899,1051.225485494318,<
408,-18.76579757073555,1111.779107396882,23,-7.928952251993899,1051.225485494318,<
409,-18.008534114880252,1109.7082913304187,23,-7.928952251993899,1051.225485494318,<
410,-40.67070942752306,1079.791532389591,23,-7.928952251993899,1051.225485494318,<
411,-17.735529713283295,1035.7401493471582,23,-7.928952251993899,1051.225485494318,<
412,6.290864755888362,1048.7030103507418,23,-7.928952251993899,1051.225485494318,<
413,-5.387569601518696,1048.9624226670414,23,-7.928952251993899,1051.225485494318,<
414,-17.914740120878076,1093.2608673774155,23,-7.928952251993899,1051.225485494318,<
415,-22.137319899983076,1034.2712522268816,23,-7.928952251993899,1051.225485494318,>
416,1.1901051103498934,1045.4741824720554,13,-3.1775970507291844,1042.3921454909218,>
417,-16.723430733344305,1073.4536421516775,23,-7.928952251993899,1051.225485494318,>
418,0.14898130495023598,1049.5539317125886,23,-7.928952251993899,1051.225485494318,<
419,-15.690160909578623,1039.5205864811246,23,-7.928952251993899,1051.225485494318,<
420,-27.112346026207874,1123.9119640852157,23,-7.928952251993899,1051.225485494318,<
421,-16.274811302411685,1072.3309192708093,23,-7.928952251993899,1051.225485494318,>
422,-8.51369863793582,1051.316511893148,31,-7.875745889746849,1051.57272743058,<
423,-23.184273105084394,1067.7429169324735,23,-7.928952251993899,1051.225485494318,>
424,-26.073997294318886,1038.027599947385,23,-7.928952251993899,1051.225485494318,>
425,-31.576235027693613,1077.978798334859,23,-7.928952251993899,1051.225485494318,<
426,-34.05016942922549,1121.6269053824926,23,-7.928952251993899,1051.225485494318,<
427,14.8170075913909,1041.6395359497465,23,-7.928952251993899,1051.225485494318,<
428,-59.441638266259474,1027.5826999828728,23,-7.928952251993899,1051.225485494318,<
429,-26.973156018361326,1104.3234383774857,23,-7.928952251993899,1051.225485494318,<
430,7.0996503312625325,1055.914985762312,23,-7.928952251993899,1051.225485494318,>
431,-1.6382707556769975,1045.6156343453886,23,-7.928952251993899,1051.225485494318,<
432,-1.4899526758425192,1060.6336845337912,13,-3.1775970507291844,1042.3921454909218,>
433,-2.663075732570508,1041.7689679292644,23,-7.928952251993899,1051.225485494318,<
434,-12.349740347601637,1070.6125987678038,13,-3.1775970507291844,1042.3921454909218,>
435,-38.48700582730532,1117.7221592515402,23,-7.928952251993899,1051.225485494318,<
436,7.393947749733818,1045.1522570294449,23,-7.928952251993899,1051.225485494318,<
437,8.001060530040045,1049.7178592149396,23,-7.928952251993899,1051.225485494318,<
438,-40.50574090662456,1115.1748939209895,6,-39.66662674483848,1105.2826929422392,<
439,-34.90658503988659,1124.1772156979305,23,-7.928952251993899,1051.225485494318,<
440,-18.921114420870524,1084.6218314303035,23,-7.928952251993899,1051.225485494318,<
441,0.5483300910990585,1040.7508012201822,23,-7.928952251993899,1051.225485494318,>
442,-47.86235606365822,1049.6592872807312,13,-3.1775970507291844,1042.3921454909218,>
443,-32.8738000600888,1031.755195905851,8,-23.696373651570557,1036.7778827058132,>
444,15.930614920625883,1072.917236259611,23,-7.928952251993899,1051.225485494318,>
445,-12.992859270376506,1045.8015176375368,13,-3.1775970507291844,1042.3921454909218,>
446,-0.6256132703773675,1057.8320860990157,23,-7.928952251993899,1051.225485494318,>
447,-21.041986168016475,1083.8370785412042,23,-7.928952251993899,1051.225485494318,>
448,-7.80876015305531,1049.0953652889052,23,-7.928952251993899,1051.225485494318,>
449,-14.163399239811543,1048.3929647148436,23,-7.928952251993899,1051.225485494318,>
