id1,x1,y1,id2,x2,y2,direction
1600,-17.88958992635684,1093.2766532402943,23,-7.928952251993899,1051.225485494318,>
1601,-23.21095918934739,1089.481490992486,13,-3.1775970507291844,1042.3921454909218,>
1602,-30.983119787988375,1114.6452237261144,6,-39.66662674483848,1105.2826929422392,>
1603,-24.378409926006395,1073.3761760692248,23,-7.928952251993899,1051.225485494318,<
1604,24.91851951632856,1048.9887695499096,23,-7.928952251993899,1051.225485494318,<
1605,-52.150909288488606,1044.8768870888634,23,-7.928952251993899,1051.225485494318,<
1606,-0.6904871586739966,1053.3758151394898,23,-7.928952251993899,1051.225485494318,<
1607,-73.94469603180164,1038.8449678748516,26,-47.360317340309805,1048.8072164141563,>
1608,-32.729618410581544,1031.2418307641906,13,-3.1775970507291844,1042.3921454909218,>
1609,-22.91160031604532,1142.4344224593237,6,-39.66662674483848,1105.2826929422392,>
1610,2.311758407436569,1051.5541463637965,23,-7.928952251993899,1051.225485494318,>
1611,-11.767899934864287,1073.3393692255788,6,-39.66662674483848,1105.2826929422392,>
1612,-31.024606264308282,1057.8979909795542,26,-47.360317340309805,1048.8072164141563,>
1613,-36.72368223072293,1111.9238997852303,6,-39.66662674483848,1105.2826929422392,>
1614,-22.606272416701437,1056.958914756837,23,-7.928952251993899,1051.225485494318,>
1615,-2.4968854811956076,1053.8327756467697,13,-3.1775970507291844,1042.3921454909218,>
1616,-21.954880633272108,1057.250862535749,23,-7.928952251993899,1051.225485494318,>
1617,-30.677023943773612,1043.0424018049152,13,-3.1775970507291844,1042.3921454909218,>
1618,-32.784177402998885,1032.3860763347122,23,-7.928952251993899,1051.225485494318,<
1619,-36.968307578682456,1077.347255699122,23,-7.928952251993899,1051.225485494318,<
1620,5.782694690877692,1055.60554699949,23,-7.928952251993899,1051.225485494318,>
1621,4.925441322175637,1042.0965553059234,23,-7.928952251993899,1051.225485494318,>
1622,-69.38252754013608,1190.8577751936862,10,-77.40627560512281,1180.9711987948285,>
1623,-51.7393257442833,1096.4256938939095,23,-7.928952251993899,1051.225485494318,<
1624,-71.71947104867895,1021.5445078400408,23,-7.928952251993899,1051.225485494318,<
1625,-14.85069244595439,1049.6237480449927,13,-3.1775970507291844,1042.3921454909218,>
1626,-64.25300486852477,1103.3028908606282,23,-7.928952251993899,1051.225485494318,<
1627,20.25044444565201,1067.829917504089,13,-3.1775970507291844,1042.3921454909218,>
1628,-8.956785375139619,1055.44937992764,23,-7.928952251993899,1051.225485494318,>
1629,-7.878381336917364,1051.5793976230088,23,-7.928952251993899,1051.225485494318,>
1630,-16.594258915404204,1065.4220213104622,13,-3.1775970507291844,1042.3921454909218,>
1631,-7.878381336917364,1051.5793976230088,23,-7.928952251993899,1051.225485494318,>
1632,-7.878381336917364,1051.5793976230088,23,-7.928952251993899,1051.225485494318,>
1633,-7.878381336917364,1051.5793976230088,23,-7.928952251993899,1051.225485494318,>
1634,-7.878381336917364,1051.5793976230088,23,-7.928952251993899,1051.225485494318,>
1635,-7.878381336917364,1051.5793976230088,23,-7.928952251993899,1051.225485494318,>
1636,-7.878381336917364,1051.5793976230088,23,-7.928952251993899,1051.225485494318,>
1637,-2.9240897222062596,1041.635225482969,13,-3.1775970507291844,1042.3921454909218,>
1638,-2.9240897222062596,1041.635225482969,13,-3.1775970507291844,1042.3921454909218,>
1639,-2.9240897222062596,1041.635225482969,13,-3.1775970507291844,1042.3921454909218,>
1640,-2.9240897222062596,1041.635225482969,13,-3.1775970507291844,1042.3921454909218,>
1641,-2.9240897222062596,1041.635225482969,13,-3.1775970507291844,1042.3921454909218,>
1642,-2.9240897222062596,1041.635225482969,13,-3.1775970507291844,1042.3921454909218,>
1643,-2.9240897222062596,1041.635225482969,13,-3.1775970507291844,1042.3921454909218,>
1644,-37.895147224661514,1079.4892768113275,12,-30.429939426898027,1079.0515973883364,>
1645,-1.6972803376869257,1047.0212939663286,23,-7.928952251993899,1051.225485494318,<
1646,-17.97434311483368,1050.4095634669982,13,-3.1775970507291844,1042.3921454909218,<
1647,1.823956334796674,1057.7274339000771,13,-3.1775970507291844,1042.3921454909218,<
1648,-8.51369863793582,1051.316511893148,13,-3.1775970507291844,1042.3921454909218,<
1649,6.893684026234683,1049.714389039947,13,-3.1775970507291844,1042.3921454909218,<
