id1,x1,y1,id2,x2,y2,direction
6100,38.140046619810164,47.06285253632814,6100,-33.47384294029325,35.19166850019246,>
6101,9.143955283798277,-17.567270691506565,6101,-5.178033164702356,-4.891008953563869,>
6102,-30.51991311367601,-20.77855064999312,6102,-30.7991306995973,-7.280352781526744,>
6103,-43.80855930503458,-47.14969217311591,6103,23.886039503850043,-20.165907661430538,>
6104,-22.560819960199296,-41.8795172823593,6104,-4.140558443032205,-3.529210458509624,>
6105,-17.966117686592042,-31.880715186707675,6105,6.893078633584082,12.262459774501622,>
6106,-46.03321102913469,-21.873592282645404,6106,-29.41975702997297,-7.1376682026311755,>
6107,31.941055529750884,34.520177845843136,6107,24.366765865124762,-8.64960781764239,>
6108,-46.096998429857194,-11.316195572726429,6108,-13.417732319794595,-35.3603646857664,>
6109,26.5733607346192,-24.088370497338474,6109,38.47140783909708,14.882313390262425,>
6110,19.978530728258193,19.315377925522625,6110,31.22513482812792,-44.123813579790294,>
6111,-13.018176681362092,-41.269592638127506,6111,18.011936196126044,4.470772226341069,>
6112,7.81471433583647,4.6219582902267575,6112,11.009088554419577,-3.0264035565778613,>
6113,-40.391906327567995,16.99140400160104,6113,-36.566092423163354,30.55644251871854,>
6114,10.923515283502638,9.282500599510968,6114,-23.425002000294626,29.6616017119959,>
6115,41.284447186626494,-22.712363000027835,6115,31.823503621853888,37.40812309551984,>
6116,-14.292478538118303,-46.945915068499744,6116,47.70435730461031,31.99806355405599,>
6117,4.233784251846373,-16.209751064889133,6117,-38.09246902819723,-31.87726221513003,>
6118,-23.540054238401353,35.77191636431962,6118,38.31928560975939,43.368968297727406,>
6119,21.069630258716643,23.248507385142148,6119,-0.9465787326917052,-10.374664585106075,>
6120,40.36462607327849,-37.65067502390593,6120,-18.51747294422239,-10.511572728864849,>
6121,-10.203864402137697,49.989804928191006,6121,20.26923114899546,17.66908981371671,>
6122,-27.503974712453783,-32.22223415505141,6122,-45.60254921671003,7.398676802404225,>
6123,-41.191924340091646,10.919659142382443,6123,-40.796357742510736,41.83529980946332,>
6124,30.81923129502684,42.12681904900819,6124,3.408050932921469,-29.529921780340374,>
6125,-48.109149164520204,-29.478287394158542,6125,31.14596123341471,-49.46661076974124,>
6126,-38.81004301365465,-44.45581033360213,6126,-31.00105335470289,13.401117851026356,>
6127,-6.779513484798372,35.85773289669305,6127,-41.973880282603204,-43.99909309577197,>
6128,22.354540252126753,-16.744292224757373,6128,10.795382061041892,-42.781592975370586,>
6129,32.36363308969885,-18.432387406937778,6129,-6.585325649939477,19.30352665949613,>
6130,10.949943982996047,30.565328453667462,6130,32.563226320780814,34.2766820685938,>
6131,-30.722434050403535,-25.13063072692603,6131,47.52280677203089,-24.664952675811946,>
6132,-13.49624393042177,-42.144868220202625,6132,7.208973565138876,13.258804311044514,>
6133,-20.68981451448053,0.5591455148532987,6133,12.202323623932898,-42.18260727357119,>
6134,-3.565810597501695,5.585322831757367,6134,1.7797429347410798,24.175760080106556,>
6135,38.200017088092864,-13.988791103474796,6135,-14.054343453608453,24.300611694343388,>
6136,1.05008187238127,19.294231687672436,6136,2.463278570212424,-16.633339296095073,>
6137,47.07621114794165,26.177951996214688,6137,-1.114137819968164,-18.837121943943202,>
6138,-1.4491036301478744,-25.401686574332416,6138,39.58794961217791,18.498742510564625,>
6139,-42.541456944309175,8.58989239204675,6139,37.796622165478766,8.610490639694035,>
6140,-49.97327921446413,2.1921481238678098,6140,12.622750201262534,-6.432633171789348,>
6141,-3.7425867980346084,38.35567266214639,6141,-28.907756856642663,-14.3221267266199,>
6142,4.458268010057509,12.848440860398114,6142,15.1772994780913,33.89601998496801,>
6143,-9.226153022609651,-36.83793961536139,6143,-26.172343245707452,15.227574785239995,>
6144,23.716875934042037,22.418021713383496,6144,-39.998158416710794,-48.86368669103831,>
6145,-6.300505227409303,-1.7260518623515964,6145,-47.3015803610906,48.95026900339872,>
6146,7.564507448114455,-23.170154239051044,6146,3.987245657481253,-31.7320168716833,>
6147,8.116631978191435,-48.46564650069922,6147,-28.959286562167108,12.364754755981266,>
6148,18.653750442899764,-22.909006918780506,6148,-26.83499415870756,44.59889077115804,>
6149,12.498158984817564,48.36441904772073,6149,-26.168655208311975,29.817955871112645,>
