id1,x1,y1,id2,x2,y2,direction
5750,-21.497462666593492,-34.36514332424849,5750,-7.867912552319467,-16.725328634493053,>
5751,23.677178495563567,47.308911685831845,5751,11.5915801608935,35.08714505005628,>
5752,1.361838006414473,-22.749740327708423,5752,32.64106253627688,42.81347237993032,>
5753,14.273343258537352,4.3274614261463284,5753,-6.541212252341211,-35.63237569760531,>
5754,25.30918570701033,24.601460550911725,5754,49.04429803136736,-21.315920422784984,>
5755,-22.921229130588472,10.23183346260339,5755,3.249674686230719,-22.875925223343074,>
5756,36.434668325819075,-36.61696061026305,5756,-34.18921192642301,-20.118145714513958,>
5757,-35.996138281188905,-4.86932962667197,5757,34.37854761723429,-22.60907969903201,>
5758,8.718998753465712,29.367701266892254,5758,1.5501518035307527,-3.2697171671316028,>
5759,27.349641197361052,31.710739736445248,5759,-13.0996618187055,-6.969290296547115,>
5760,29.03351488057524,-36.593723739497364,5760,-5.987366638146341,-34.11902345251292,>
5761,44.8077596956864,-39.763065869919956,5761,-7.489396980963647,0.7341168122366071,>
5762,22.140179597772658,36.4277194486931,5762,25.089101889170706,35.31367175746709,>
5763,44.46049260441214,13.552271132357419,5763,39.545523771084845,-48.98005954455584,>
5764,-24.308419204317033,-25.560889090411365,5764,45.811051526106894,-10.66377020906657,>
5765,29.780740314163268,42.07789332140237,5765,-2.018092921935022,-6.764895538799465,>
5766,-34.769068635068834,-16.47434427868575,5766,1.3506014132872224,-26.415363023988903,>
5767,4.632028215564787,38.8130682753399,5767,44.43718458060175,0.5546576576307416,>
5768,-20.807930803857744,-25.149316038005054,5768,-43.97950430866331,20.023004640825093,>
5769,-1.7314933007583022,-35.66481142770499,5769,-12.830587080679834,-5.018226127140224,>
5770,43.89945717994124,-10.344349290244281,5770,18.2741035008803,-28.056430886499584,>
5771,-9.665048844181001,-28.200228209607303,5771,-8.922726265154779,-27.65224806498736,>
5772,48.56818320695311,24.26013604272157,5772,-34.29458101745695,8.966691722162068,>
5773,35.86676197592169,31.94046050775796,5773,2.7000736678019166,27.31201567221433,>
5774,-29.69603983219713,-44.9381549609825,5774,-29.950938723050058,-27.959141205064952,>
5775,-9.710035449825227,-41.930977697484195,5775,-24.782255641184747,-21.637886087410152,>
5776,-0.8968740468844771,-36.463392223231494,5776,22.180274524725974,-11.557318340055645,>
5777,34.421209269203246,31.075349752791226,5777,-6.54915755148977,-7.186279515735805,>
5778,-37.147356546483934,-38.76162066590041,5778,-42.885072133503854,-3.2231033546850085,>
5779,-0.5322284763678908,24.427460436709225,5779,-1.139450422488153,11.81063421536237,>
5780,-47.6698994403705,14.799239789135754,5780,-20.99048455711454,-28.023634920828044,>
5781,-7.972448295913637,29.171496932394803,5781,14.548672386445105,-24.675221065990627,>
5782,46.203710162080824,-29.070605779998004,5782,-13.838843605481088,-49.69792671035975,>
5783,19.089075201191008,-21.068273182027042,5783,-29.742357484064996,47.156203468330204,>
5784,36.03231015149504,-18.582827295176685,5784,-3.992405137978494,-45.65686739515513,>
5785,13.031492405571043,-25.08945732843131,5785,27.370516606606543,39.933081646449864,>
5786,-48.734636581502855,28.129030321724713,5786,-29.87280001398176,18.016779352910817,>
5787,-43.37542129214853,10.888462071307003,5787,3.910976299084723,40.11171229649335,>
5788,-15.757042146287858,48.00954714883119,5788,39.238965907134116,11.568374861963093,>
5789,8.028734498657286,-1.7758724046871066,5789,-0.45667176600545645,32.97651924658567,>
5790,15.195806347765028,-41.91857173573226,5790,28.20251176599413,-33.4285945398733,>
5791,25.794985168613493,-9.145693178288639,5791,20.572504051961005,27.64005132485181,>
5792,37.245246791280806,-19.554496253840625,5792,-18.981918296776712,0.9274824755266309,>
5793,-6.135018891654909,10.293892328627408,5793,4.9440603936091065,-17.957017640583217,>
5794,-18.596757925115526,-32.719271327368915,5794,-14.173455140553415,43.86634223628789,>
5795,46.57099770847708,-29.364098305813968,5795,47.24417889956385,27.954111178405583,>
5796,41.57238008920103,25.844183121807873,5796,-0.09060462471097708,-39.05415392946452,>
5797,-6.364064640365541,3.551477496512234,5797,23.699666210450232,-4.029638390056789,>
5798,-0.4541262751445174,43.47107217181474,5798,-25.3112476086244,-20.948019693605602,>
5799,45.17331945244223,-16.710112686268985,5799,17.177953966893256,40.51678248215467,>
