name,value,description
all_xs_median,0.2022197976544851,the median value of numbers range
all_xs_mean,1.1257434295084148,Ex. The average value of numbers in range. mean = sum / n
all_xs_average_deviation,10.182635489590503,average difference between the observed value and mean of values
all_xs_standatd_deviation,13.228114446985641,the amount of dispersion
all_xs_variance,174.98301182255025,Ex2. measures how far a set of numbers are spread out
all_xs_skew,-0.03514479743215507,Ex3. measure of the lopsidedness of the distribution
all_xs_kurtosis,0.6335388531753989,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
all_ys_median,-0.09644450280708644,the median value of numbers range
all_ys_mean,-1.4518924518700993,Ex. The average value of numbers in range. mean = sum / n
all_ys_average_deviation,9.866610048350005,average difference between the observed value and mean of values
all_ys_standatd_deviation,12.22501179854539,the amount of dispersion
all_ys_variance,149.450913474574,Ex2. measures how far a set of numbers are spread out
all_ys_skew,-0.3390932777306495,Ex3. measure of the lopsidedness of the distribution
all_ys_kurtosis,0.27903391315524395,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_xs_median,0.3088773020156681,the median value of numbers range
src_xs_mean,0.9979197844346329,Ex. The average value of numbers in range. mean = sum / n
src_xs_average_deviation,9.907016560977558,average difference between the observed value and mean of values
src_xs_standatd_deviation,12.457777715629318,the amount of dispersion
src_xs_variance,155.19622561203042,Ex2. measures how far a set of numbers are spread out
src_xs_skew,0.20604010968043868,Ex3. measure of the lopsidedness of the distribution
src_xs_kurtosis,-0.16816378366177132,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
src_ys_median,1.3486393138899015,the median value of numbers range
src_ys_mean,-1.1103537957802487,Ex. The average value of numbers in range. mean = sum / n
src_ys_average_deviation,8.745815278292243,average difference between the observed value and mean of values
src_ys_standatd_deviation,10.57415761707723,the amount of dispersion
src_ys_variance,111.8128093107924,Ex2. measures how far a set of numbers are spread out
src_ys_skew,-0.42360836802021146,Ex3. measure of the lopsidedness of the distribution
src_ys_kurtosis,0.17003969917411466,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_xs_median,0.3088773020156681,the median value of numbers range
dst_xs_mean,0.9979197844346329,Ex. The average value of numbers in range. mean = sum / n
dst_xs_average_deviation,9.907016560977558,average difference between the observed value and mean of values
dst_xs_standatd_deviation,12.457777715629318,the amount of dispersion
dst_xs_variance,155.19622561203042,Ex2. measures how far a set of numbers are spread out
dst_xs_skew,0.20604010968043868,Ex3. measure of the lopsidedness of the distribution
dst_xs_kurtosis,-0.16816378366177132,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_ys_median,-2.3333207305808297,the median value of numbers range
dst_ys_mean,-1.7934311079599496,Ex. The average value of numbers in range. mean = sum / n
dst_ys_average_deviation,10.951963140501011,average difference between the observed value and mean of values
dst_ys_standatd_deviation,13.780456371396111,the amount of dispersion
dst_ys_variance,189.9009778039517,Ex2. measures how far a set of numbers are spread out
dst_ys_skew,-0.2521358662152936,Ex3. measure of the lopsidedness of the distribution
dst_ys_kurtosis,-0.04894988444789439,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
edges_median,21.78274410213042,the median value of numbers range
edges_mean,23.430325991043052,Ex. The average value of numbers in range. mean = sum / n
edges_average_deviation,8.776100910504452,average difference between the observed value and mean of values
edges_standatd_deviation,11.261204160436636,the amount of dispersion
edges_variance,126.81471914303539,Ex2. measures how far a set of numbers are spread out
edges_skew,0.6678229908246646,Ex3. measure of the lopsidedness of the distribution
edges_kurtosis,0.3616182796610672,Ex4. measure of the heaviness of the tail of the distribution compared to the normal distribution
dst_length,1185.0877442602132,length of path through dst points only
src_length,917.7258687749339,length of path through src points only
length,2124.6898055298952,length of path through all points
relative_src_length,0.43193404815441006,length of path through src points relative to he whole path
relative_dst_length,0.5577697700510469,length of path through dst points relative to he whole path
n,50.0,amount of pairs in dataset
